 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
4.9612,0.0000,-0.3516,0.9375,-0.0781,0.4297,0.8984,0.0391,0.0391,0.8984,-0.1953,-0.0781,0.8594,-0.4688
4.9612,0.0000,-0.3516,0.9766,-0.0781,0.4297,0.8984,0.0391,0.0391,0.8984,-0.1953,-0.0781,0.8594,-0.4688
5.0157,0.0000,-0.3125,0.9766,-0.0391,0.4297,0.8984,0.0781,0.0781,0.8984,-0.1562,-0.0781,0.8984,-0.4688
5.0702,0.0000,-0.3516,0.9375,-0.0781,0.3906,0.8984,0.0391,0.0391,0.8984,-0.1953,-0.0781,0.8594,-0.4688
5.0157,0.0000,-0.3516,0.9766,-0.0781,0.4297,0.8984,0.0781,0.0781,0.8984,-0.1953,-0.0781,0.8594,-0.4688
4.9612,0.0000,-0.3516,0.9766,-0.0391,0.4297,0.8984,0.0391,0.0781,0.9375,-0.1562,-0.0391,0.8984,-0.4688
4.9612,0.0000,-0.3516,0.9766,-0.0781,0.4297,0.8984,0.0391,0.0391,0.8984,-0.1562,-0.0781,0.8594,-0.4688
4.9612,0.0000,-0.3516,0.9766,-0.0391,0.4297,0.8984,0.0781,0.0391,0.8984,-0.1562,-0.0781,0.8984,-0.4688
4.9612,0.0000,-0.3125,0.9766,-0.0781,0.4297,0.8984,0.0391,0.0391,0.8984,-0.1562,-0.0781,0.8984,-0.4688
4.8521,0.0000,-0.3125,0.9766,-0.0391,0.4297,0.9375,0.1172,0.0781,0.9375,-0.1562,-0.0781,0.8984,-0.4688
5.0702,0.0000,-0.3516,0.9766,-0.0781,0.3906,0.8984,0.0781,0.0000,0.8984,-0.1562,-0.1172,0.8594,-0.4688
4.9612,0.0000,-0.3516,0.9766,-0.0391,0.4297,0.8984,0.0391,0.0391,0.9375,-0.1562,-0.0781,0.8594,-0.4688
4.9612,0.0000,-0.3125,0.9766,-0.0781,0.4297,0.8984,0.0781,0.0781,0.9375,-0.1172,-0.0391,0.9375,-0.4688
4.9612,0.0000,-0.3125,0.9766,-0.0391,0.4297,0.8984,0.0391,0.0391,0.9375,-0.0781,-0.0391,0.8984,-0.4688
4.9612,0.0000,-0.3125,1.0156,-0.0781,0.4297,0.8984,0.0391,0.0781,0.9766,-0.0391,-0.0391,0.8984,-0.4688
4.9612,0.0000,-0.3125,0.9766,-0.0781,0.4297,0.8984,0.0391,0.0781,0.9766,0.0000,-0.0391,0.8984,-0.4688
4.9612,0.0000,-0.2734,1.0547,0.0000,0.4688,0.9375,0.0781,0.0781,1.0156,0.0391,-0.0391,0.8984,-0.4688
4.9612,0.0000,-0.3516,1.0156,-0.0781,0.4297,0.8984,0.0391,0.0781,0.9766,0.0391,-0.0391,0.8594,-0.5078
5.0157,0.0000,-0.3516,1.0156,-0.0781,0.4297,0.8984,0.0391,0.0781,0.9375,0.0781,0.0000,0.8594,-0.5469
5.0157,0.0000,-0.3516,1.0156,-0.0781,0.4297,0.8984,0.0391,0.1172,0.9375,0.1172,0.0000,0.8203,-0.5469
4.9612,0.0000,-0.3516,1.0156,-0.0781,0.4297,0.8984,0.0391,0.1172,0.9375,0.1172,0.0000,0.7813,-0.5859
5.0157,0.0000,-0.3125,1.0156,-0.0781,0.4297,0.8984,0.0391,0.1172,0.9375,0.1562,0.0000,0.7813,-0.5859
5.0157,0.0000,-0.3125,1.0156,-0.0391,0.4297,0.8984,0.0391,0.0781,0.9766,0.1562,0.0000,0.7422,-0.6250
4.9612,0.0000,-0.3125,0.9766,-0.0391,0.4297,0.8594,0.0781,0.0391,0.9375,0.1172,0.0000,0.7031,-0.6250
4.9067,0.0000,-0.3125,0.9375,-0.0781,0.3906,0.8203,0.0391,0.0391,0.9375,0.0000,-0.0781,0.7422,-0.5469
5.0157,0.0000,-0.3125,0.9375,-0.0391,0.3906,0.7813,0.0391,0.0781,0.9375,-0.0781,-0.1172,0.7813,-0.5078
4.9612,0.0000,-0.3125,0.9375,-0.0391,0.3906,0.7813,0.0391,0.0781,0.9766,-0.1172,-0.1562,0.8203,-0.4688
4.9612,0.0000,-0.2344,0.8984,-0.0391,0.3906,0.7422,0.0391,0.1562,1.0547,-0.1172,-0.1562,0.8594,-0.4688
5.0157,0.0000,-0.2734,0.8984,-0.0391,0.3906,0.7813,0.0391,0.2344,1.0156,-0.0781,-0.1562,0.9375,-0.4688
4.9612,0.0000,-0.3125,0.8594,0.0000,0.3906,0.7422,0.0391,0.3516,1.0156,-0.1172,-0.1562,0.9766,-0.4297
4.9612,0.0000,-0.3125,0.8203,-0.0391,0.3516,0.7031,0.0000,0.3125,0.9766,-0.1562,-0.2344,0.9766,-0.4688
4.9612,0.0000,-0.3125,0.8594,-0.0391,0.3906,0.7031,0.0000,0.3516,0.9766,-0.1562,-0.1953,1.0156,-0.4688
4.9612,0.0000,-0.3125,0.8984,-0.0391,0.4297,0.7031,0.0000,0.3125,0.9766,-0.1953,-0.1562,1.0156,-0.4688
4.9612,0.0000,-0.3125,0.8984,-0.0391,0.3906,0.7422,0.0000,0.2734,1.0547,-0.2344,-0.1562,0.9766,-0.5078
4.9067,0.0000,-0.3516,0.9375,-0.0391,0.3906,0.7813,0.0000,0.2344,1.1328,-0.1172,-0.1562,0.9375,-0.5078
4.9612,0.0000,-0.3516,0.9766,-0.0391,0.4297,0.8203,0.0000,0.2344,1.0937,0.0391,-0.1172,0.9375,-0.5078
4.9612,0.0000,-0.3516,1.0156,0.0000,0.4688,0.8594,0.0391,0.1953,1.0547,0.1172,-0.0781,0.9375,-0.4688
4.9612,0.0000,-0.3516,1.0156,-0.0391,0.4297,0.8594,0.0000,0.0781,1.0156,0.0391,-0.1172,0.8594,-0.5078
4.9612,0.0000,-0.3516,1.0937,0.0000,0.4688,0.9375,0.0391,0.0781,1.0547,0.0391,-0.1562,0.8594,-0.4688
4.9612,0.0000,-0.3906,1.0937,-0.0391,0.4688,0.8984,0.0000,0.0391,1.0156,-0.0391,-0.1562,0.8594,-0.4297
5.0157,0.0000,-0.3906,1.1328,0.0000,0.4688,0.9375,0.0391,0.0391,1.0547,0.0391,-0.0781,0.8984,-0.4297
4.9612,0.0000,-0.3516,1.1719,0.0000,0.5078,0.9766,0.0391,0.0000,1.0156,0.0781,-0.1172,0.8984,-0.4297
4.9067,0.0000,-0.3125,1.1719,0.0000,0.5078,0.9766,0.0391,-0.0781,1.0156,0.1562,-0.1172,0.8984,-0.4688
5.0157,0.0000,-0.2734,1.1719,0.0000,0.5078,0.9766,0.0781,-0.1562,1.0547,0.1953,-0.0781,0.9375,-0.4297
4.9612,0.0000,-0.2734,1.1328,0.0000,0.4688,0.9375,0.0391,-0.3516,1.0156,0.1953,-0.1172,0.9375,-0.4297
4.9612,0.0000,-0.2734,1.1328,0.0391,0.5078,0.9375,0.0391,-0.4297,1.0156,0.2734,-0.1172,1.0156,-0.4297
5.0157,0.0000,-0.2344,1.0937,0.0000,0.4688,0.8984,0.0391,-0.5078,0.9766,0.2734,-0.1172,0.9766,-0.4688
4.9612,0.0000,-0.2344,1.0156,0.0391,0.5078,0.9375,0.0391,-0.5469,0.9375,0.3125,-0.1172,0.9375,-0.4688
4.9612,0.0000,-0.1172,1.1328,0.0391,0.5078,0.9375,0.0000,-0.5469,0.8984,0.2734,-0.0781,0.9375,-0.5078
5.0157,0.0000,-0.1562,1.1328,0.0391,0.5078,0.9375,0.0391,-0.5469,0.8594,0.2734,-0.0781,0.8984,-0.4688
4.9612,0.0000,-0.1562,1.1719,0.0781,0.5859,1.0156,0.0391,-0.5078,0.8984,0.2344,-0.0781,0.8984,-0.5078
5.0157,0.0000,-0.1953,1.0937,0.0000,0.5078,0.9766,0.0391,-0.5859,0.8203,0.2344,-0.1172,0.8594,-0.5078
4.9612,0.0000,-0.1562,1.0547,0.0000,0.5078,0.9766,0.0391,-0.5469,0.7422,0.1953,-0.1172,0.8594,-0.5078
4.9612,0.0000,-0.1172,1.0547,0.0000,0.5078,0.9766,0.0391,-0.4688,0.7422,0.1562,-0.1172,0.8594,-0.5078
4.9612,0.0000,-0.1172,1.0156,0.0000,0.5078,0.9766,0.0391,-0.3516,0.7031,0.1562,-0.0781,0.8594,-0.5078
5.0157,0.0000,-0.1172,0.9766,0.0000,0.5078,0.9375,0.0000,-0.2344,0.7031,0.1562,-0.0391,0.8594,-0.5078
4.9612,0.0000,-0.1172,0.9375,0.0000,0.5078,0.9375,0.0391,-0.1172,0.7031,0.1172,-0.0391,0.8203,-0.5469
4.9612,0.0000,-0.1562,0.8984,0.0000,0.5078,0.9375,0.0781,-0.0391,0.7422,0.1172,0.0000,0.8594,-0.5469
5.0702,0.0000,-0.1562,0.8203,0.0000,0.4688,0.8984,0.0000,-0.0781,0.7031,0.0781,0.0000,0.7813,-0.5078
4.9612,0.0000,-0.1562,0.8203,0.0000,0.4688,0.8984,0.0391,-0.1172,0.7422,0.0781,-0.0391,0.7813,-0.5078
4.9612,0.0000,-0.1953,0.8203,-0.0391,0.4688,0.8594,0.0000,-0.1172,0.7813,0.0391,-0.0391,0.8203,-0.4688
4.9612,0.0000,-0.1953,0.7813,-0.0391,0.5078,0.8594,0.0391,-0.1172,0.7813,0.0391,-0.0781,0.8203,-0.4688
4.9612,0.0000,-0.1953,0.7813,0.0000,0.5078,0.8594,0.0391,-0.1562,0.8203,0.0391,-0.0781,0.8594,-0.4297
5.0157,0.0000,-0.1953,0.7813,-0.0391,0.5078,0.9375,0.0391,-0.1562,0.8203,0.0391,-0.0781,0.8594,-0.4297
5.0702,0.0000,-0.1953,0.7813,0.0000,0.5078,0.8984,0.0391,-0.1562,0.8594,0.0000,-0.0781,0.9375,-0.4297
4.9612,0.0000,-0.2344,0.7813,-0.0391,0.5078,0.8594,0.0391,-0.1562,0.8203,0.0000,-0.0781,0.8984,-0.4688
5.0157,0.0000,-0.2734,0.8203,-0.0391,0.5078,0.8984,0.0391,-0.1562,0.8594,-0.0391,-0.0781,0.8984,-0.4688
4.9067,0.0000,-0.3125,0.8203,-0.0391,0.5078,0.8984,0.0000,-0.1953,0.8203,-0.0391,-0.0781,0.8984,-0.4688
5.0157,0.0000,-0.3125,0.8594,-0.0391,0.5078,0.8984,0.0391,-0.1953,0.8594,-0.0781,-0.0781,0.8984,-0.4688
5.0157,0.0000,-0.3516,0.8594,0.0000,0.5078,0.8984,0.0391,-0.1562,0.8594,-0.1172,-0.0781,0.8984,-0.4688
4.9612,0.0000,-0.3516,0.8594,0.0000,0.5078,0.8984,0.0391,-0.1562,0.8594,-0.1562,-0.0391,0.9375,-0.4297
5.0157,0.0000,-0.3516,0.8984,0.0000,0.5469,0.9375,0.0391,-0.1172,0.8594,-0.1562,-0.0781,0.8984,-0.4297
4.9612,0.0000,-0.3906,0.8594,0.0000,0.5078,0.8594,0.0000,-0.0781,0.8203,-0.1562,-0.0781,0.8984,-0.4688
4.9612,0.0000,-0.3516,0.8984,0.0000,0.5078,0.8594,0.0000,-0.0391,0.8594,-0.1562,-0.0391,0.8594,-0.4688
4.9612,0.0000,-0.3906,0.8984,0.0000,0.5078,0.8594,0.0000,0.0391,0.8594,-0.1172,-0.0391,0.8594,-0.4688
5.0157,0.0000,-0.3516,0.8984,0.0000,0.5078,0.8594,0.0000,0.1562,0.8594,-0.0781,-0.0781,0.8594,-0.4297
4.9067,0.0000,-0.3516,0.8984,0.0000,0.5078,0.8594,0.0000,0.3125,0.8594,-0.1172,-0.0781,0.8984,-0.3906
4.9612,0.0000,-0.3516,0.8984,0.0000,0.5078,0.8594,0.0000,0.3906,0.8984,-0.1172,-0.0781,0.9375,-0.3516
5.0157,0.0000,-0.3125,0.9375,0.0391,0.5469,0.8594,0.0000,0.4688,0.8984,-0.1953,-0.0781,0.9375,-0.3906
5.0702,0.0000,-0.3125,0.8984,0.0000,0.5078,0.8594,0.0000,0.4297,0.8984,-0.2344,-0.0781,0.9375,-0.4297
4.9612,0.0000,-0.2734,0.8984,0.0000,0.5078,0.8594,0.0000,0.3906,0.8984,-0.2344,-0.0781,0.9375,-0.4297
5.0157,0.0000,-0.2734,0.8984,0.0000,0.5078,0.8594,0.0000,0.3516,0.8984,-0.1953,-0.0781,0.9375,-0.4297
4.9612,0.0000,-0.2734,0.8984,0.0000,0.5078,0.8594,0.0000,0.2344,0.8984,-0.1562,-0.0781,0.9375,-0.4297
4.9612,0.0000,-0.2734,0.8984,0.0000,0.5078,0.8984,0.0000,0.1953,0.8594,-0.1562,-0.0781,0.8984,-0.4297
4.9612,0.0000,-0.2344,0.9375,0.0391,0.5469,0.8984,0.0391,0.1953,0.8594,-0.1172,-0.0391,0.9375,-0.4297
4.9612,0.0000,-0.2734,0.8984,0.0000,0.5078,0.8984,0.0000,0.1562,0.8203,-0.1562,-0.0391,0.8984,-0.4688
4.7976,0.0049,-0.2734,0.9375,0.0000,0.5078,0.8984,0.0000,0.1953,0.8594,-0.1562,-0.0781,0.9375,-0.4297
5.0157,0.0000,-0.2344,0.9375,0.0000,0.5078,0.9375,0.0000,0.1953,0.7813,-0.1953,-0.0781,0.9375,-0.4297
4.9612,0.0000,-0.2344,0.9766,0.0000,0.5078,0.9375,0.0000,0.1953,0.7813,-0.2344,-0.1172,0.9375,-0.3906
4.9612,0.0000,-0.2344,0.9766,0.0000,0.5078,0.9375,0.0000,0.1953,0.8203,-0.2344,-0.1172,0.9375,-0.3906
5.0157,0.0000,-0.2344,1.0156,0.0000,0.5078,0.9375,0.0000,0.1953,0.8203,-0.2344,-0.0781,0.9375,-0.3906
4.9612,0.0000,-0.1953,1.0156,0.0391,0.5469,0.9766,0.0781,0.2344,0.8594,-0.1953,-0.0781,0.9375,-0.3906
5.0157,0.0000,-0.1953,1.0156,0.0000,0.4688,0.8984,0.0000,0.2344,0.8203,-0.1953,-0.1172,0.9375,-0.3516
4.9612,0.0000,-0.1953,1.0156,0.0000,0.4688,0.8984,0.0000,0.3125,0.8203,-0.1953,-0.1172,0.9766,-0.3516
4.9612,0.0000,-0.1953,1.0156,0.0000,0.4688,0.8984,0.0000,0.3516,0.8203,-0.1953,-0.1172,0.9766,-0.3516
4.9612,0.0000,-0.1953,1.0156,0.0000,0.4688,0.8984,0.0000,0.3906,0.7813,-0.1562,-0.1172,0.9766,-0.3906
5.0157,0.0000,-0.1953,1.0156,0.0000,0.4688,0.8984,0.0000,0.4297,0.7813,-0.1953,-0.1172,0.9766,-0.3906
4.9612,0.0000,-0.1953,0.9766,0.0000,0.4688,0.8984,0.0000,0.4297,0.7813,-0.2344,-0.1172,0.9375,-0.3906
5.0157,0.0000,-0.1953,0.9766,0.0000,0.4688,0.8984,0.0391,0.3906,0.7813,-0.2344,-0.0781,0.9766,-0.3906
4.9612,0.0000,-0.2344,0.9375,-0.0391,0.4297,0.8984,0.0000,0.3125,0.7422,-0.2344,-0.0781,0.9375,-0.4297
4.9612,0.0000,-0.2344,0.9375,-0.0391,0.4688,0.8984,0.0000,0.2344,0.7422,-0.2734,-0.0781,0.9375,-0.4297
4.9612,0.0000,-0.2344,0.9375,-0.0391,0.4688,0.8984,0.0000,0.1562,0.7422,-0.2734,-0.0781,0.9375,-0.4297
4.9612,0.0000,-0.2344,0.9375,-0.0391,0.4688,0.8984,0.0391,0.0781,0.7422,-0.2734,-0.0781,0.9375,-0.4297
4.9612,0.0000,-0.2344,0.9375,-0.0391,0.4688,0.8984,0.0391,0.0000,0.7422,-0.3125,-0.0781,0.9375,-0.3906
4.9612,0.0000,-0.2344,0.9766,0.0000,0.4297,0.8984,0.0391,-0.1172,0.7031,-0.3125,-0.0781,0.9375,-0.3906
5.0157,0.0000,-0.1953,0.9375,0.0000,0.4688,0.8984,0.0391,-0.1562,0.7031,-0.2734,-0.0781,0.9766,-0.3516
5.0702,0.0000,-0.2344,0.9375,-0.0391,0.4688,0.8984,0.0391,0.0391,0.7031,-0.1562,-0.1172,0.9375,-0.3906
4.9612,0.0000,-0.2344,0.9375,0.0000,0.4297,0.8984,0.0391,0.3125,0.7422,0.0000,-0.1172,0.9375,-0.3906
4.9612,0.0000,-0.2344,0.8984,-0.0391,0.4297,0.8984,0.0391,0.1562,0.5859,-0.3125,-0.1172,0.9375,-0.3906
4.9612,0.0000,-0.2344,0.8984,-0.0391,0.4297,0.8984,0.0391,0.0000,0.3516,-0.6250,-0.1172,0.9766,-0.3906
5.0157,0.0000,-0.2344,0.8984,-0.0391,0.4688,0.8984,0.0391,0.1172,0.3516,-0.8984,-0.1172,0.9766,-0.3906
4.9067,0.0000,-0.2344,0.8984,-0.0391,0.4688,0.8984,0.0391,0.1172,0.7813,-0.6250,-0.1172,0.9766,-0.3516
4.9067,0.0000,-0.1953,0.9766,0.0391,0.4688,0.8984,0.0781,0.1953,0.8984,-0.2734,-0.1172,0.9766,-0.3516
4.9612,0.0000,-0.2734,0.8984,-0.0391,0.3906,0.8984,0.0391,0.3125,0.8594,-0.1172,-0.1562,0.9766,-0.3516
4.9612,0.0000,-0.2734,0.9375,-0.0391,0.3906,0.8984,0.0000,0.5078,1.0156,0.0000,-0.1562,0.9766,-0.3516
4.9612,0.0000,-0.2734,0.9375,-0.0391,0.4297,0.8984,0.0391,0.5078,1.1719,0.0781,-0.1562,1.0156,-0.3516
5.0157,0.0000,-0.2734,0.9375,-0.0781,0.4297,0.9375,0.0391,0.1172,1.4453,0.0391,-0.1172,0.9766,-0.3906
5.0157,0.0000,-0.2734,0.9766,-0.0781,0.4297,0.9375,0.0000,-0.3516,1.6797,-0.1172,-0.1172,1.0547,-0.3906
4.9612,0.0000,-0.2734,1.0156,-0.0781,0.4297,0.9766,0.0391,-0.6250,1.9141,-0.2344,-0.1172,1.0156,-0.3906
5.0157,0.0000,-0.2734,1.0547,-0.0781,0.4688,1.0547,0.0391,-0.7031,2.0703,-0.2734,-0.0781,1.0156,-0.3906
5.0157,0.0000,-0.3125,1.0937,-0.1172,0.4297,1.0937,0.0000,-0.5078,1.9531,-0.3906,-0.1172,1.0156,-0.4297
5.0702,0.0000,-0.3125,1.1719,-0.1172,0.4688,1.1719,0.0391,-0.1953,1.6406,-0.3516,-0.1172,1.0156,-0.3906
5.0157,0.0000,-0.3125,1.2500,-0.1172,0.5469,1.2500,0.0000,-0.0391,1.2891,-0.1953,-0.1172,1.0156,-0.3906
4.9612,0.0000,-0.3516,1.2891,-0.1172,0.5469,1.3672,0.0391,0.0781,0.9766,-0.0781,-0.1562,1.0547,-0.3516
4.9612,0.0000,-0.3516,1.3281,-0.1172,0.5469,1.4062,0.0781,0.1172,0.7422,0.0391,-0.1562,1.0547,-0.3516
5.0157,0.0000,-0.3906,1.3281,-0.0781,0.5469,1.4062,0.0781,0.2734,0.5859,0.1562,-0.1562,1.0937,-0.3516
4.9612,0.0000,-0.3906,1.2891,-0.0391,0.5078,1.3672,0.1172,0.4297,0.5859,0.2344,-0.1172,1.1328,-0.3906
5.0157,0.0000,-0.3906,1.1719,-0.0391,0.4297,1.1719,0.0391,0.4297,0.5078,0.1953,-0.1562,1.0547,-0.4297
5.0157,0.0000,-0.3906,1.0937,-0.0391,0.3906,1.0156,0.0391,0.4688,0.5078,0.1172,-0.1562,1.0547,-0.4297
4.9612,0.0000,-0.3516,1.0156,-0.0391,0.3516,0.8984,0.0000,0.4688,0.5469,0.0781,-0.0781,1.0547,-0.5469
4.9612,0.0000,-0.3516,0.9375,-0.0391,0.3516,0.7813,0.0000,0.4297,0.6250,0.0000,-0.0391,0.9766,-0.7031
5.0157,0.0000,-0.3125,0.8594,-0.0391,0.3125,0.7422,0.0000,0.3125,0.7422,-0.0781,-0.1562,0.8984,-0.6641
4.9612,0.0000,-0.3125,0.7813,-0.0781,0.3125,0.6641,-0.0391,0.1953,0.8203,-0.1953,-0.1953,0.8594,-0.6641
4.9612,0.0000,-0.2344,0.7813,-0.0781,0.3906,0.6641,0.0391,0.1562,0.9375,-0.3516,-0.1562,0.8594,-0.6250
4.9612,0.0000,-0.2734,0.7422,-0.1172,0.4297,0.6250,0.0000,0.0781,0.9375,-0.3906,-0.1562,0.8984,-0.5859
4.9612,0.0000,-0.3125,0.7813,-0.0391,0.5469,0.6641,0.0391,0.1172,1.0547,-0.3516,-0.1562,0.8984,-0.5859
5.0157,0.0000,-0.3125,0.8594,-0.1172,0.3516,0.7031,0.0391,0.0781,1.0937,-0.3125,-0.1562,0.8984,-0.5469
5.0157,0.0000,-0.3125,0.8984,-0.1562,0.2344,0.8203,0.0781,0.0781,1.0937,-0.2734,-0.1562,0.8594,-0.5469
4.9612,0.0000,-0.3125,1.0156,-0.1172,0.2734,0.8984,0.1172,0.0781,1.0937,-0.2734,-0.1953,0.8203,-0.5859
4.9612,0.0000,-0.3125,1.0937,-0.1172,0.3125,0.9375,0.1562,0.0391,1.0156,-0.2344,-0.2344,0.7813,-0.5859
5.0157,0.0000,-0.3125,1.1719,-0.0781,0.3906,0.9766,0.1953,0.0391,0.9766,-0.1953,-0.2344,0.7813,-0.6250
4.9067,0.0000,-0.3516,1.1719,-0.0781,0.3906,0.9375,0.1953,0.0391,0.8594,-0.2344,-0.3516,0.7813,-0.6250
4.8521,0.0000,-0.3516,1.2500,-0.0391,0.4297,0.9766,0.2344,0.0781,0.7813,-0.2344,-0.4297,0.7813,-0.5859
5.0157,0.0000,-0.3516,1.2500,-0.0781,0.4297,0.9766,0.2344,0.0391,0.7813,-0.2344,-0.4688,0.8203,-0.5469
4.9612,0.0000,-0.3906,1.2109,-0.0391,0.3906,0.9766,0.2344,0.0391,0.7813,-0.2344,-0.5078,0.8203,-0.5859
5.0702,0.0000,-0.3906,1.2109,-0.0391,0.3906,0.9766,0.2344,0.0781,0.8203,-0.2734,-0.5078,0.8203,-0.5859
