 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
4.9612,0.5279,-0.1562,-0.7031,0.6641,-0.0781,-0.7031,0.6641,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5230,-0.1562,-0.7031,0.6641,-0.0781,-0.7422,0.6250,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.5327,-0.1562,-0.7031,0.6641,-0.0391,-0.7422,0.6250,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.6158,-0.1562,-0.7031,0.7031,0.0000,-0.7422,0.6250,0.1172,0.9375,-0.1172,0.1562,0.8203,-0.5469
5.0157,0.5376,-0.1953,-0.7031,0.6641,-0.0391,-0.7813,0.5859,0.0781,0.8984,-0.1562,0.1172,0.7813,-0.5469
5.0157,0.5376,-0.1562,-0.7031,0.7031,0.0000,-0.7813,0.6250,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5376,-0.1562,-0.7031,0.7031,0.0000,-0.7422,0.6250,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5279,-0.1562,-0.7031,0.7031,0.0000,-0.7422,0.6250,0.1172,0.8984,-0.1562,0.1172,0.8594,-0.5469
5.0157,0.5279,-0.1562,-0.7031,0.7031,0.0000,-0.7422,0.6250,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.7976,0.7087,-0.1562,-0.7031,0.7031,0.0000,-0.7422,0.6250,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5327,-0.1562,-0.7031,0.7422,0.0781,-0.7422,0.6250,0.1172,0.9375,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.6843,-0.1562,-0.7422,0.7031,0.0391,-0.7813,0.6250,0.0781,0.8984,-0.1562,0.1172,0.7813,-0.5469
5.0702,0.6012,-0.1562,-0.7422,0.7031,0.0391,-0.7422,0.6250,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5327,-0.1562,-0.7422,0.7031,0.0391,-0.7422,0.6250,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.5327,-0.1562,-0.7422,0.6641,0.0000,-0.7422,0.6250,0.1172,0.9375,-0.1562,0.1172,0.8203,-0.5469
4.9067,0.5376,-0.1562,-0.7422,0.6641,0.0000,-0.7813,0.5859,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5327,-0.1562,-0.7422,0.6641,0.0000,-0.7813,0.5859,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9067,0.6158,-0.1562,-0.7422,0.6641,0.0391,-0.8203,0.5859,0.1172,0.9766,-0.1562,0.1172,0.8594,-0.5078
4.9612,0.5621,-0.1562,-0.7813,0.6641,0.0000,-0.8203,0.5859,0.0781,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9067,0.5327,-0.1562,-0.7813,0.6641,0.0391,-0.8203,0.5859,0.1172,0.9375,-0.1562,0.1172,0.7813,-0.5469
4.9612,0.5279,-0.1562,-0.7422,0.6641,0.0000,-0.8203,0.5859,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
5.0157,0.5376,-0.1562,-0.7813,0.6641,0.0391,-0.8203,0.5469,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
4.9612,0.5327,-0.1562,-0.7422,0.7031,0.0391,-0.8594,0.5469,0.1172,0.8984,-0.1562,0.1172,0.8203,-0.5469
