 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
4.9612,0.2444,-0.3516,-0.2344,-0.5859,0.2734,0.3516,-1.7969,0.0391,0.8594,0.0000,-0.1953,0.9766,-0.1562
5.0157,0.2786,-0.3125,-0.2344,-0.5859,0.4688,0.3516,-1.7969,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1953
4.9612,0.2737,-0.2734,-0.2344,-0.5078,0.6641,0.3906,-1.7188,0.0391,0.9375,0.0391,-0.1953,1.0156,-0.1562
4.9612,0.2639,-0.2344,-0.2734,-0.4297,0.9766,0.4297,-1.5625,0.0391,0.8594,0.0000,-0.1953,1.0547,-0.1172
4.9612,1.1632,-0.1562,-0.2734,-0.3516,1.1719,0.5078,-1.5625,0.0781,0.8984,0.0391,-0.1953,1.0156,-0.1562
4.9612,0.2737,-0.1953,-0.3516,-0.3516,1.2109,0.4688,-1.4844,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1953
4.8521,0.8798,-0.0391,-0.3125,-0.1953,1.3672,0.4688,-1.4844,0.0391,0.8594,0.0000,-0.2344,0.9375,-0.1953
5.0157,0.3128,0.0000,-0.3125,0.0000,1.4453,0.5078,-1.4063,0.0781,0.8984,0.0391,-0.2344,0.9766,-0.1953
4.9612,0.2835,0.0391,-0.3906,0.0391,1.3281,0.5469,-1.4063,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1953
4.9612,0.2786,0.1172,-0.4297,0.1562,1.3281,0.5859,-1.4063,0.0781,0.8594,0.0000,-0.1953,0.9766,-0.1953
4.9067,0.6207,0.1953,-0.3516,0.3125,1.5625,0.7031,-1.2891,0.1953,1.0156,0.1172,-0.0781,1.1719,-0.0781
4.9612,1.2366,0.1953,-0.3516,0.3906,1.3281,0.5078,-1.3281,0.0391,0.8594,0.0000,-0.1953,1.0156,-0.1562
5.0702,1.0313,0.1172,-0.4688,0.3906,1.4062,0.4688,-1.4063,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1953
5.0157,0.2493,0.1172,-0.4688,0.4688,1.4062,0.4297,-1.3672,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1953
5.0157,0.3617,0.1172,-0.4688,0.5469,1.3672,0.2344,-1.3672,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1953
4.9067,0.2884,0.1562,-0.4297,0.7031,1.5625,0.3906,-1.2500,0.0391,0.8984,0.0000,-0.1953,0.9766,-0.1953
5.0157,0.2493,0.1953,-0.3906,0.8203,1.5234,0.5469,-1.4453,0.0781,0.8984,0.0391,-0.1953,0.9766,-0.1953
4.9612,0.3079,0.3906,-0.2344,1.0547,1.9531,0.4688,-1.3672,0.1562,0.9766,0.1172,-0.0781,1.0937,-0.0781
5.0702,0.5816,0.2734,-0.3516,0.9375,1.9922,0.1562,-1.4453,0.0000,0.8203,-0.0391,-0.2734,0.9375,-0.2344
4.9067,0.3568,0.3516,-0.3125,1.0937,2.1875,0.2734,-1.5234,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1953
4.9612,0.2395,0.4297,-0.3125,1.1328,2.4219,0.1172,-1.5625,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1172
5.0157,0.2444,0.5078,-0.3125,1.2109,2.6172,0.0781,-1.4453,0.1562,0.9766,0.0781,-0.1953,1.0156,-0.1953
4.9612,0.3128,0.5469,-0.3125,1.2891,2.6562,0.0000,-1.4844,0.0391,0.8594,0.0391,-0.2344,0.9766,-0.1953
4.9612,0.2444,0.6641,-0.3125,1.3281,2.7734,-0.0391,-1.4844,0.0781,0.8984,0.0391,-0.2344,0.9766,-0.1953
4.9612,0.3226,0.8203,-0.2344,1.4844,2.9297,0.0000,-1.3672,0.1172,0.9766,0.1172,-0.1562,1.0547,-0.1562
4.7976,0.5474,0.7813,-0.2734,1.4844,2.9297,0.0000,-1.2891,0.0781,0.8984,0.0391,-0.2734,0.9375,-0.2344
5.0702,0.5181,0.7813,-0.3125,1.3672,2.8906,-0.0391,-1.2891,0.0391,0.8594,0.0000,-0.2734,0.9375,-0.2344
4.9612,0.2297,0.8203,-0.3125,1.3672,2.8516,-0.0391,-1.1719,0.0781,0.8594,0.0391,-0.2344,0.9766,-0.1953
4.9612,0.3372,0.8984,-0.3125,1.4062,2.8125,0.0000,-1.0547,0.0781,0.8984,0.0391,-0.2344,0.9766,-0.1953
4.9612,0.2590,0.8984,-0.3125,1.4062,2.6953,0.0000,-0.9766,0.0781,0.8984,0.0391,-0.2344,0.9766,-0.1953
4.9612,0.8065,0.9375,-0.2734,1.4062,2.5781,0.0391,-0.8984,0.0781,0.8984,0.0000,-0.2344,0.9766,-0.1953
5.0157,0.3812,0.8984,-0.2734,1.4844,2.6172,0.0781,-0.7813,0.1172,0.9766,0.1172,-0.1562,1.0547,-0.1562
5.0702,1.0020,0.7031,-0.3125,1.3281,2.3828,0.0781,-0.8203,0.0000,0.8203,-0.0391,-0.3125,0.8984,-0.2734
4.9612,0.2444,0.6641,-0.2734,1.3672,2.3047,0.1953,-0.7813,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1953
4.9612,0.5376,0.6250,-0.2344,1.3281,2.2266,0.2734,-0.7422,0.0391,0.8203,0.0000,-0.2344,0.9766,-0.1953
4.9612,0.2933,0.5469,-0.1562,1.3281,2.2266,0.3125,-0.6641,0.0781,0.8594,0.0391,-0.2344,0.9766,-0.1953
5.0157,0.2444,0.5078,-0.2344,1.2500,2.1484,0.3125,-0.6250,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1562
5.0157,0.2835,0.5078,-0.1953,1.2109,2.1094,0.3516,-0.5859,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1562
4.9612,1.0948,0.5859,-0.0781,1.2500,2.2656,0.4297,-0.5078,0.1172,0.9766,0.1172,-0.1953,1.0547,-0.0781
5.0157,0.2493,0.3906,-0.2344,1.0547,2.0313,0.3906,-0.6641,0.0000,0.8203,0.0000,-0.2734,0.9375,-0.1953
5.0702,0.5963,0.4297,-0.1562,1.0156,2.0703,0.3906,-0.6250,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1953
4.9612,0.2395,0.3906,-0.1562,0.9766,2.1875,0.3906,-0.6250,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1562
5.0157,0.2493,0.3125,-0.1562,0.8594,2.1094,0.3906,-0.6641,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1953
4.9612,0.2444,0.2734,-0.1562,0.8203,2.1094,0.3906,-0.6641,0.0391,0.8594,0.0000,-0.1562,1.0156,-0.1562
4.9612,0.2444,0.2734,-0.1562,0.7422,2.0703,0.4297,-0.7031,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1562
5.0157,0.2884,0.3125,-0.0781,0.7031,2.0703,0.4688,-0.6641,0.0781,0.9375,0.0781,-0.1953,1.0156,-0.1172
5.0157,1.0704,0.2344,-0.1562,0.5469,1.8359,0.4297,-0.7813,-0.0391,0.7813,-0.0391,-0.2734,0.9375,-0.2344
4.9612,0.2395,0.1953,-0.1172,0.5078,1.8359,0.4688,-0.7422,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1953
5.0157,0.2493,0.1953,-0.1172,0.4688,1.9141,0.5859,-0.7422,0.0391,0.8594,0.0000,-0.1953,0.9766,-0.1562
4.9612,0.2542,0.1562,-0.0781,0.3516,1.7969,0.5469,-0.7813,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1562
4.9612,0.2639,0.1172,-0.0781,0.2734,1.7578,0.5859,-0.8594,0.0000,0.8594,0.0000,-0.2344,1.0156,-0.1562
5.0157,0.2542,0.0391,-0.0391,0.1562,1.8359,0.6250,-0.8594,0.0000,0.8594,0.0000,-0.1562,1.0937,-0.1172
5.1793,0.3910,0.0000,0.0391,0.1172,1.8359,0.8203,-0.8594,0.0391,0.8984,0.0000,-0.1953,1.0156,-0.1562
5.0702,0.7087,-0.0781,-0.0391,-0.0781,1.7578,0.6250,-1.0547,-0.0391,0.8594,-0.0391,-0.2734,0.9375,-0.1953
5.0157,0.5327,-0.1172,-0.0391,-0.1953,1.7188,0.7031,-1.1328,0.0391,0.9375,0.0391,-0.1953,1.0156,-0.1562
4.9067,0.4203,-0.1562,-0.0391,-0.3125,1.7188,0.5859,-1.2500,0.0000,0.8594,-0.0391,-0.2344,0.9766,-0.1953
4.9612,0.2835,-0.1953,-0.0391,-0.3906,1.7969,0.5469,-1.2891,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1562
5.0157,0.2297,-0.1953,-0.0391,-0.4297,1.9531,0.5469,-1.2891,0.0000,0.8984,0.0000,-0.2344,0.9766,-0.1562
4.7976,1.0362,-0.1562,-0.0391,-0.4688,2.0703,0.6250,-1.2891,0.0781,1.0156,0.1172,-0.1172,1.1328,-0.0781
5.0702,0.4985,-0.1953,-0.0391,-0.5469,2.0703,0.5859,-1.3281,0.0000,0.8594,0.0000,-0.1953,1.0156,-0.1562
4.9612,0.6598,-0.1953,-0.1172,-0.6641,1.9531,0.5469,-1.3672,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1953
4.9612,0.4985,-0.1953,-0.1172,-0.7031,1.9141,0.5469,-1.4063,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1953
4.9612,0.2981,-0.1562,-0.0781,-0.7422,1.9141,0.5469,-1.3672,0.0000,0.8984,0.0391,-0.2344,1.0156,-0.1562
5.0157,0.3910,-0.2344,-0.0781,-0.8594,1.8750,0.5469,-1.3672,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1562
4.9612,0.2590,-0.2734,-0.0391,-0.9375,1.8359,0.5469,-1.3281,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1562
4.7976,0.2493,-0.1953,0.0781,-0.8984,1.9922,0.6641,-1.2500,0.1953,0.9766,0.0781,-0.1562,1.0937,-0.0781
5.0702,0.1515,-0.3125,0.0391,-0.9766,1.7969,0.5469,-1.2891,0.0000,0.9375,0.0391,-0.2344,0.9766,-0.1562
4.9612,0.6012,-0.3516,0.0000,-1.0547,1.7188,0.5469,-1.3281,0.0391,0.8984,0.0391,-0.2344,0.9766,-0.1562
4.9612,0.5327,-0.3516,0.0391,-1.0547,1.6797,0.5859,-1.3281,0.0391,0.8594,0.0391,-0.2344,1.0156,-0.1562
4.9612,0.5376,-0.3906,0.0391,-1.0547,1.6797,0.5859,-1.3281,0.0391,0.8594,0.0391,-0.2344,1.0156,-0.1562
4.9612,0.5181,-0.3906,0.0391,-1.0937,1.6016,0.5078,-1.3672,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1953
4.9612,0.2884,-0.3125,0.1172,-1.0547,1.6016,0.5469,-1.2891,0.0781,0.8984,0.0391,-0.2344,0.9766,-0.1953
5.0157,1.1535,-0.2734,0.1953,-1.0547,1.6406,0.6250,-1.2500,0.0391,0.8984,0.0391,-0.1953,1.0937,-0.0781
4.8521,0.4594,-0.3516,0.0391,-1.1328,1.4062,0.4688,-1.2891,0.0000,0.8203,-0.0391,-0.2734,0.9375,-0.2344
5.0157,0.3128,-0.4297,0.0781,-1.1328,1.4062,0.4688,-1.2500,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1953
4.9612,0.7625,-0.3906,0.1562,-1.0937,1.4844,0.5078,-1.1719,0.0391,0.8984,0.0391,-0.1953,1.0156,-0.1562
5.0157,0.4057,-0.4688,0.1172,-1.0937,1.3281,0.4688,-1.1719,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1562
4.9612,0.3861,-0.5078,0.1172,-1.0547,1.2891,0.4297,-1.1328,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1562
4.9612,0.3275,-0.5078,0.1562,-1.0156,1.2109,0.4297,-1.1328,0.0391,0.8594,0.0000,-0.2344,1.0156,-0.1562
4.9612,0.0098,-0.4297,0.2734,-0.9766,1.1328,0.5469,-0.9766,0.1172,0.9766,0.0781,-0.1953,1.0156,-0.1172
5.0702,0.1124,-0.5078,0.1953,-1.0547,0.9375,0.3906,-1.0547,0.0391,0.8594,0.0000,-0.2734,0.9375,-0.1953
5.0702,0.9238,-0.5469,0.1953,-1.0937,0.8984,0.3906,-0.9766,0.0391,0.8594,0.0391,-0.2344,0.9766,-0.1562
4.9612,0.5425,-0.5859,0.1953,-1.1719,0.8203,0.3906,-0.8984,0.0391,0.8594,0.0000,-0.2344,1.0156,-0.1562
5.0157,0.5865,-0.5859,0.2344,-1.2500,0.7422,0.3516,-0.8594,0.0391,0.8594,0.0000,-0.2344,1.0156,-0.1562
4.9612,0.5376,-0.6250,0.3516,-1.2891,0.7422,0.3125,-0.7813,0.0391,0.8984,0.0391,-0.1953,1.0156,-0.0391
5.0157,0.3959,-0.6250,0.4688,-1.3281,0.7031,0.2734,-0.8203,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1562
5.1793,0.6403,-0.7422,0.6641,-1.2500,0.7422,0.2734,-0.7031,0.1172,0.8984,0.0000,-0.2344,0.9766,-0.1172
5.1247,0.6354,-0.9375,0.3516,-1.4063,0.6250,0.1953,-0.7422,0.0000,0.8594,0.0000,-0.2344,0.9375,-0.1172
4.9067,0.3324,-0.8203,0.4688,-1.4453,0.6250,0.2344,-0.7031,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1562
5.0157,0.3519,-0.7813,0.5078,-1.4453,0.6250,0.2734,-0.5469,0.0781,0.8984,0.0391,-0.2344,1.0156,-0.1562
4.9067,0.3226,-0.7422,0.5859,-1.4844,0.5859,0.2734,-0.5859,0.0391,0.8984,0.0391,-0.2344,1.0156,-0.1562
4.9612,0.2981,-0.7422,0.6641,-1.5234,0.5859,0.3125,-0.5469,0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1562
5.0157,0.2933,-0.7422,0.6641,-1.5625,0.5078,0.3125,-0.5078,0.0391,0.8984,0.0781,-0.1953,1.0937,-0.0781
4.9067,0.3763,-0.7031,0.6641,-1.5625,0.4688,0.3516,-0.4297,0.0781,0.9375,0.0391,-0.1953,1.0547,-0.1562
4.8521,1.0508,-0.7813,0.6250,-1.6016,0.3516,0.2734,-0.5078,0.0000,0.8984,0.0391,-0.1953,1.0156,-0.1172
5.0157,0.5034,-0.8594,0.6250,-1.5625,0.3125,0.2734,-0.4688,0.0000,0.8594,0.0000,-0.2344,0.9375,-0.1562
4.9612,0.3763,-0.9375,0.6250,-1.5625,0.2734,0.2734,-0.4297,0.0000,0.8594,0.0391,-0.2344,1.0156,-0.1172
4.9612,0.2786,-0.8984,0.6641,-1.5625,0.1953,0.2344,-0.3516,0.0000,0.8594,0.0000,-0.2344,1.0156,-0.1562
5.0157,0.2981,-0.8594,0.7031,-1.5625,0.1172,0.2344,-0.3125,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1562
4.9612,0.5279,-0.8203,0.8594,-1.5234,0.1172,0.2734,-0.2344,0.0391,0.8984,0.0391,-0.2344,0.9766,-0.1562
4.7431,0.2004,-0.6641,0.9375,-1.5625,0.0781,0.3125,-0.1953,0.0391,0.9766,0.0781,-0.2344,0.9766,-0.1562
4.9612,0.6109,-0.6250,0.7813,-1.6406,-0.1172,0.1953,-0.2344,-0.0781,0.7813,-0.0391,-0.2734,0.9375,-0.1953
4.9067,0.5230,-0.5469,0.8203,-1.6406,-0.1562,0.2344,-0.1562,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1562
5.0157,0.2933,-0.4688,0.7813,-1.6797,-0.1953,0.1953,-0.0781,0.0000,0.8594,0.0391,-0.2344,1.0156,-0.1562
5.0702,0.6256,-0.4297,0.7031,-1.7188,-0.2734,0.1562,-0.0391,-0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1562
4.9612,0.4545,-0.5078,0.5859,-1.7578,-0.3906,0.1562,0.0391,-0.0391,0.8594,0.0000,-0.2344,0.9766,-0.1562
5.0702,0.4936,-0.6250,0.5469,-1.7578,-0.4688,0.1562,0.1953,0.0391,0.9375,0.1172,-0.1172,1.1328,-0.0391
5.0702,0.1369,-0.7422,0.6250,-1.6406,-0.5078,0.1562,0.3125,0.0000,0.8984,0.0391,-0.1562,1.0547,-0.1172
5.0702,0.6354,-0.8594,0.5469,-1.6797,-0.7031,0.0000,0.2734,-0.0391,0.8203,0.0000,-0.2734,0.9375,-0.1953
4.9612,0.2786,-0.9375,0.5859,-1.6406,-0.8203,0.0000,0.3516,0.0000,0.8594,0.0391,-0.2344,0.9766,-0.1562
4.9612,0.2688,-0.9766,0.5859,-1.5625,-0.8984,-0.0391,0.4688,0.0000,0.8594,0.0391,-0.2344,0.9766,-0.1562
4.9612,0.5718,-1.0156,0.6250,-1.5625,-0.9375,-0.0781,0.5078,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1562
4.9612,0.2737,-1.0156,0.6250,-1.6016,-0.9375,-0.0391,0.5859,0.0000,0.8984,0.0391,-0.2344,0.9766,-0.1562
4.7976,1.1926,-1.0156,0.6641,-1.5625,-0.9766,-0.0391,0.7031,0.0391,0.9766,0.0781,-0.1562,1.0937,-0.1172
5.0702,1.1681,-1.1719,0.5469,-1.6016,-0.9766,-0.0781,0.7422,0.0000,0.8984,0.0781,-0.1953,0.9375,-0.1953
5.0702,0.4741,-1.3281,0.4297,-1.6797,-1.0937,-0.1172,0.7422,-0.0391,0.8594,0.0391,-0.2344,0.9766,-0.1953
4.9612,0.2688,-1.4453,0.3906,-1.7188,-1.0937,-0.0781,0.8203,0.0000,0.8594,0.0781,-0.1953,0.9766,-0.1953
5.0157,0.4741,-1.5234,0.4297,-1.7578,-1.1719,-0.0781,0.8594,0.0000,0.8594,0.0391,-0.2344,0.9766,-0.1953
5.0157,0.2493,-1.6406,0.4688,-1.7969,-1.2109,-0.0391,0.9766,0.0391,0.8594,0.0391,-0.2344,0.9766,-0.1562
5.0157,0.3226,-1.7188,0.4688,-1.8359,-1.2500,-0.0391,0.9766,0.0391,0.8594,0.0391,-0.2344,0.9766,-0.1953
5.0157,0.2933,-1.7578,0.5469,-1.8359,-1.1719,0.1172,1.1328,0.0781,0.9375,0.1172,-0.1953,1.0547,-0.1562
5.1247,1.2463,-1.8750,0.6250,-1.8359,-1.2109,0.1172,1.0937,0.0000,0.8594,0.0391,-0.2734,0.8984,-0.2344
4.7976,1.1290,-1.9141,0.5469,-1.9141,-1.3281,0.1562,1.0937,0.0000,0.8203,0.0391,-0.2734,0.9375,-0.1953
5.0157,0.2639,-1.9531,0.5078,-1.9141,-1.3281,0.1953,1.1328,0.0391,0.8594,0.0391,-0.2344,0.9766,-0.1953
5.0157,0.2346,-1.9531,0.5469,-1.9141,-1.3672,0.1953,1.1328,0.0391,0.8594,0.0391,-0.2344,0.9766,-0.1953
4.9612,0.2590,-1.9531,0.5469,-1.9141,-1.3672,0.2344,1.1328,0.0391,0.8984,0.0781,-0.2344,1.0156,-0.1562
5.0157,0.2590,-1.9141,0.5469,-1.8750,-1.4063,0.2344,1.0547,0.0391,0.8594,0.0391,-0.2344,1.0156,-0.1562
4.7976,0.5181,-1.7969,0.6641,-1.7969,-1.2891,0.3516,1.1328,0.1172,0.9375,0.1562,-0.1562,1.1328,0.0000
5.0157,0.4203,-1.8750,0.5078,-1.8750,-1.4453,0.1953,0.8984,0.0000,0.8203,0.0000,-0.2734,0.9375,-0.1953
4.9612,0.2444,-1.7969,0.5469,-1.8359,-1.4063,0.2734,0.8984,0.0391,0.8594,0.0391,-0.2734,0.9766,-0.1562
5.0157,0.2493,-1.7188,0.5859,-1.7969,-1.4063,0.2734,0.8594,0.0391,0.9375,0.0781,-0.2344,1.0156,-0.1562
4.9612,0.2737,-1.7188,0.5859,-1.7578,-1.3281,0.2734,0.8203,0.0781,0.8984,0.0781,-0.2344,0.9766,-0.1562
4.9612,0.2590,-1.6797,0.6250,-1.7188,-1.2891,0.3125,0.7422,0.0391,0.8594,0.0781,-0.2344,0.9766,-0.1562
5.0157,0.2786,-1.6797,0.6250,-1.7188,-1.2500,0.2344,0.6641,0.0391,0.8594,0.0781,-0.2344,0.9766,-0.1562
4.9612,0.0929,-1.5625,0.7813,-1.6797,-1.1328,0.3516,0.7422,0.1172,0.9766,0.1172,-0.1562,1.0937,-0.1172
5.0702,0.7674,-1.6016,0.6250,-1.7188,-1.1328,0.1953,0.5469,0.0391,0.8984,0.0781,-0.2344,0.9766,-0.1953
5.0157,0.2933,-1.5625,0.6250,-1.7188,-1.0547,0.1953,0.5078,0.0000,0.8594,0.0391,-0.2734,0.9766,-0.1953
4.9612,0.3861,-1.4844,0.6250,-1.7188,-0.9766,0.2344,0.4297,0.0000,0.8594,0.0391,-0.2344,0.9766,-0.1953
4.9612,0.2590,-1.4063,0.6250,-1.6797,-0.9375,0.3125,0.3125,0.0000,0.8594,0.0391,-0.2344,0.9766,-0.1953
5.0157,0.2933,-1.3281,0.6641,-1.6406,-0.8984,0.3125,0.2344,0.0391,0.8594,0.0391,-0.2344,0.9766,-0.1562
4.9612,0.3079,-1.3281,0.6250,-1.6406,-0.8203,0.3516,0.1953,0.0391,0.8594,0.0391,-0.2344,0.9766,-0.1953
5.0157,0.2297,-1.2109,0.7422,-1.5625,-0.8203,0.3906,0.0781,0.0781,0.9375,0.0781,-0.1953,0.9766,-0.1562
5.0157,0.6647,-1.2500,0.6641,-1.6406,-0.8203,0.3125,-0.0391,0.0000,0.8594,0.0391,-0.2734,0.9766,-0.1562
4.9612,0.2542,-1.2109,0.6641,-1.6406,-0.7422,0.3516,-0.1953,0.0000,0.8594,0.0391,-0.2344,0.9766,-0.1953
4.9612,0.4399,-1.1719,0.6641,-1.6406,-0.7031,0.3516,-0.3125,0.0000,0.8594,0.0391,-0.2344,1.0156,-0.1953
5.0702,0.6891,-1.1328,0.6641,-1.6797,-0.6250,0.3516,-0.3906,0.0000,0.8594,0.0391,-0.2344,0.9766,-0.1562
4.9612,0.2639,-1.1328,0.6641,-1.6797,-0.5078,0.3516,-0.4688,0.0000,0.8984,0.0391,-0.2344,0.9766,-0.1562
4.9067,0.2835,-1.1328,0.6641,-1.7188,-0.4297,0.3125,-0.5469,0.0000,0.8594,0.0391,-0.2344,0.9766,-0.1953
4.9612,1.0362,-1.1328,0.7813,-1.6406,-0.3125,0.3516,-0.5859,0.0391,0.8984,0.0391,-0.1953,1.0937,-0.0781
4.9612,0.2346,-1.1719,0.6250,-1.7969,-0.3516,0.2344,-0.7813,-0.0391,0.8203,0.0000,-0.2344,0.9375,-0.1953
4.9612,0.2981,-1.1719,0.6250,-1.7969,-0.2344,0.3516,-0.8203,0.0000,0.8594,0.0391,-0.1953,0.9766,-0.1562
5.0702,0.3226,-1.1719,0.6250,-1.7578,-0.1562,0.3125,-0.9766,0.0000,0.8594,0.0391,-0.2344,1.0156,-0.1562
4.9612,0.3030,-1.2109,0.6250,-1.7578,-0.0391,0.3516,-1.1328,0.0000,0.8984,0.0391,-0.1953,1.0156,-0.1562
4.9612,0.2639,-1.2891,0.6250,-1.7188,0.0000,0.2734,-1.2891,0.0391,0.8984,0.0391,-0.2344,1.0156,-0.1562
5.0157,0.2639,-1.3281,0.6641,-1.7188,-0.0391,0.2344,-1.5234,0.0000,0.8984,0.0781,-0.1562,1.0547,-0.1172
5.0702,0.0342,-1.3672,0.7031,-1.7188,-0.0781,0.2344,-1.4453,0.0000,0.8984,0.0391,-0.1953,1.0156,-0.1562
4.9612,0.4839,-1.4844,0.6250,-1.7578,-0.0781,0.1562,-1.5625,-0.0391,0.8203,0.0000,-0.2344,0.9766,-0.1953
4.9612,0.2542,-1.4844,0.7031,-1.6797,0.0781,0.1562,-1.6797,0.0000,0.8594,0.0391,-0.2344,0.9766,-0.1562
4.7431,0.9335,-1.4844,0.7422,-1.6016,0.1953,0.1953,-1.7969,0.0000,0.8984,0.0000,-0.2344,0.9766,-0.1562
4.9612,0.2444,-1.5234,0.7422,-1.5625,0.2734,0.2734,-1.7969,0.0000,0.8984,0.0391,-0.2344,0.9766,-0.1562
4.9612,0.2542,-1.4844,0.7422,-1.5234,0.3516,0.3125,-1.8750,0.0000,0.8984,0.0391,-0.2344,0.9766,-0.1562
4.8521,0.5572,-1.4453,0.7813,-1.4453,0.4297,0.4297,-1.8359,0.1172,1.0156,0.1562,-0.1172,1.0937,-0.0781
5.1793,0.5572,-1.4063,0.7031,-1.4453,0.3906,0.4297,-1.9141,0.0000,0.8594,0.0391,-0.2344,1.0156,-0.1172
4.9067,0.5963,-1.4453,0.6641,-1.4063,0.3906,0.3906,-1.9922,0.0000,0.8203,0.0000,-0.2734,0.9766,-0.1953
4.9612,0.2884,-1.4453,0.5859,-1.3672,0.3906,0.4688,-1.9922,0.0000,0.8594,0.0391,-0.2344,1.0156,-0.1562
4.9612,0.2590,-1.4453,0.5859,-1.2891,0.3516,0.5469,-2.0312,0.0391,0.8984,0.0391,-0.2344,0.9766,-0.1562
4.9067,0.9335,-1.3672,0.6250,-1.1719,0.3906,0.6250,-2.0703,0.0391,0.8594,0.0000,-0.2734,0.9766,-0.1562
4.9612,0.3177,-1.4453,0.5469,-1.1328,0.3516,0.6641,-2.1094,0.0391,0.8594,0.0391,-0.2734,0.9766,-0.1562
4.7976,0.4888,-1.2891,0.6641,-1.0156,0.3516,0.7813,-2.0703,0.1172,0.8984,0.0391,-0.2344,1.0547,-0.0781
5.0702,0.9238,-1.3672,0.5859,-1.0156,0.2344,0.7031,-2.1875,-0.0391,0.7813,0.0000,-0.3125,0.9375,-0.1953
5.0157,1.0655,-1.2500,0.7031,-0.8594,0.3125,0.7422,-2.2266,0.0000,0.8203,0.0000,-0.2734,0.9375,-0.1953
5.0157,0.2786,-1.2500,0.6250,-0.8594,0.4297,0.7813,-2.2266,0.0391,0.8594,0.0000,-0.1562,1.0547,-0.1172
4.9612,0.2737,-1.2109,0.6641,-0.8203,0.6641,0.7422,-2.2266,0.0391,0.8594,0.0000,-0.2344,1.0156,-0.1562
4.9612,0.3372,-1.1719,0.7031,-0.8203,0.8594,0.7813,-2.2656,0.0000,0.8594,0.0000,-0.2344,1.0156,-0.1562
5.0157,0.2493,-1.0937,0.7031,-0.8203,1.0156,0.8203,-2.3047,0.0391,0.8594,0.0000,-0.2344,1.0156,-0.1562
5.0157,0.4252,-0.9375,0.7422,-0.7813,1.2891,0.9375,-2.3047,0.0781,0.8984,0.0391,-0.2344,1.0547,-0.0391
4.9067,1.0264,-0.9375,0.5859,-0.8594,1.4062,0.7813,-2.4219,0.0000,0.8594,-0.0391,-0.2734,0.9766,-0.1562
5.0157,0.2835,-0.8594,0.5469,-0.8594,1.5625,0.7422,-2.4609,0.0000,0.8594,0.0000,-0.2734,0.9766,-0.1562
4.9612,0.2884,-0.8203,0.5469,-0.8594,1.6797,0.6250,-2.4609,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1562
4.9612,0.2981,-0.7422,0.5078,-0.8594,1.6797,0.5469,-2.5000,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1562
5.0157,0.2493,-0.6641,0.5078,-0.8594,1.7188,0.5078,-2.4609,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1562
5.0157,0.5718,-0.5859,0.4297,-0.8203,1.7188,0.4688,-2.3828,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1562
4.9067,0.1613,-0.4688,0.5078,-0.7422,1.7578,0.4688,-2.3047,0.0781,0.8984,0.0391,-0.1953,1.0156,-0.1172
5.0702,0.8016,-0.5078,0.3125,-0.8203,1.6016,0.3125,-2.3438,-0.0391,0.8203,-0.0391,-0.2734,0.8984,-0.2344
4.9612,0.2737,-0.4297,0.2734,-0.7813,1.6406,0.3516,-2.2656,0.0000,0.8594,0.0000,-0.2344,0.9766,-0.1953
