 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
4.9612,1.1437,-0.4688,0.8984,-0.0391,0.5078,0.8203,0.1172,-0.1953,0.7031,-0.5469,-0.0391,0.8203,-0.4688
5.0157,1.0362,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5469,-0.0391,0.8594,-0.4688
5.0157,1.0117,-0.4688,0.8984,-0.0391,0.5078,0.8203,0.0391,-0.2734,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0215,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
5.0157,1.0313,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7422,-0.5078,-0.0391,0.8594,-0.4688
4.9612,0.1369,-0.4297,0.9375,-0.0391,0.5078,0.8203,0.0781,-0.2734,0.7422,-0.4688,0.0000,0.8984,-0.4297
5.0702,0.0635,-0.4688,0.8594,-0.0781,0.5078,0.7813,0.0391,-0.2734,0.7422,-0.5078,0.0000,0.8594,-0.4688
5.0702,1.0362,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5469,-0.0391,0.8594,-0.4688
5.0157,1.0459,-0.4297,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0459,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0557,-0.4688,0.8984,0.0000,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
5.0157,1.0655,-0.4688,0.8594,-0.0391,0.4688,0.8203,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
5.0702,0.0342,-0.4297,0.8594,-0.0391,0.5078,0.8203,0.0000,-0.3125,0.7031,-0.5469,-0.0391,0.8594,-0.4688
5.0157,1.0557,-0.4688,0.8594,-0.0781,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5469,-0.0391,0.8594,-0.4688
5.0157,1.0411,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.2734,0.7031,-0.5469,-0.0391,0.8594,-0.4688
4.9612,1.1046,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0000,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0704,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
5.0157,1.0704,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.0850,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0000,-0.3125,0.7031,-0.5078,-0.0391,0.8984,-0.4688
4.8521,0.4350,-0.3516,1.0156,0.0000,0.5078,0.7813,0.0000,-0.2734,0.8203,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.0215,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5469,-0.0391,0.8594,-0.4688
4.9612,1.0215,-0.4688,0.8984,-0.0391,0.5078,0.8203,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0362,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
5.0157,1.0313,-0.4688,0.8984,-0.0391,0.5078,0.8203,0.0000,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.0411,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0000,-0.2734,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.0753,-0.4688,0.8984,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8984,-0.4688
4.9612,1.1975,-0.4688,0.8594,-0.0391,0.4688,0.8203,0.0391,-0.2734,0.7813,-0.4297,0.0391,0.9375,-0.4297
4.8521,1.1975,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.6641,-0.5469,-0.0391,0.8203,-0.4688
4.9612,1.0704,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0000,-0.2734,0.7031,-0.5078,-0.0391,0.8594,-0.4688
5.0157,1.0313,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0000,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0215,-0.4688,0.8984,-0.0391,0.4688,0.8203,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0362,-0.4688,0.8984,-0.0391,0.4688,0.8203,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
5.0157,0.2884,-0.4297,0.9375,0.0000,0.5078,0.8203,0.0391,-0.2734,0.7031,-0.5078,0.0000,0.8984,-0.4297
5.0157,1.0362,-0.4297,0.8594,-0.0781,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5469,-0.0391,0.8203,-0.4688
4.9612,1.0753,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.2734,0.7422,-0.5078,0.0000,0.8594,-0.4688
5.0157,1.0802,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0948,-0.4688,0.8984,-0.0391,0.4688,0.8203,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.1290,-0.4688,0.8984,-0.0391,0.4688,0.8203,0.0000,-0.3125,0.7031,-0.5469,0.0000,0.8594,-0.4688
5.0157,1.1681,-0.4688,0.8984,-0.0391,0.5078,0.8203,0.0391,-0.3125,0.7031,-0.5469,0.0000,0.8594,-0.4688
4.9612,0.3910,-0.4297,0.9375,0.0000,0.5078,0.8203,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8984,-0.4297
4.9612,0.4057,-0.4688,0.8984,-0.0391,0.5078,0.8203,0.0000,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4297
4.9612,1.0362,-0.5078,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.4688,0.0000,0.8594,-0.4688
4.9612,1.0411,-0.4688,0.8594,-0.0391,0.4688,0.8203,0.0391,-0.3125,0.7031,-0.5469,0.0000,0.8594,-0.4688
4.9612,1.0362,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5469,-0.0391,0.8594,-0.4688
4.9612,1.0606,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0557,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.8521,0.2688,-0.4297,0.8984,0.0000,0.5469,0.8594,0.0391,-0.2734,0.7031,-0.5078,-0.0391,0.8984,-0.3906
4.9612,0.3666,-0.4688,0.8594,-0.0781,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5469,-0.0391,0.8203,-0.4688
4.9612,1.0215,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5469,-0.0391,0.8594,-0.4688
4.9612,1.0215,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0313,-0.4688,0.8594,-0.0391,0.5078,0.8203,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0362,-0.4688,0.8984,-0.0391,0.5078,0.8203,0.0391,-0.2734,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.0411,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0000,-0.2734,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9067,0.0929,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.2734,0.7031,-0.5078,0.0000,0.8594,-0.4688
5.0157,1.1877,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
5.0157,1.2463,-0.4688,0.8984,0.0000,0.5078,0.7813,0.0000,-0.2734,0.7422,-0.5078,0.0000,0.8594,-0.4688
5.0702,1.1241,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.1046,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
5.0157,1.0850,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0000,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.1144,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.2734,0.7813,-0.4297,0.0781,0.9766,-0.3906
5.1247,0.0244,-0.5078,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5469,-0.0391,0.8203,-0.5078
5.0157,1.0557,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5469,-0.0391,0.8594,-0.4688
4.9612,1.0557,-0.4688,0.8984,-0.0391,0.4688,0.8203,0.0781,-0.2734,0.7422,-0.5078,-0.0391,0.8594,-0.4688
4.9067,1.2463,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0000,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
5.0157,1.1339,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.2734,0.7031,-0.5469,0.0000,0.8594,-0.4688
4.9612,1.0802,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
5.0157,0.7331,-0.4688,0.8984,0.0000,0.5078,0.8203,0.0391,-0.2734,0.7422,-0.5078,0.0000,0.8984,-0.4297
4.9067,0.2786,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0000,-0.3125,0.6641,-0.5469,-0.0391,0.8203,-0.5078
5.0702,1.0411,-0.5078,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0459,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0000,-0.3125,0.7031,-0.5078,0.0391,0.8594,-0.4688
5.0157,1.0704,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0508,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0000,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
5.0702,1.0899,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0000,-0.3125,0.7031,-0.5469,-0.0391,0.8594,-0.4688
5.0157,0.1271,-0.4297,0.9766,0.0391,0.5469,0.8203,0.0391,-0.3125,0.7031,-0.4688,0.0781,0.8594,-0.4688
5.0157,0.0782,-0.4688,0.8594,0.0000,0.5469,0.8203,0.0391,-0.3125,0.7031,-0.5469,-0.0391,0.8203,-0.5078
4.9612,1.0704,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
5.0157,1.0411,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0459,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.2734,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.0850,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
5.0157,1.0606,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9612,0.1515,-0.4688,0.8984,-0.0391,0.5469,0.8594,0.0781,-0.2344,0.7422,-0.4688,0.0781,0.8984,-0.4297
4.9612,0.1222,-0.4688,0.8984,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.6641,-0.5469,-0.0391,0.8203,-0.5078
4.9612,1.0508,-0.4688,0.8984,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8984,-0.4688
4.9612,1.0606,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9067,1.0802,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
5.0157,1.0802,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.2734,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0997,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,0.0196,-0.4688,0.8984,0.0000,0.5078,0.8203,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8984,-0.3906
4.9067,0.1026,-0.4688,0.8594,-0.0781,0.4688,0.7422,0.0000,-0.3125,0.6641,-0.5469,-0.0391,0.8203,-0.5078
4.9612,1.0313,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5078,0.0000,0.8984,-0.4688
4.9612,1.1046,-0.4297,0.8984,-0.0391,0.4688,0.8203,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
5.0157,1.0215,-0.4688,0.8984,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.0264,-0.4688,0.8984,-0.0391,0.4688,0.8203,0.0391,-0.3125,0.7422,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.0899,-0.4688,0.8984,-0.0391,0.4688,0.7813,0.0391,-0.2734,0.7031,-0.5078,-0.0391,0.8594,-0.4688
5.0157,1.2121,-0.4688,0.8594,-0.0391,0.4688,0.8203,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
5.0702,1.0166,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5469,-0.0391,0.8594,-0.4688
5.0157,1.0997,-0.4688,0.8984,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0264,-0.4297,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0264,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.0411,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.2317,-0.4297,0.9375,0.0000,0.5469,0.8594,0.0391,-0.2734,0.7422,-0.4297,0.0000,0.8594,-0.4297
5.0157,0.1515,-0.4297,0.8984,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.6641,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.0557,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0753,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0704,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
5.0157,1.0802,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9612,1.0850,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0391,-0.2734,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.2170,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.2734,0.7422,-0.4688,0.0000,0.8594,-0.4688
5.1793,0.3030,-0.4688,0.8594,-0.0391,0.4688,0.7422,0.0000,-0.3125,0.6641,-0.5469,-0.0391,0.8594,-0.4688
4.9612,1.1095,-0.4688,0.8594,-0.0781,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5469,-0.0391,0.8594,-0.4688
4.9067,1.0753,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4297
5.0157,1.0362,-0.4688,0.8984,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0411,-0.4688,0.8984,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0362,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.2734,0.7031,-0.5078,-0.0391,0.8594,-0.4688
5.0157,0.0440,-0.4297,0.8984,-0.0391,0.5078,0.8203,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9067,0.0049,-0.4688,0.8984,-0.0391,0.5078,0.8203,0.0781,-0.2734,0.6641,-0.5469,-0.0391,0.8203,-0.5078
4.9612,1.0264,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0000,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
5.0157,1.0166,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0000,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0411,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0313,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
4.9067,0.1222,-0.4297,0.8984,-0.0391,0.5078,0.7813,0.0000,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.1877,-0.4688,0.8984,-0.0391,0.5078,0.8203,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8594,-0.4688
5.0157,1.0557,-0.4688,0.8594,-0.0781,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0508,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5078,0.0000,0.8984,-0.4688
4.9612,1.0508,-0.4688,0.8984,-0.0391,0.4688,0.8203,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0606,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5078,0.0000,0.8984,-0.4297
5.0157,1.0606,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
4.9612,1.0655,-0.4688,0.8984,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5078,-0.0391,0.8594,-0.4688
5.0702,0.1124,-0.4688,0.8984,-0.0391,0.5469,0.7813,0.0391,-0.2734,0.7422,-0.5078,-0.0391,0.8203,-0.4688
4.9612,1.1975,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0391,-0.3125,0.7031,-0.5469,-0.0391,0.7813,-0.5078
4.9612,1.0704,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0000,-0.3125,0.7422,-0.5469,0.0000,0.7813,-0.4688
4.9612,1.0753,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0000,-0.3516,0.7813,-0.5469,-0.0391,0.7813,-0.4297
5.0157,1.0753,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0000,-0.3516,0.7422,-0.5859,-0.1172,0.8984,-0.3516
4.9612,1.0753,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0000,-0.3516,0.7813,-0.5859,-0.1953,1.0156,-0.3125
4.9612,1.0802,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0000,-0.2734,0.8203,-0.5078,-0.2344,0.9766,-0.3516
5.0157,0.0244,-0.4688,0.9375,-0.0391,0.5078,0.7813,0.0000,-0.2344,0.7813,-0.4297,-0.1562,0.9375,-0.4297
4.9067,1.0899,-0.4688,0.8594,-0.0391,0.4688,0.7422,0.0000,-0.1953,0.7031,-0.3906,-0.0781,0.8984,-0.4688
4.9612,1.0557,-0.4688,0.8594,-0.0391,0.4688,0.7813,0.0000,-0.2344,0.6641,-0.4297,0.0391,0.8984,-0.4688
5.0157,1.0557,-0.4688,0.8984,-0.0391,0.5469,0.7813,0.0391,-0.3125,0.6641,-0.4297,0.1172,0.8984,-0.5078
4.9612,1.0704,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.0391,-0.3906,0.6641,-0.4688,0.1562,0.8984,-0.4688
4.9612,1.0802,-0.4688,0.8984,0.0000,0.5078,0.7813,0.0391,-0.3906,0.6641,-0.5078,0.1953,0.8594,-0.4688
5.0157,1.1095,-0.4688,0.9375,0.0000,0.5078,0.7813,0.0391,-0.3906,0.7422,-0.5469,0.1172,0.8203,-0.4688
4.9612,0.1417,-0.4688,0.9375,0.0000,0.5078,0.7813,0.0391,-0.3516,0.7422,-0.5469,0.0781,0.8594,-0.4688
5.0702,1.1241,-0.4688,0.9375,0.0000,0.5078,0.7813,0.0000,-0.3516,0.7813,-0.5078,0.0000,0.8203,-0.5078
5.0702,1.0557,-0.4688,0.9375,0.0000,0.4688,0.7422,0.0000,-0.3906,0.7813,-0.5469,0.0000,0.7422,-0.5078
4.9612,1.0459,-0.4688,0.9766,0.0391,0.5078,0.7813,-0.0391,-0.3906,0.8203,-0.5469,-0.0391,0.7422,-0.4297
4.9612,1.0704,-0.4688,0.9766,0.0391,0.5078,0.7813,-0.0391,-0.3516,0.8594,-0.5078,-0.0391,0.8203,-0.3906
4.9612,1.0557,-0.4688,0.9766,0.0391,0.5078,0.7813,-0.0391,-0.3516,0.8594,-0.4688,-0.0391,0.8594,-0.4688
4.9612,1.0704,-0.4688,0.9766,0.0391,0.5078,0.7813,-0.0391,-0.3906,0.8203,-0.4297,0.0000,0.8984,-0.4297
4.9612,0.0587,-0.4297,1.0547,0.1953,0.5469,0.7813,-0.0391,-0.4297,0.8203,-0.3906,0.0000,0.8984,-0.4688
4.9612,1.0362,-0.4688,0.9375,0.0781,0.5078,0.7422,-0.0781,-0.4297,0.8594,-0.3906,-0.0391,0.9375,-0.4688
4.9612,1.0459,-0.4688,0.9375,0.1172,0.5078,0.7813,-0.0391,-0.4297,0.8984,-0.3516,-0.0781,0.9766,-0.4688
4.9612,1.1046,-0.4297,0.9375,0.1562,0.5078,0.7813,-0.0391,-0.3906,0.8594,-0.3906,-0.1172,0.9766,-0.4297
4.9612,1.0997,-0.4688,0.9375,0.1562,0.5078,0.7813,-0.0391,-0.3906,0.8594,-0.3906,-0.1172,0.9766,-0.4297
4.9612,1.0362,-0.5078,0.9375,0.1172,0.5078,0.7813,-0.0391,-0.3516,0.8594,-0.3516,-0.0781,0.9375,-0.4688
5.0157,1.0606,-0.5078,0.9375,0.1172,0.5078,0.7422,-0.0391,-0.3906,0.8984,-0.2734,-0.0781,0.8984,-0.5078
4.7976,0.4399,-0.4688,0.9375,0.1562,0.5078,0.7422,-0.0391,-0.5078,1.0937,-0.1172,0.0000,0.8984,-0.5078
4.9612,0.0880,-0.5078,0.8984,0.1172,0.4688,0.7031,-0.0781,-0.5078,0.8594,-0.1953,0.0000,0.8984,-0.5078
4.9612,1.2366,-0.5078,0.8984,0.1172,0.5078,0.7031,-0.0781,-0.5078,0.8594,-0.3516,0.0391,0.9375,-0.5078
4.9612,1.0362,-0.5078,0.8984,0.1172,0.5078,0.7031,-0.0781,-0.5859,0.9375,-0.1953,0.0391,0.8594,-0.5078
4.9612,1.0411,-0.5078,0.8984,0.0781,0.5078,0.7031,-0.0781,-0.7422,1.0547,-0.0781,0.0781,0.8594,-0.5078
5.0157,1.0459,-0.5078,0.9766,0.0781,0.5078,0.7031,-0.0781,-0.7422,1.0547,0.0781,0.1172,0.8594,-0.5078
4.9612,1.0557,-0.5078,0.9375,0.0781,0.5469,0.7422,-0.0781,-0.5859,1.0547,0.3125,0.2344,0.8984,-0.4297
5.0157,0.1662,-0.4297,0.9766,0.1562,0.5469,0.7422,-0.0781,-0.5859,0.9375,0.3125,0.1172,0.7422,-0.5469
4.9612,1.0899,-0.4688,0.9375,0.0391,0.5078,0.7422,-0.0781,-0.6250,0.9375,0.3516,0.1562,0.7422,-0.5078
4.9612,1.0362,-0.4297,0.9375,0.0781,0.5469,0.7813,-0.0781,-0.7031,0.8594,0.3125,0.1172,0.7422,-0.4688
4.9067,1.0948,-0.4297,0.9375,0.0781,0.5469,0.7813,-0.0781,-0.7031,0.8594,0.2344,0.0781,0.7813,-0.4297
5.0157,1.0313,-0.4297,0.9375,0.1172,0.5469,0.8203,-0.0781,-0.7031,0.8594,0.2344,0.0391,0.8203,-0.4297
