 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
12.8119,0.7967,-0.3906,0.8984,0.0781,0.5859,0.7813,0.0391,-0.1953,0.8984,-0.0391,-0.1953,1.0156,-0.1953
12.9754,0.8504,-0.3906,0.8984,0.0781,0.5859,0.7813,0.0391,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.2344
0.1090,0.2933,-0.3516,0.9375,0.1562,0.6250,0.7813,0.0781,-0.1172,0.8203,-0.1172,-0.2734,0.8984,-0.2344
12.1031,0.7674,-0.4297,0.8203,0.0000,0.5469,0.7422,-0.0391,-0.2344,0.7813,-0.1172,-0.2734,0.8984,-0.2734
13.0844,1.0704,-0.3906,0.8984,0.0781,0.5859,0.7813,0.0391,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.1562
12.8664,1.0020,-0.3906,0.8984,0.0781,0.6250,0.7813,0.0391,-0.1562,0.9375,0.0000,-0.1172,1.1328,-0.0781
13.4661,0.0733,-0.3906,0.8984,0.0781,0.5859,0.7813,0.0391,-0.1953,0.8594,-0.0781,-0.2344,0.9375,-0.2344
12.9754,1.1730,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2734
12.5393,0.8651,-0.4297,0.8594,0.0391,0.5078,0.7422,0.0000,-0.2344,0.8203,-0.1172,-0.2344,0.8984,-0.2344
0.0000,0.3177,-0.3516,0.8984,0.1172,0.6641,0.8203,0.0391,-0.1953,0.8594,-0.0781,-0.1562,0.9766,-0.1562
12.3757,0.8798,-0.4297,0.8203,0.0391,0.5469,0.8594,0.1172,-0.1562,0.8594,-0.1172,-0.2344,0.8984,-0.2734
12.6483,0.8065,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
12.7028,0.9189,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0391,-0.1953,0.8203,-0.0781,-0.1953,0.9375,-0.2344
13.0299,1.0899,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0391,-0.1953,0.8594,-0.0781,-0.1953,0.9375,-0.2344
12.9209,1.1144,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.0781,-0.2344,0.9375,-0.2344
13.6296,0.2737,-0.3125,0.9766,0.1172,0.6250,0.8984,0.1953,-0.0391,1.0547,0.1172,-0.0391,1.1719,-0.0781
13.3025,0.2884,-0.3906,0.8984,0.0391,0.5469,0.6641,-0.0781,-0.3125,0.7422,-0.1172,-0.2344,1.0156,-0.1953
12.5393,1.0411,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8594,-0.0781,-0.2344,0.9375,-0.2344
13.4661,0.2493,-0.3516,0.9375,0.1172,0.6250,0.8203,0.0781,-0.1562,0.8984,-0.0391,-0.1562,1.0156,-0.1953
12.9754,0.0342,-0.4297,0.8203,0.0391,0.5078,0.7031,0.0000,-0.2344,0.8203,-0.1172,-0.2344,0.9375,-0.2344
13.1390,0.2297,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0391,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
12.9209,0.1564,-0.3906,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
13.4661,0.3470,-0.3125,0.9375,0.1172,0.6641,0.8594,0.1172,-0.1172,0.9375,0.0000,-0.1562,1.0937,-0.1562
12.9209,1.1339,-0.4688,0.7813,0.0391,0.4688,0.6641,0.0000,-0.1953,0.7813,-0.1562,-0.3125,0.8594,-0.2734
13.0299,0.1857,-0.4297,0.8594,0.0391,0.5469,0.7031,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
12.9754,0.1369,-0.3906,0.8984,0.0781,0.5859,0.7813,0.0391,-0.1953,0.8594,-0.0781,-0.1953,0.9375,-0.2344
13.1390,0.2493,-0.3906,0.8984,0.0781,0.5859,0.7813,0.0391,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.1953
13.1935,0.2688,-0.3906,0.9375,0.0781,0.5859,0.7813,0.0391,-0.1562,0.8984,-0.0391,-0.1953,0.9766,-0.1953
12.9754,0.2542,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,0.0000,-0.1562,0.9766,-0.2344
13.3570,0.3372,-0.3516,0.9766,0.1172,0.5859,0.7813,0.0391,-0.1953,0.8594,-0.0391,-0.1953,0.8984,-0.2734
12.7573,0.0098,-0.4297,0.8594,0.0391,0.5078,0.7031,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.8984,-0.2734
12.9754,0.1564,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8594,-0.0781,-0.1953,0.9375,-0.2344
13.1390,0.2688,-0.3906,0.8984,0.0781,0.5469,0.7422,0.0391,-0.1953,0.8594,-0.0781,-0.2344,0.9375,-0.2344
13.0844,0.2639,-0.3906,0.8984,0.1562,0.6250,0.7813,0.0781,-0.1562,0.8594,-0.0781,-0.1953,0.9375,-0.2344
13.4116,0.3226,-0.3906,0.8984,0.0781,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.0781,-0.2344,0.9375,-0.2344
12.9209,0.2639,-0.4297,0.8203,0.0391,0.5078,0.7031,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.8984,-0.2344
12.9209,0.2884,-0.3906,0.8984,0.1172,0.5859,0.7813,0.0391,-0.1562,0.8984,-0.0781,-0.1953,0.9375,-0.2344
12.8119,0.2395,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.0391,-0.1562,1.0156,-0.1953
13.3570,0.3226,-0.3516,0.9375,0.0781,0.5859,0.7422,0.0391,-0.1172,0.9375,0.0000,-0.0781,1.0937,-0.1172
12.5938,0.0587,-0.4297,0.8203,0.0391,0.5078,0.7031,0.0000,-0.2344,0.7813,-0.1172,-0.2344,0.8984,-0.2344
13.0299,0.2590,-0.3906,0.8984,0.0781,0.5469,0.7422,0.0391,-0.1562,0.8594,-0.0391,-0.1562,1.0156,-0.1953
12.2122,1.0068,-0.4297,0.8203,0.0391,0.5078,0.7031,0.0000,-0.1953,0.8203,-0.1172,-0.1562,1.0937,-0.1953
12.5393,1.0802,-0.4297,0.8984,0.0781,0.5469,0.7422,0.0000,-0.1953,0.8594,-0.0391,-0.1562,1.0547,-0.1562
13.6842,0.3275,-0.3906,0.8984,0.1172,0.6250,0.8203,0.0781,-0.1172,0.8984,0.0000,-0.1562,1.0156,-0.1562
13.0299,0.2542,-0.4297,0.8594,0.0391,0.5859,0.8203,0.0391,-0.1953,0.8203,-0.0781,-0.2344,0.9375,-0.2344
13.1390,0.2639,-0.4297,0.8594,0.0781,0.6250,0.7813,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
12.9209,0.2395,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
12.9754,0.2639,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
13.0299,0.2933,-0.3906,0.8984,0.0781,0.5469,0.7422,0.0391,-0.1953,0.8594,-0.0781,-0.1953,0.9766,-0.2344
12.9209,0.2639,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8984,0.0000,-0.1562,1.0547,-0.1172
13.0844,0.3079,-0.3516,0.9766,0.1562,0.6641,0.8594,0.0781,-0.1562,0.8984,-0.0391,-0.1562,1.0156,-0.1562
13.1390,0.2737,-0.4297,0.8594,0.0391,0.5078,0.6641,-0.0391,-0.1562,0.8203,-0.1172,-0.2344,0.8984,-0.2734
13.0844,0.2590,-0.4297,0.8594,0.0391,0.5078,0.7031,-0.0391,-0.1953,0.8203,-0.1172,-0.2344,0.8984,-0.2734
12.9209,0.2590,-0.3906,0.8984,0.0781,0.5859,0.7813,0.0391,-0.1562,0.8594,-0.0391,-0.1953,0.9766,-0.1953
12.7028,0.2395,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
12.4302,1.2366,-0.4297,0.8594,0.0391,0.5078,0.7031,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2734
13.8477,0.4252,-0.1562,1.2109,0.1953,0.6250,0.7813,0.0391,-0.1562,0.8984,-0.0391,-0.1172,1.1328,-0.1562
12.3757,1.0802,-0.4688,0.8203,0.0000,0.5078,0.7031,-0.0391,-0.2344,0.7813,-0.1172,-0.2734,0.8984,-0.2734
13.0299,0.2444,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.0781,-0.2344,0.9375,-0.2344
13.0844,0.2590,-0.3906,0.8984,0.0781,0.5859,0.7813,0.0391,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.2344
12.9754,0.2737,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.0781,-0.1953,0.9375,-0.2344
13.1390,0.3079,-0.3906,0.8984,0.0781,0.5469,0.7813,0.0391,-0.1953,0.8594,-0.0781,-0.1953,0.9375,-0.2344
12.8664,0.2639,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0391,-0.1953,0.8594,-0.0781,-0.1953,0.9766,-0.1953
13.5751,0.3959,-0.3125,0.9766,0.1562,0.6250,0.8203,0.1172,-0.1172,0.9375,0.0781,-0.1172,1.0156,-0.1953
12.9209,0.2786,-0.4297,0.8203,0.0391,0.5078,0.7031,0.0000,-0.1953,0.9375,-0.0391,-0.1953,0.9375,-0.2344
12.9754,0.2737,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0000,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.1953
13.0844,0.3030,-0.3906,0.8984,0.0781,0.5469,0.7813,0.0391,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.2344
13.0844,0.3177,-0.3906,0.8984,0.0781,0.5469,0.7422,0.0391,-0.1953,0.8203,-0.0781,-0.2344,0.9375,-0.2344
12.9754,0.3372,-0.3516,0.9375,0.0781,0.5469,0.7813,0.0391,-0.1953,0.8594,-0.0781,-0.1953,0.9766,-0.1953
12.9754,0.2933,-0.3906,0.8984,0.0781,0.5859,0.7813,0.0391,-0.1562,0.8594,-0.0781,-0.2344,1.0937,-0.1562
12.8119,0.2493,-0.4688,0.7813,0.0000,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.8984,-0.2734
12.9754,0.2933,-0.3906,0.8984,0.0781,0.5469,0.7422,0.1172,-0.1562,0.8594,-0.0391,-0.1562,1.0547,-0.1562
12.7573,0.2639,-0.4297,0.8594,0.0391,0.5078,0.7031,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
13.0844,0.3079,-0.3516,0.9375,0.1172,0.5859,0.7813,0.0781,-0.1562,0.8594,-0.0391,-0.1953,0.9766,-0.1953
12.9754,0.3030,-0.3906,0.8984,0.0781,0.5859,0.8594,0.0781,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.1953
13.1390,0.3275,-0.3516,0.9375,0.0781,0.5859,0.7813,0.0391,-0.1562,0.8594,-0.0391,-0.1953,0.9766,-0.1953
12.8664,0.2933,-0.4297,0.8594,0.0391,0.5078,0.7422,0.0000,-0.1953,0.8203,-0.0781,-0.1953,0.9375,-0.2344
13.2480,0.3421,-0.3516,0.9375,0.1172,0.5859,0.7813,0.0391,-0.1953,0.8594,-0.0781,-0.2344,0.9766,-0.1562
12.4302,0.2444,-0.4688,0.7813,-0.0391,0.4688,0.6641,-0.0391,-0.2734,0.7422,-0.1562,-0.2734,0.8594,-0.2734
13.1935,0.2639,-0.3906,0.8594,0.0391,0.5078,0.7422,0.0000,-0.1953,0.8203,-0.0781,-0.2344,0.9375,-0.2344
12.7028,0.0831,-0.3906,0.8984,0.0781,0.5469,0.7813,0.0391,-0.1953,0.8594,-0.0391,-0.1953,0.9766,-0.2344
13.1935,0.2590,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0391,-0.1953,0.8594,-0.0781,-0.1953,0.9766,-0.2344
13.0844,0.2737,-0.3906,0.8984,0.0781,0.5469,0.7422,0.0391,-0.1953,0.8594,-0.0781,-0.1953,0.9766,-0.1562
12.8664,0.2444,-0.4297,0.8594,0.0391,0.5078,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
13.6296,0.3617,-0.3125,0.9766,0.1562,0.6641,0.8594,0.0781,-0.1953,0.8203,-0.0781,-0.1562,1.0156,-0.1953
12.3757,1.1681,-0.4297,0.8203,0.0391,0.5078,0.7031,0.0000,-0.2344,0.8203,-0.1172,-0.2344,0.9766,-0.1953
13.0299,0.2493,-0.3906,0.8984,0.1172,0.6250,0.7813,0.0391,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.2344
12.9754,0.2639,-0.3906,0.8594,0.0391,0.5859,0.7813,0.0391,-0.1953,0.8594,-0.0781,-0.2344,0.9375,-0.2344
12.9754,0.2737,-0.4297,0.8594,0.0391,0.5078,0.7031,0.0000,-0.1953,0.8203,-0.0781,-0.2344,0.9375,-0.2344
13.0299,0.2688,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0391,-0.1953,0.8594,-0.0781,-0.2344,0.9375,-0.2344
12.8664,0.2493,-0.4297,0.8594,0.0391,0.5078,0.7422,0.0000,-0.1953,0.8203,-0.0781,-0.1562,1.0547,-0.1562
13.1935,0.3519,-0.3125,1.0156,0.1172,0.5859,0.7813,0.0781,-0.1172,0.8594,-0.0781,-0.2344,0.8984,-0.2344
12.3212,1.0411,-0.4297,0.8203,0.0000,0.5078,0.7031,0.0000,-0.1953,0.8594,0.0000,-0.1953,0.9766,-0.2344
12.4847,0.0978,-0.3516,0.9766,0.1172,0.6641,0.8984,0.1172,-0.0781,0.9375,0.0000,-0.1172,1.0937,-0.1172
13.0844,0.2688,-0.4297,0.8594,0.0391,0.5078,0.7031,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
12.9754,0.2639,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0391,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.1953
13.0844,0.2835,-0.3906,0.8984,0.0781,0.5469,0.7813,0.0391,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.1953
13.6842,0.4057,-0.2344,1.1328,0.2344,0.7422,0.9375,0.1953,-0.0781,0.9375,0.0391,-0.1172,1.0156,-0.1562
12.8119,0.0587,-0.4688,0.8203,0.0781,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1562,-0.3125,0.7813,-0.3516
11.5579,0.4985,-0.4688,0.8203,0.0000,0.5078,0.7031,-0.0391,-0.2344,0.8203,-0.1172,-0.2734,0.8984,-0.2734
11.7215,0.4301,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.1953,1.0156,-0.1953
11.8305,0.3519,-0.4297,0.8594,0.0391,0.5078,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
12.7028,0.7380,-0.3906,0.8984,0.0781,0.5469,0.7813,0.0391,-0.1953,0.8594,-0.0781,-0.1953,0.9766,-0.2344
11.8850,0.3128,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
0.3271,0.3275,-0.2344,1.1328,0.2734,0.7422,0.9766,0.2344,-0.0781,1.0156,0.0781,-0.0781,1.2109,0.0000
12.2122,0.8260,-0.4688,0.7813,-0.0391,0.4297,0.6641,-0.0781,-0.2734,0.7422,-0.1562,-0.1953,0.9375,-0.2344
12.1576,0.8309,-0.4297,0.8594,0.0000,0.5078,0.7031,0.0000,-0.2344,0.8203,-0.1172,-0.2734,0.9375,-0.2344
11.9941,0.4350,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
12.2122,0.4643,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8594,-0.1172,-0.2344,0.9766,-0.2344
11.8305,0.2102,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
11.9941,0.2884,-0.3906,0.8984,0.0391,0.5469,0.7813,0.0000,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.2344
12.0486,0.1906,-0.3906,0.9766,0.1172,0.6250,0.8594,0.1172,-0.0391,1.0547,0.0781,-0.0391,1.1719,-0.0781
0.9813,0.3519,-0.2734,0.9766,0.1562,0.6641,0.8594,0.1172,-0.0781,1.0156,0.0000,-0.1562,1.0156,-0.2344
12.7028,0.8162,-0.4297,0.8984,0.0391,0.5078,0.7031,-0.0391,-0.2344,0.7813,-0.1562,-0.2734,0.8984,-0.2734
13.1935,1.0606,-0.3906,0.8984,0.0391,0.5469,0.7813,0.0391,-0.1953,0.8594,-0.0781,-0.1953,0.9766,-0.2344
12.9209,1.0362,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0781,-0.0781,0.8984,-0.0391,-0.1953,0.9766,-0.1953
12.6483,0.9042,-0.3906,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
12.8664,1.0166,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0391,-0.1953,0.8594,-0.0781,-0.2344,0.9375,-0.2344
12.6483,0.8944,-0.4297,0.8984,0.0391,0.5469,0.7422,0.0000,-0.1562,0.8984,-0.0391,-0.1562,1.0937,-0.0781
13.3570,1.2463,-0.4297,0.8594,0.0391,0.5469,0.8203,0.0391,-0.1953,0.8594,-0.0391,-0.1953,0.9766,-0.2344
11.1763,1.1339,-0.3516,0.9766,0.0781,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2734
11.6670,0.2053,-0.4297,0.8203,0.0000,0.5078,0.7031,-0.0391,-0.2344,0.7813,-0.1562,-0.2734,0.8984,-0.2734
11.8850,0.1906,-0.4297,0.8594,0.0000,0.5078,0.7031,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2734
12.1031,0.2933,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
11.9396,0.1466,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
0.4907,0.2981,-0.2344,1.1328,0.2734,0.7813,0.9766,0.1953,0.0000,1.0156,0.0391,-0.0781,1.0547,-0.1562
12.3757,0.8944,-0.5078,0.8203,0.0391,0.5469,0.7422,0.0000,-0.2344,0.7422,-0.1562,-0.3125,0.8594,-0.2734
11.6124,0.1662,-0.4297,0.8594,0.0000,0.5078,0.7031,-0.0391,-0.2344,0.8203,-0.1172,-0.2344,0.8984,-0.2734
11.9941,0.2395,-0.4297,0.8984,0.0781,0.5469,0.7422,0.0000,-0.1953,0.9375,-0.0391,-0.1953,0.9766,-0.2344
12.4847,0.4448,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
12.3757,0.3177,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8594,-0.1172,-0.2344,0.9766,-0.2344
12.1576,0.2053,-0.4297,0.8984,0.0391,0.5469,0.7422,0.0000,-0.1562,0.8594,-0.0781,-0.2344,0.9375,-0.2344
12.6483,0.7331,-0.3516,0.9766,0.1172,0.7031,0.9375,0.1953,0.0000,1.0937,0.1172,-0.0391,1.2109,-0.0391
0.2181,0.3079,-0.3125,0.9766,0.1562,0.6641,0.8594,0.0781,-0.1562,0.9375,-0.0391,-0.1953,0.9375,-0.2734
12.9754,0.8309,-0.4297,0.8203,0.0000,0.5078,0.7031,-0.0391,-0.2344,0.8203,-0.1172,-0.2734,0.8984,-0.2734
12.3212,0.4741,-0.4297,0.8594,0.0391,0.5078,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2734
12.3757,0.4936,-0.3906,0.8984,0.0391,0.5469,0.7813,0.0000,-0.1953,0.8594,-0.1172,-0.2344,0.9375,-0.2344
12.4302,0.5816,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8594,-0.1172,-0.1953,0.9766,-0.2344
12.6483,0.6452,-0.4297,0.8594,0.0391,0.6250,0.8594,0.1172,-0.1562,0.8594,-0.0781,-0.2344,0.9375,-0.2344
0.1090,0.2639,-0.3516,0.9766,0.1172,0.6250,0.8594,0.1172,-0.1172,0.8984,-0.0391,-0.1562,1.0156,-0.1953
13.6296,0.1271,-0.4688,0.7813,-0.0391,0.5078,0.7422,0.0000,-0.2344,0.7422,-0.1953,-0.3125,0.8203,-0.3125
12.3757,0.7674,-0.4297,0.8594,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
12.4847,0.7527,-0.3906,0.8984,0.0391,0.5469,0.7813,0.0000,-0.1953,0.8203,-0.1172,-0.1953,0.9375,-0.2344
13.5751,1.2121,-0.3516,0.9375,0.1172,0.5859,0.8203,0.0391,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.1953
13.0299,1.1095,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0391,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
13.3570,0.0929,-0.3516,0.9375,0.0781,0.6250,0.8203,0.0781,-0.1562,0.8984,-0.0781,-0.1953,0.9766,-0.1953
13.6296,0.3470,-0.3516,1.0547,0.1562,0.6250,0.8203,0.0781,-0.1562,0.8594,-0.0781,-0.1562,0.9766,-0.1172
12.8119,1.2268,-0.4688,0.7813,-0.0391,0.4688,0.6641,-0.0391,-0.2344,0.7813,-0.1562,-0.2734,0.8984,-0.2734
13.4116,0.2639,-0.3906,0.8984,0.0781,0.5859,0.7813,0.0391,-0.1953,0.8594,-0.0781,-0.1953,0.9766,-0.2344
13.1935,0.2493,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0391,-0.1953,0.8594,-0.0781,-0.2344,0.9375,-0.2344
13.0299,0.2493,-0.4297,0.8594,0.0391,0.5078,0.7031,0.0000,-0.1953,0.8203,-0.1172,-0.2344,0.9375,-0.2344
13.0844,0.2542,-0.3906,0.8984,0.0781,0.5469,0.7422,0.0391,-0.1562,0.8594,-0.0781,-0.2344,0.9375,-0.2344
12.9754,0.2395,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0391,-0.1953,0.8594,-0.0781,-0.2344,0.9766,-0.2344
13.5751,0.3617,-0.2734,1.0156,0.1172,0.6250,0.8203,0.0781,-0.1562,0.8984,-0.0391,-0.1953,1.0156,-0.1953
12.7573,0.2542,-0.4297,0.8203,-0.0391,0.4297,0.5859,-0.1172,-0.3125,0.7031,-0.1953,-0.3125,0.8203,-0.3516
10.9582,0.2248,-0.4297,0.8594,0.0000,0.5078,0.7031,-0.0391,-0.2344,0.8203,-0.1172,-0.2344,0.9375,-0.2734
11.5034,0.1955,-0.4297,0.8984,0.0391,0.5469,0.7422,0.0391,-0.1953,0.9375,-0.0391,-0.1953,0.9766,-0.1953
11.8850,0.3372,-0.3906,0.8984,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8594,-0.0781,-0.1953,0.9766,-0.2344
12.3757,0.4643,-0.3906,0.8984,0.0391,0.5859,0.7813,0.0391,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.2344
12.7028,0.6012,-0.3906,0.8984,0.0391,0.5859,0.7813,0.0391,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.2344
0.1636,0.2688,-0.3125,0.9766,0.1172,0.6641,0.8203,0.0391,-0.1172,0.8984,-0.0781,-0.1562,1.0547,-0.1562
11.3944,0.2004,-0.4688,0.8984,0.0391,0.5078,0.7031,-0.0391,-0.2344,0.7813,-0.1562,-0.2734,0.8984,-0.2734
11.9941,0.2933,-0.4297,0.8984,0.0391,0.5469,0.7422,0.0000,-0.1953,0.8594,-0.0781,-0.2344,0.9766,-0.2344
12.3757,0.4545,-0.3906,0.9375,0.0781,0.5859,0.7813,0.0391,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.2344
12.7028,0.5963,-0.3906,0.8984,0.0781,0.5859,0.7813,0.0391,-0.1562,0.8594,-0.0781,-0.1953,0.9766,-0.1953
12.3757,0.4106,-0.4297,0.8203,0.0000,0.5078,0.7031,-0.0391,-0.2344,0.8203,-0.1172,-0.2344,0.8984,-0.2734
12.8119,0.7038,-0.3906,0.8984,0.0781,0.5859,0.7813,0.0391,-0.1562,0.8594,-0.0781,-0.1953,1.0156,-0.1953
0.4361,0.2981,-0.2344,1.1328,0.2734,0.7813,0.9375,0.1953,-0.0391,0.9766,0.0000,-0.0781,1.0937,-0.1172
