 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
2.0717,0.8358,-0.4297,0.7813,-0.1562,0.3125,0.6641,0.1953,-0.2344,0.8594,-0.0781,-0.3516,1.0937,0.5078
3.7073,0.3275,-0.3906,0.8203,-0.1172,0.3516,0.7031,0.2344,-0.1953,0.8984,-0.0391,-0.3516,1.1328,0.5859
2.3443,0.9580,-0.4688,0.7422,-0.1953,0.3125,0.6250,0.1562,-0.2734,0.8203,-0.0391,-0.3125,1.2109,0.6641
3.2711,0.9677,-0.4688,0.7422,-0.2344,0.3125,0.6250,0.1562,-0.2344,0.8594,-0.0391,-0.3906,1.2500,0.6641
3.1621,0.9140,-0.4297,0.7813,-0.1953,0.3516,0.6641,0.1953,-0.1562,0.8594,-0.0781,-0.4688,1.2500,0.6250
2.9440,0.8113,-0.4297,0.7422,-0.2344,0.3516,0.6641,0.1562,-0.1172,0.8984,-0.0781,-0.5469,1.2891,0.6250
2.8350,0.7820,-0.4688,0.7031,-0.2344,0.3516,0.6641,0.1562,-0.1562,0.8203,-0.1172,-0.6250,1.2500,0.6250
3.0530,0.7576,-0.4688,0.7422,-0.2344,0.3906,0.7031,0.1562,-0.1562,0.8203,-0.1172,-0.6641,1.4062,0.7422
5.1793,0.0538,-0.3125,0.9375,-0.0781,0.4688,0.7813,0.2344,-0.1172,0.8594,-0.0391,-0.6250,1.4062,0.8203
2.8350,0.8065,-0.4688,0.7031,-0.2344,0.4297,0.7813,0.1172,-0.1953,0.7813,-0.1172,-0.7813,1.3672,0.7813
3.7073,0.8847,-0.4688,0.7422,-0.1953,0.4297,0.7813,0.1562,-0.1953,0.8203,-0.0391,-0.8203,1.4844,0.8594
4.0889,0.8162,-0.4297,0.7422,-0.1953,0.4297,0.8203,0.1562,-0.1953,0.8594,0.0000,-0.9375,1.5234,0.8984
4.1434,0.7674,-0.4297,0.7813,-0.1562,0.4297,0.9375,0.1562,-0.1953,0.8594,-0.0391,-1.0156,1.5234,0.9375
4.2524,0.7674,-0.4297,0.7813,-0.1562,0.4297,0.8984,0.1562,-0.2344,0.8594,0.0000,-1.0547,1.5625,0.8984
4.2524,0.7234,-0.3906,0.8203,-0.1562,0.3906,0.8984,0.1562,-0.2344,0.8594,0.0000,-1.1719,1.6406,0.8984
6.1061,0.1906,-0.3516,0.8984,-0.0781,0.4688,1.0937,0.2344,-0.8984,1.2891,1.7969,-0.8984,1.9141,1.4844
13.8477,0.8895,-0.4297,0.7813,-0.1562,0.3125,0.8594,0.0781,0.7813,0.3516,-0.3906,-1.2109,2.7344,4.0625
5.5064,0.8309,-0.3906,0.8203,-0.1172,0.3516,0.8594,0.1172,-0.2344,0.6641,-0.2734,-3.0469,3.3594,4.6094
8.1233,0.7967,-0.3516,0.8594,-0.0781,0.3516,0.8594,0.1172,-0.3516,0.7813,-0.4297,-4.5312,4.4141,4.6875
3.3801,0.8260,-0.3516,0.8984,-0.0781,0.3516,0.8594,0.1172,-0.1172,1.0547,-0.8984,-4.2969,4.5312,2.6562
11.1763,0.8016,-0.3516,0.9375,-0.0781,0.3906,0.8594,0.1172,-0.5469,1.0547,-0.3516,-2.2656,3.3594,1.2109
6.1606,0.9091,-0.3125,1.0156,-0.0391,0.3906,0.8594,0.1172,-0.2344,1.0156,0.0391,-0.9766,2.3828,0.4297
4.7976,0.9775,-0.1953,1.2109,0.0391,0.5469,1.0547,0.2344,0.0781,0.9766,-0.0781,-0.1172,1.4844,0.3125
3.4347,0.2542,-0.1562,1.2891,0.1562,0.5078,0.9766,0.1562,0.0781,0.8984,-0.2734,0.5469,0.3516,-0.0781
13.1935,1.2170,-0.3125,1.0937,0.0000,0.4297,0.9375,0.1172,-0.1562,0.8594,-0.4688,0.3516,-0.8203,-0.5078
12.1031,0.9238,-0.2734,1.2109,0.0781,0.5078,1.0547,0.1562,-0.0391,0.7813,-0.1562,-0.4688,-0.6250,-0.2734
0.5452,0.8504,-0.2734,1.2891,0.0391,0.5078,1.0937,0.1953,-0.1562,0.6250,0.1172,-0.4688,0.0391,0.5078
2.9440,0.8602,-0.3125,1.3281,0.0000,0.5469,1.1719,0.1953,-0.1562,0.7813,0.0391,-0.7031,0.5859,0.8594
3.0530,0.8602,-0.3516,1.3281,-0.0391,0.5078,1.1328,0.1953,-0.1953,0.8984,0.0000,-0.8984,1.3281,0.6250
5.2338,0.2444,-0.2344,1.4062,0.0000,0.5469,1.2109,0.2344,-0.2734,0.9766,0.0000,-0.7813,1.7969,0.3906
1.1994,0.0880,-0.4297,1.2109,-0.1562,0.3906,1.0547,0.1562,-0.3516,0.9766,0.0000,-0.9375,1.7188,-0.0391
13.2480,0.8749,-0.3906,1.2109,-0.1172,0.4297,1.0937,0.1953,-0.3125,1.0547,-0.0781,-1.0156,1.8750,-0.1562
13.5206,0.9433,-0.3516,1.2109,-0.1562,0.3906,1.0937,0.1562,-0.3516,1.0156,-0.1172,-1.0156,1.8750,-0.1172
13.2480,0.8553,-0.3516,1.1719,-0.1562,0.3906,1.0547,0.1562,-0.3125,0.9766,-0.1172,-1.0156,1.6016,-0.0391
0.2726,0.8553,-0.3516,1.1328,-0.1562,0.3516,1.0156,0.1562,-0.2344,0.9375,-0.1172,-1.0547,1.5625,0.2344
1.3084,0.9189,-0.3906,1.0937,-0.0391,0.3906,0.9766,0.1562,-0.1953,0.8203,-0.1562,-0.9766,1.2891,0.3125
2.8350,0.9873,-0.3516,1.0547,-0.1172,0.2734,0.9375,0.1953,-0.1562,0.8984,-0.0391,-0.7813,1.1719,0.3516
0.8723,1.0459,-0.4688,0.8594,-0.1562,0.2344,0.7813,0.0781,-0.2734,0.7422,-0.1953,-0.8203,0.8984,0.2344
0.8723,1.1877,-0.4297,0.8594,-0.1172,0.2344,0.7813,0.1172,-0.2734,0.7422,-0.1953,-0.6641,0.7813,0.1953
0.2726,0.8700,-0.4297,0.8594,-0.1172,0.2344,0.7422,0.1172,-0.3516,0.7813,-0.1953,-0.5469,0.7031,0.1172
0.2726,0.8504,-0.3906,0.8203,-0.0781,0.2344,0.7422,0.1953,-0.3516,0.7813,-0.1172,-0.4297,0.7422,0.1172
0.4907,0.8749,-0.3906,0.8203,-0.0781,0.2734,0.7031,0.1562,-0.3516,0.8203,-0.1172,-0.3516,0.9766,0.1562
0.5452,1.0362,-0.3516,0.8203,-0.1172,0.2734,0.7031,0.1562,-0.3516,0.8594,-0.1172,-0.3125,1.1328,0.1953
3.1621,1.0704,-0.2344,0.9375,0.0000,0.3516,0.7422,0.2344,-0.3125,0.8984,-0.0781,-0.1953,1.3281,0.3125
1.0359,1.2023,-0.3125,0.8594,-0.0781,0.4297,0.7422,0.1953,-0.3906,0.8203,-0.1172,-0.3125,1.2500,0.3906
1.8536,0.0098,-0.2734,0.8203,-0.1562,0.3516,0.7031,0.1953,-0.3906,0.8203,-0.1172,-0.3125,1.2891,0.4297
1.5810,0.8749,-0.2734,0.8203,-0.1562,0.3516,0.7031,0.1953,-0.3516,0.8203,-0.1172,-0.3125,1.2891,0.5078
2.1262,0.9238,-0.2344,0.8594,-0.1562,0.3906,0.7031,0.1953,-0.3125,0.8594,-0.1172,-0.3125,1.3281,0.5469
2.3443,0.8553,-0.2344,0.8203,-0.1562,0.3906,0.7031,0.1953,-0.2734,0.8203,-0.1172,-0.2734,1.3281,0.5469
2.3443,0.8798,-0.2344,0.8203,-0.1562,0.3906,0.7031,0.1953,-0.2734,0.8594,-0.1172,-0.2734,1.2500,0.5078
3.4347,0.4203,-0.2344,0.8594,-0.0391,0.4688,0.7422,0.2734,-0.2344,0.8594,-0.1172,-0.2734,1.3281,0.5078
2.3988,0.2444,-0.2734,0.7813,-0.1562,0.3906,0.7031,0.2344,-0.2344,0.8594,-0.1562,-0.3516,1.0937,0.3906
0.9268,0.9091,-0.2734,0.7813,-0.1172,0.4297,0.7422,0.1953,-0.2734,0.8594,-0.1953,-0.4297,0.9766,0.2344
0.9268,0.9433,-0.2734,0.7813,-0.1172,0.3906,0.7031,0.1953,-0.1562,0.8984,-0.1953,-0.4688,0.9375,0.1562
0.4907,0.8504,-0.3125,0.7813,-0.1172,0.3906,0.7422,0.1953,-0.1953,0.8984,-0.1953,-0.5078,0.9375,0.1172
0.1636,0.8309,-0.3516,0.7813,-0.1172,0.3906,0.7422,0.1562,-0.2344,0.8984,-0.2344,-0.5078,0.9375,0.0781
0.2181,0.9384,-0.3906,0.7813,-0.1172,0.3906,0.7422,0.1562,-0.2344,0.8594,-0.2344,-0.4688,0.8984,0.0391
1.3630,0.2395,-0.3516,0.8203,-0.0781,0.4297,0.7422,0.1953,-0.2734,0.8594,-0.1953,-0.3516,0.9375,0.0781
13.7932,0.8309,-0.3906,0.7813,-0.1562,0.3906,0.7031,0.1562,-0.3125,0.8203,-0.2344,-0.3906,0.8594,0.0781
0.2181,0.9140,-0.4297,0.7422,-0.1562,0.3906,0.7422,0.1953,-0.3125,0.8594,-0.1953,-0.3516,0.8594,0.1172
0.2181,0.8504,-0.4688,0.7813,-0.1562,0.4297,0.7422,0.2344,-0.3125,0.9375,-0.1172,-0.3125,0.8594,0.1562
0.5997,0.9042,-0.4688,0.7813,-0.1562,0.3906,0.7422,0.2734,-0.3125,0.8984,-0.0781,-0.3516,0.8594,0.1562
0.6542,0.8993,-0.4688,0.7813,-0.1172,0.3906,0.7422,0.2344,-0.2734,0.8984,-0.0391,-0.3516,0.8984,0.1953
0.8178,0.8504,-0.4688,0.7813,-0.1562,0.5078,0.7813,0.2344,-0.2344,0.8984,-0.0391,-0.3125,0.8594,0.2344
2.5079,0.3372,-0.3906,0.8594,-0.0391,0.4688,0.7813,0.3516,-0.1562,0.9375,0.0781,-0.2344,0.8984,0.2734
2.1807,0.7087,-0.3906,0.7813,-0.0781,0.5078,0.7813,0.2734,-0.2734,0.7813,-0.0781,-0.3125,0.8984,0.1953
0.9268,1.1144,-0.4297,0.7031,-0.1562,0.2734,0.7031,0.3125,-0.2734,0.8203,0.0000,-0.2344,0.8594,0.2344
0.5997,0.8895,-0.4297,0.7031,-0.1562,0.2344,0.6641,0.3516,-0.2734,0.8203,0.0000,-0.1562,0.8984,0.2344
1.0904,1.0020,-0.4297,0.6641,-0.1562,0.1562,0.6250,0.4297,-0.1562,0.7813,-0.0391,-0.1172,0.8594,0.1953
0.8723,0.1711,-0.3516,0.7422,-0.1172,0.1953,0.6250,0.4297,-0.0391,0.7813,-0.0781,-0.0781,0.8594,0.1562
0.3271,0.9482,-0.4297,0.6641,-0.1562,0.1562,0.5078,0.3906,0.0391,0.7813,-0.0391,-0.0781,0.8984,0.1953
1.8536,0.4399,-0.3906,0.6250,-0.1172,0.2344,0.5469,0.4297,0.1562,0.8203,-0.0781,-0.0391,0.8984,0.1562
0.0545,1.0557,-0.3906,0.5859,-0.1953,0.1562,0.4688,0.4297,0.1562,0.7813,-0.1172,-0.0781,0.7813,0.0000
13.4661,0.8847,-0.3906,0.5469,-0.2344,0.1172,0.4297,0.2734,0.0781,0.7813,-0.0391,-0.0781,0.8203,-0.0391
13.3570,0.8993,-0.3906,0.5859,-0.2344,0.1562,0.4297,0.2734,0.1172,0.8594,-0.0781,-0.1562,0.8594,-0.0781
13.1935,0.8993,-0.3906,0.5859,-0.2344,0.1562,0.4297,0.2344,0.1562,0.8984,-0.0781,-0.1562,0.8594,-0.1172
13.0844,0.9091,-0.3516,0.5859,-0.2344,0.1953,0.5469,0.2734,0.1172,0.9375,-0.0781,-0.1953,0.9375,-0.1562
13.4661,0.0978,-0.3125,0.7031,-0.1562,0.3516,0.6250,0.3125,0.1172,1.0937,0.0781,-0.1172,1.0937,-0.1172
13.7932,0.4692,-0.3516,0.7031,-0.1953,0.3125,0.5469,0.1562,-0.1172,0.8984,-0.0781,-0.3906,0.8594,-0.3125
11.8850,0.9140,-0.3906,0.7031,-0.2344,0.3125,0.5859,0.1562,-0.1562,0.8984,0.0000,-0.4688,0.9766,-0.3516
11.7215,0.9286,-0.3906,0.7422,-0.2344,0.3906,0.6250,0.1562,-0.1562,0.9766,0.0391,-0.5469,1.0156,-0.3906
11.7760,0.9824,-0.3906,0.7813,-0.1953,0.4297,0.7031,0.1562,-0.1172,1.0156,0.1172,-0.7031,1.0156,-0.3125
12.1031,0.9042,-0.3906,0.8984,-0.1953,0.4688,0.7422,0.1562,-0.0391,0.8984,0.0781,-0.6250,1.0547,-0.1953
12.1576,0.9482,-0.4297,0.8984,-0.1562,0.4688,0.7813,0.1953,0.0391,0.8984,0.0391,-0.7031,0.9766,-0.2734
13.6842,0.7331,-0.3516,1.0547,-0.0391,0.6250,0.9375,0.2734,0.1172,0.8594,0.1562,-0.4688,1.0937,-0.1953
13.0844,0.4497,-0.4297,0.9375,-0.1562,0.4688,0.7422,0.1953,-0.0391,0.8203,0.0391,-0.6250,0.9766,-0.2344
11.8850,1.0411,-0.4688,1.0156,-0.1562,0.4297,0.7031,0.1953,-0.0781,0.8203,-0.0391,-0.4688,0.9766,-0.2344
12.1576,0.9238,-0.4688,0.9375,-0.1562,0.4297,0.7031,0.2344,-0.0391,0.8594,-0.1172,-0.5078,1.0156,-0.2344
12.1031,0.9091,-0.4688,0.8984,-0.1562,0.4297,0.6250,0.2344,-0.0391,0.8984,-0.1562,-0.3906,0.8984,-0.2734
11.9941,0.9140,-0.4688,0.8984,-0.1953,0.4297,0.6250,0.2344,-0.0391,0.9375,-0.1562,-0.3516,1.0156,-0.3125
11.9396,0.8944,-0.4297,0.8984,-0.2344,0.4297,0.5859,0.2344,-0.0781,0.9766,-0.1953,-0.3906,0.9375,-0.3125
13.7387,0.8944,-0.3516,0.9375,-0.1953,0.5469,0.6250,0.3125,-0.0391,1.0156,-0.1172,-0.2734,1.0937,-0.2734
11.3944,0.1955,-0.3906,0.8984,-0.2344,0.5078,0.5859,0.2344,-0.0391,0.9375,-0.2344,-0.3516,0.8984,-0.4688
11.1218,0.9629,-0.4297,0.8984,-0.3125,0.5078,0.6250,0.1953,0.1562,0.9375,-0.1953,-0.3125,0.9375,-0.4297
11.3399,0.8993,-0.4297,0.9766,-0.3125,0.5859,0.7031,0.1953,0.3125,0.9766,-0.0781,-0.1953,0.9766,-0.3906
11.4489,0.9238,-0.4297,1.0156,-0.3125,0.6250,0.7813,0.1953,0.3125,0.9375,-0.0391,-0.2734,0.9375,-0.4297
11.8850,0.8944,-0.4297,1.0937,-0.3125,0.6641,0.8594,0.1953,0.2734,0.8984,-0.0391,-0.5469,0.9375,-0.1562
12.5393,0.8993,-0.4297,1.2109,-0.2734,0.7422,0.9375,0.2344,0.2344,0.8984,0.0000,-1.1719,1.0156,-0.1172
1.2539,0.9873,-0.3516,1.3672,-0.2734,0.8203,1.0937,0.3125,0.2344,0.8984,0.0000,-0.7813,1.3672,0.0391
11.6124,0.9335,-0.4688,1.3672,-0.2344,0.8203,1.0937,0.1953,0.1953,0.8594,-0.0391,-0.7422,1.2109,-0.5859
7.9052,0.9971,-0.4297,1.4453,-0.2734,0.8203,1.2109,0.2734,0.3125,0.9766,0.0000,-0.7813,0.6250,-1.6406
5.7790,0.9775,-0.4297,1.5234,-0.2734,0.8203,1.3281,0.3125,0.3125,0.9375,0.0000,-0.2344,0.3906,-1.8359
6.5422,0.9286,-0.4297,1.5625,-0.2734,0.8203,1.3281,0.2734,0.3125,1.0547,0.0781,0.5469,0.4297,-1.1328
8.8865,0.9531,-0.4297,1.5625,-0.2734,0.8203,1.3672,0.3125,0.2344,1.0547,-0.0391,0.2344,0.5859,-0.6641
9.6498,0.8944,-0.4297,1.5625,-0.2734,0.8203,1.4453,0.4297,0.2734,1.1719,-0.1172,-0.4297,0.5469,-0.6250
10.4676,0.2639,-0.4297,1.5625,-0.2734,0.8594,1.4844,0.3906,0.1562,1.1719,-0.1172,-0.6641,0.6641,-0.7813
9.8133,0.4252,-0.4297,1.5625,-0.3125,0.8203,1.4453,0.3906,0.0781,1.0937,-0.1562,-0.6641,0.8984,-0.8984
8.6684,0.8944,-0.5078,1.4844,-0.3125,0.8203,1.4844,0.3906,0.0391,1.1719,-0.1172,-0.5078,1.2891,-0.8203
9.5953,0.9335,-0.4688,1.4844,-0.3125,0.8203,1.4844,0.3906,0.0781,1.2109,-0.0391,-0.2734,1.6406,-0.6250
10.1404,0.3910,-0.4297,1.4844,-0.3125,0.8203,1.4844,0.4297,0.0781,1.2500,0.0000,-0.1562,1.6797,-0.5859
10.0314,0.9091,-0.5078,1.4453,-0.3125,0.8203,1.4453,0.3906,0.0391,1.2500,-0.0391,-0.1562,1.3672,-0.5078
11.2853,0.8895,-0.5078,1.4453,-0.2734,0.7813,1.4453,0.3906,0.0391,1.2109,-0.0781,-0.1953,1.4844,-0.1172
1.5810,0.8504,-0.3906,1.5625,-0.1953,0.8984,1.4453,0.3906,0.0781,1.2500,-0.0391,-0.2344,1.9531,0.8594
6.7058,0.3470,-0.4688,1.4453,-0.2344,0.8594,1.2891,0.3125,0.0000,1.1719,-0.1562,0.2344,2.6562,2.0313
8.0142,1.0411,-0.4688,1.3672,-0.2344,0.8984,1.3281,0.3516,0.0391,1.3281,-0.1172,0.7422,2.5781,1.9531
6.2151,1.0215,-0.4297,1.4062,-0.1953,0.9375,1.2500,0.3125,0.0000,1.4844,-0.0781,0.5469,2.2266,1.0156
2.3443,0.9042,-0.3906,1.4062,-0.1953,0.8984,1.2500,0.3125,-0.1562,1.5625,-0.1172,0.3125,2.0313,0.0000
13.6296,0.8993,-0.3906,1.4062,-0.1953,0.8203,1.1719,0.3906,-0.2734,1.6406,-0.1172,0.1562,1.8359,-0.3516
12.7028,1.0068,-0.3516,1.4453,-0.1953,0.6641,1.1719,0.4297,-0.4688,1.6797,-0.0781,-0.0781,1.5234,-0.3125
13.1390,0.4936,-0.3516,1.4062,-0.1953,0.4297,1.1719,0.5469,-0.5469,1.6016,-0.1953,-0.3516,1.1328,-0.3516
12.4302,0.1320,-0.3125,1.4844,-0.1562,0.2734,1.1328,0.6250,-0.6250,1.5234,-0.3516,-0.5078,0.8984,-0.1953
12.5393,0.9091,-0.3906,1.3672,-0.1562,0.1953,1.1719,0.6641,-0.5078,1.4844,-0.4688,-0.7031,0.8594,-0.0391
12.8664,0.8700,-0.3906,1.3281,-0.1562,0.2344,1.1328,0.6250,-0.3906,1.3672,-0.5859,-0.8594,0.8203,-0.0781
12.9754,0.8993,-0.3906,1.2891,-0.1172,0.3516,1.0937,0.4688,-0.1172,1.1719,-0.7031,-1.0547,0.6641,-0.1172
13.0844,0.9580,-0.3906,1.2500,-0.0781,0.5078,1.0156,0.3125,0.1172,1.0156,-0.7813,-1.1328,0.6641,-0.1172
13.1390,0.8700,-0.3906,1.2109,-0.0391,0.7031,1.0156,0.1953,0.4297,0.9375,-0.7031,-0.9766,0.8594,0.0781
0.6542,0.9238,-0.3516,1.1719,0.0391,0.8594,1.0547,0.0781,0.6641,0.8594,-0.6641,-0.7031,0.7422,0.0391
13.4116,0.9873,-0.3906,1.0937,0.0391,0.9375,1.0156,-0.0781,0.9766,0.8594,-0.7422,-0.4688,0.7422,0.0781
13.6842,0.8749,-0.3516,1.0937,0.0781,0.8594,0.9766,-0.1562,1.3281,0.9766,-0.8594,-0.2344,0.8203,0.1172
13.6842,0.8944,-0.3516,1.0547,0.1172,0.7813,0.9375,-0.2344,1.2891,0.8594,-1.0156,-0.1562,0.8594,0.0000
13.3025,0.9140,-0.3125,1.0156,0.1562,0.7422,0.8984,-0.3125,1.1719,0.8984,-0.8984,-0.1562,0.9375,-0.1172
12.9754,0.9091,-0.3125,0.9766,0.1953,0.7031,0.8203,-0.4297,1.0156,1.2891,-0.3516,-0.2344,0.9375,-0.1562
0.1636,0.4790,-0.2734,1.0547,0.2734,0.7031,0.8594,-0.4297,0.8203,1.2891,-0.2344,-0.1953,1.1719,-0.1172
13.5206,0.2639,-0.3125,0.9375,0.2734,0.6250,0.8203,-0.4688,0.8203,1.0156,-0.5859,-0.2734,1.0547,-0.0781
12.7573,0.9189,-0.3125,0.8984,0.2344,0.5469,0.7422,-0.5859,0.7813,0.8203,-1.0937,-0.3125,1.0547,-0.0781
13.0844,0.8798,-0.2344,0.9375,0.2344,0.5859,0.7031,-0.5859,0.7031,0.7031,-1.2500,-0.2734,1.2109,0.1172
13.7387,0.9629,-0.1953,0.9375,0.2344,0.5859,0.6641,-0.5859,0.6250,0.5859,-1.2500,-0.3125,1.0937,0.0781
13.7387,0.9042,-0.1953,0.8984,0.1953,0.5469,0.6250,-0.5859,0.5859,0.5469,-1.0937,-0.3516,1.0547,0.0781
0.0000,0.9238,-0.1953,0.9375,0.1953,0.5469,0.6250,-0.5469,0.6250,0.5859,-0.8594,-0.3125,1.0937,0.0781
1.1994,0.6207,-0.1562,0.9766,0.2734,0.5469,0.7031,-0.3906,0.6641,0.7031,-0.5078,-0.2344,1.0937,0.0781
13.4661,1.0117,-0.2344,0.8594,0.1562,0.3906,0.5859,-0.4688,0.4297,0.5469,-0.5469,-0.4297,0.9375,-0.0391
13.4116,0.9238,-0.1562,0.8984,0.1953,0.4297,0.5859,-0.4297,0.2734,0.5859,-0.5078,-0.3906,0.9766,0.0391
13.6842,1.0557,-0.0781,0.8594,0.2734,0.4297,0.5469,-0.3906,0.0781,0.6250,-0.4297,-0.3516,0.8984,0.0391
0.0000,0.9824,-0.0781,0.8594,0.2734,0.3906,0.5078,-0.3516,0.0391,0.7031,-0.4297,-0.3125,0.8984,0.0391
13.7387,0.9335,-0.0391,0.8203,0.2734,0.3906,0.5078,-0.3516,0.0781,0.7813,-0.5078,-0.2344,0.9375,0.0391
13.5751,0.9286,-0.0391,0.7813,0.3125,0.4297,0.5078,-0.3125,0.1172,0.8984,-0.5078,-0.1562,0.9766,-0.0391
0.3816,0.6109,0.1172,0.8984,0.4297,0.5469,0.5859,-0.1953,0.1562,0.8984,-0.5859,0.0000,1.0156,-0.0391
13.8477,0.3715,0.0391,0.7422,0.2734,0.3516,0.3906,-0.3516,0.0000,0.6641,-0.7422,-0.0391,0.8984,-0.1562
12.4847,0.9629,0.0391,0.7422,0.3516,0.3906,0.4297,-0.2734,0.0000,0.6250,-0.7422,0.1172,0.8984,-0.1953
12.3757,0.9238,0.0391,0.7422,0.3516,0.3906,0.4297,-0.2734,0.0000,0.5859,-0.7031,0.0391,0.9375,-0.2344
12.4302,0.9286,0.0781,0.8203,0.3516,0.3906,0.4297,-0.2344,0.0000,0.6250,-0.6641,-0.0391,0.9766,-0.2344
12.5938,0.9482,0.1172,0.7422,0.3125,0.3516,0.4297,-0.2344,0.0000,0.6641,-0.6250,-0.0781,1.0156,-0.1562
12.8664,0.9286,0.1562,0.7422,0.2734,0.3516,0.4297,-0.2344,-0.0391,0.7031,-0.5469,-0.1562,1.0547,-0.0781
0.9813,1.0117,0.2734,0.8594,0.3906,0.4297,0.5078,-0.1562,0.0000,0.8203,-0.4297,-0.1172,1.0937,0.0000
1.3630,0.9384,0.2344,0.7422,0.2734,0.3125,0.3906,-0.2734,-0.1953,0.7422,-0.3906,-0.2344,0.9766,-0.0391
12.7573,1.0020,0.1172,0.7031,0.2734,0.3516,0.4688,-0.2344,-0.1953,0.8203,-0.3516,-0.1953,1.0156,-0.0391
12.9754,0.9433,0.1172,0.7422,0.2734,0.3906,0.5078,-0.2344,-0.1953,0.8594,-0.2734,-0.1953,1.0547,-0.0391
13.1390,0.9286,0.1172,0.7422,0.2734,0.4297,0.5469,-0.2344,-0.1953,0.8984,-0.1953,-0.1562,1.0547,-0.0391
13.3570,0.9384,0.0781,0.7422,0.2734,0.4297,0.5859,-0.1953,-0.1953,0.9766,-0.0781,-0.1562,1.0547,-0.0391
13.4116,0.9531,0.0391,0.7813,0.2734,0.4688,0.6250,-0.1953,-0.2734,0.9766,0.0000,-0.1172,1.0937,-0.0391
1.3630,0.8504,0.0781,0.8203,0.3125,0.5859,0.7422,-0.1172,-0.3516,1.0547,0.1562,-0.1172,1.1719,0.0391
13.1390,0.1808,0.0000,0.7813,0.2344,0.5078,0.6641,-0.2344,-0.5469,0.9766,0.1953,-0.1172,1.1328,-0.1172
12.5393,0.9629,0.0000,0.8203,0.2344,0.6250,0.7813,-0.1953,-0.5469,1.0156,0.3516,-0.1953,1.0937,-0.1562
12.7573,0.9580,-0.0781,0.8203,0.1953,0.7422,0.8594,-0.1562,-0.5469,1.0156,0.4297,-0.1562,0.9766,-0.1562
12.6483,0.9531,-0.0781,0.7813,0.1953,0.6641,0.8203,-0.1953,-0.5078,1.0156,0.4688,-0.1172,1.1328,-0.1562
12.8119,0.9482,-0.1172,0.8203,0.1953,0.7031,0.8594,-0.1562,-0.5469,1.0156,0.5078,-0.2734,1.3281,-0.1562
12.8119,0.9482,-0.1562,0.8203,0.1953,0.7422,0.8984,-0.1562,-0.5078,1.0156,0.4688,-0.2344,1.0547,-0.1562
1.0359,0.9189,-0.1172,0.9766,0.2344,0.8594,0.9375,-0.1172,-0.4297,1.0547,0.4297,-0.1562,1.0937,-0.1172
12.2667,0.9580,-0.2344,0.8203,0.1172,0.7031,0.8594,-0.1562,-0.3906,1.0547,0.4297,-0.2344,1.0547,-0.1172
12.7028,0.9629,-0.2344,0.8594,0.1172,0.7031,0.8594,-0.1953,-0.4297,1.0156,0.3906,-0.2344,0.9766,-0.1172
12.8664,0.9677,-0.2344,0.8984,0.1172,0.7031,0.8203,-0.1562,-0.3906,1.0156,0.3125,-0.2734,0.9766,-0.1172
12.8119,0.9922,-0.2344,0.8594,0.1172,0.7031,0.8594,-0.1562,-0.3125,0.9766,0.3125,-0.2734,0.9766,-0.1562
12.7573,0.9580,-0.2344,0.8984,0.1172,0.6641,0.8203,-0.1562,-0.2734,0.9766,0.3125,-0.3125,0.9766,-0.1562
12.7573,0.3275,-0.2344,0.8984,0.1172,0.6250,0.8203,-0.1562,-0.2344,0.9766,0.3125,-0.3125,1.0156,-0.1562
0.3816,1.0411,-0.1562,0.9375,0.1562,0.7031,0.8594,-0.1172,-0.2344,0.9766,0.2734,-0.3125,0.9766,-0.1562
12.1576,0.9531,-0.2344,0.8594,0.0391,0.5859,0.7813,-0.1562,-0.2344,1.0156,0.2734,-0.3516,1.0547,-0.1172
12.5938,1.1437,-0.1562,0.8984,0.0781,0.5859,0.8203,-0.1562,-0.1562,1.0547,0.3125,-0.3516,1.0547,-0.1172
12.9754,1.0020,-0.1953,0.8984,0.0781,0.5859,0.8203,-0.1172,-0.0781,1.1328,0.3125,-0.3906,0.9375,-0.0781
12.7573,1.1046,-0.1953,0.8594,0.0391,0.5469,0.8203,-0.1172,0.0000,1.2109,0.3125,-0.2734,0.8984,-0.1562
12.9209,0.9482,-0.1562,0.8594,0.0391,0.5469,0.8203,-0.1172,0.0000,1.2500,0.2734,-0.2734,1.0156,-0.0781
13.2480,0.9775,-0.1562,0.8594,0.0391,0.5469,0.8203,-0.1172,0.0000,1.2109,0.2734,-0.3125,1.0937,0.0000
1.6356,0.9873,-0.0781,0.9375,0.0781,0.5469,0.8203,-0.0781,-0.0391,1.2891,0.2734,-0.3125,1.0156,-0.0391
13.3570,0.9482,-0.1953,0.8203,0.0391,0.5078,0.7813,-0.1172,-0.4688,1.7188,0.5078,-0.3516,1.0156,0.6250
5.0157,1.1046,-0.1562,0.8203,0.0391,0.5469,0.7813,-0.0781,-1.7578,1.3281,3.6719,-0.9766,1.5234,0.5078
11.3399,0.9286,-0.1562,0.8594,0.0391,0.5469,0.7813,-0.0781,-3.0469,2.8125,4.6484,-0.7422,0.3125,-0.5078
13.8477,1.0508,-0.1562,0.8203,0.0391,0.5078,0.7422,-0.0781,-2.4609,3.5156,4.8047,0.1562,0.8203,-0.0781
