 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
12.1576,0.2590,-0.4297,-0.6250,0.5078,0.1172,-0.5859,0.2344,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.1953
13.0299,0.7869,-0.4297,-0.5469,0.5859,0.2344,-0.5469,0.2734,-0.0781,0.9375,-0.1172,-0.2344,0.9766,-0.2344
11.9941,0.1857,-0.5469,-0.5859,0.4688,0.2344,-0.6250,0.1562,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.1857,-0.6250,-0.6641,0.4297,0.2734,-0.6250,0.1172,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.1953
13.1935,0.1857,-0.6250,-0.5859,0.5078,0.4297,-0.5469,0.1953,-0.0781,0.8984,-0.0781,-0.2344,0.9766,-0.2344
11.7215,0.1906,-0.7422,-0.7422,0.3516,0.3906,-0.6641,0.0781,-0.1562,0.8203,-0.1953,-0.2734,0.9766,-0.2344
11.9941,0.4594,-0.7031,-0.7422,0.3516,0.5078,-0.6641,0.0391,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.2933,-0.7813,-0.7422,0.3906,0.6641,-0.6250,0.0781,-0.0781,0.8594,-0.1562,-0.2734,0.9375,-0.2344
12.0486,0.1906,-0.8594,-0.7422,0.3516,0.7031,-0.6641,-0.0391,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.1955,-0.9375,-0.7422,0.3516,0.8203,-0.7031,-0.1172,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.1857,-1.0547,-0.7031,0.3516,0.9766,-0.6641,-0.1172,0.0000,1.0156,-0.0391,-0.1172,1.1328,-0.1172
0.3271,0.1369,-1.0937,-0.7813,0.3516,0.9766,-0.7422,-0.2344,-0.1562,0.8594,-0.1953,-0.3125,0.8984,-0.2734
11.6670,0.1955,-1.1328,-0.8594,0.3125,0.9375,-0.8203,-0.3516,-0.1562,0.9375,-0.1562,-0.2734,0.9375,-0.2344
11.9941,0.2053,-1.1719,-0.8984,0.3125,1.0156,-0.8594,-0.3516,-0.1562,0.8594,-0.1953,-0.2734,0.9766,-0.2344
12.5393,0.3275,-1.1719,-0.8984,0.3125,1.0937,-0.8984,-0.4297,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.1906,-1.2500,-0.9375,0.2734,1.2109,-0.9375,-0.4688,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.1808,-1.2891,-0.9375,0.2344,1.2500,-0.9766,-0.5078,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
13.4116,0.9091,-1.2891,-0.8984,0.2734,1.3672,-0.9766,-0.5078,-0.0781,0.9375,-0.1172,-0.2344,1.1328,-0.0781
13.0299,1.0850,-1.3281,-0.9766,0.2344,1.3672,-1.0156,-0.5469,-0.0781,0.8984,-0.1562,-0.2734,0.9375,-0.2344
11.8305,0.2151,-1.3281,-1.0937,0.1172,1.2500,-1.0937,-0.6250,-0.1172,0.8984,-0.1562,-0.2734,0.9375,-0.2344
12.3757,0.3519,-1.3672,-1.1719,0.0391,1.2891,-1.0937,-0.6641,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.0486,0.1857,-1.4063,-1.2109,0.0000,1.3672,-1.1328,-0.7031,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.2102,-1.3281,-1.1719,0.0000,1.4453,-1.0937,-0.6641,-0.1172,0.8984,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.1808,-1.3281,-1.1719,-0.0781,1.4453,-1.2109,-0.7422,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
13.3025,0.8895,-1.4063,-1.0547,-0.1172,1.5625,-1.1719,-0.7422,-0.0781,0.8984,-0.1172,-0.1953,1.0547,-0.1953
11.8305,0.1760,-1.5625,-1.1719,-0.2734,1.4062,-1.2891,-0.8984,-0.1562,0.8203,-0.1953,-0.3125,0.9375,-0.2734
12.0486,0.1760,-1.6016,-1.2891,-0.3125,1.4844,-1.2891,-0.8984,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.9209,0.4057,-1.5234,-1.4453,-0.3125,1.4453,-1.3281,-0.9766,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.1955,-1.4063,-1.4453,-0.3516,1.4453,-1.3672,-0.9766,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.2344
12.2122,0.1808,-1.3672,-1.4063,-0.3516,1.4062,-1.4063,-1.0156,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.4302,0.3421,-1.4453,-1.3281,-0.3125,1.3672,-1.3672,-1.0156,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
0.8178,0.6207,-1.4844,-1.2109,-0.2344,1.5234,-1.2109,-0.8984,-0.0391,0.9375,-0.0781,-0.1953,1.0156,-0.1953
11.6670,0.2297,-1.6406,-1.2891,-0.3516,1.2500,-1.4063,-1.0547,-0.1562,0.8203,-0.1953,-0.3125,0.9375,-0.2734
11.8850,0.2004,-1.6016,-1.2109,-0.3125,1.2891,-1.3672,-0.9766,-0.1172,0.8984,-0.1562,-0.2734,0.9766,-0.2344
12.1031,0.3226,-1.5625,-1.2109,-0.2734,1.2891,-1.3672,-0.9766,-0.1172,0.8984,-0.1562,-0.2734,0.9766,-0.2344
12.5393,0.3030,-1.5625,-1.1719,-0.2734,1.2500,-1.3281,-0.9766,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.1857,-1.5625,-1.1719,-0.2734,1.2109,-1.3281,-0.9375,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
13.1935,0.5523,-1.6016,-1.1328,-0.3125,1.1719,-1.3281,-0.9375,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
13.2480,0.9971,-1.6016,-1.0547,-0.3125,1.2109,-1.2500,-0.8594,-0.0781,0.8984,-0.1562,-0.2344,0.9766,-0.1953
11.8305,0.2297,-1.6406,-1.0937,-0.3906,1.0937,-1.2891,-0.9375,-0.1562,0.8203,-0.1953,-0.2734,0.9375,-0.2344
12.1031,0.2346,-1.5625,-1.0547,-0.3516,1.1719,-1.2109,-0.8594,-0.1172,0.8594,-0.1172,-0.1953,1.0547,-0.1562
12.2122,0.2199,-1.5234,-1.0547,-0.3516,1.0547,-1.2109,-0.8203,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.1906,-1.4453,-1.0156,-0.3516,1.0156,-1.1719,-0.7813,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.2344
12.3757,0.2346,-1.4063,-0.9375,-0.3516,0.9766,-1.1328,-0.7422,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.2344
12.2122,0.1857,-1.3672,-0.9375,-0.3516,0.9375,-1.0937,-0.7031,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.2344
0.1090,0.0000,-1.2891,-0.8594,-0.1953,1.0156,-0.9766,-0.6250,-0.1172,0.9375,-0.0391,-0.1953,1.0547,-0.1562
0.2726,0.5572,-1.2500,-0.7813,-0.2734,0.8594,-0.9766,-0.6250,-0.1953,0.7813,-0.2734,-0.3516,0.8594,-0.3125
11.4489,0.2151,-1.2891,-0.8203,-0.3125,0.7422,-1.0156,-0.5859,-0.1562,0.8594,-0.1953,-0.2734,0.9375,-0.2344
11.8305,0.2004,-1.2109,-0.7813,-0.2734,0.7422,-0.9766,-0.5078,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.0486,0.2199,-1.1328,-0.7422,-0.2344,0.7031,-0.9375,-0.4688,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.4302,0.2737,-1.0937,-0.7031,-0.1953,0.7031,-0.8984,-0.3906,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.2248,-1.0937,-0.6641,-0.1172,0.6641,-0.8594,-0.3516,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
13.3570,1.0411,-1.0547,-0.5469,0.0391,0.7031,-0.7422,-0.1953,-0.0781,0.9375,-0.1172,-0.2344,0.9766,-0.2344
11.7760,0.1955,-1.0937,-0.5859,-0.0391,0.5078,-0.8203,-0.2734,-0.1562,0.8203,-0.1953,-0.2734,1.0547,-0.1562
12.1031,0.2053,-1.0156,-0.4688,0.0781,0.5078,-0.7422,-0.1562,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,1.2219,-0.9375,-0.4297,0.1953,0.4688,-0.7422,-0.1172,-0.1562,0.8594,-0.1953,-0.2734,0.9375,-0.2344
11.7760,0.2102,-0.9375,-0.3906,0.2344,0.4297,-0.7031,0.0000,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.0486,0.2297,-0.8594,-0.3906,0.3125,0.3906,-0.6641,0.0781,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.2297,-0.7813,-0.3516,0.4688,0.3516,-0.6250,0.1953,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
13.7387,0.1271,-0.5859,-0.1953,0.6250,0.3906,-0.5469,0.3516,-0.1172,0.8984,-0.1172,-0.1953,1.0547,-0.1562
11.9941,1.0606,-0.6250,-0.2344,0.7422,0.3125,-0.5859,0.3516,-0.1562,0.8594,-0.1562,-0.2344,1.0156,-0.1953
11.7760,0.2297,-0.5859,-0.2344,0.7813,0.2734,-0.5469,0.4297,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
11.9396,0.1857,-0.4688,-0.1562,0.8984,0.2734,-0.5078,0.5078,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.2053,-0.4297,-0.1562,0.9766,0.2734,-0.4688,0.5859,-0.1172,0.9375,-0.1172,-0.2344,0.9766,-0.2344
12.1576,0.2053,-0.3125,-0.1172,1.0156,0.2344,-0.4297,0.6641,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.2053,-0.2344,-0.0781,1.0547,0.1953,-0.3516,0.8203,-0.0781,0.9766,-0.0391,-0.1562,1.0937,-0.0781
0.2726,0.2542,-0.1562,-0.1172,1.1719,0.1953,-0.3125,0.8984,-0.1953,0.7813,-0.2344,-0.3516,0.8594,-0.3125
11.6124,0.1808,-0.0781,0.0000,1.1328,0.0391,-0.3516,1.0156,-0.1562,0.8594,-0.1953,-0.2734,0.9375,-0.2344
11.9941,0.1955,0.3125,0.1953,1.3281,-0.0391,-0.2734,1.2109,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1031,0.1955,0.4297,0.1562,1.4453,-0.1562,-0.1953,1.3281,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.1906,0.5859,0.0781,1.5234,-0.3125,-0.1562,1.4453,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.1955,0.7422,0.0781,1.6406,-0.4688,-0.0781,1.5625,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.1953
0.1090,0.3372,1.1328,0.2344,1.9922,-0.4688,0.1172,1.7578,-0.0391,1.0156,-0.0391,-0.1562,1.0937,-0.1562
12.6483,0.8847,1.0547,0.0000,1.7188,-0.7813,-0.0391,1.5625,-0.1953,0.7813,-0.2344,-0.3125,0.9766,-0.1953
11.7215,0.2053,1.2109,0.0391,1.7969,-0.7813,0.0781,1.6406,-0.1562,0.8594,-0.1953,-0.2734,0.9766,-0.2344
11.9396,0.1955,1.2891,0.0391,1.8359,-0.8203,0.1172,1.6406,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1031,0.2004,1.3281,0.0391,1.8359,-0.8203,0.1953,1.7188,-0.0781,0.9375,-0.1172,-0.1953,1.0547,-0.1562
12.1031,0.1857,1.4062,0.0000,1.7969,-0.8594,0.2344,1.6016,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.7573,0.3666,1.5234,0.0391,1.7969,-0.9375,0.3125,1.6797,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
13.3570,0.0147,1.6406,0.1562,1.9531,-0.8984,0.4688,1.9141,0.0391,1.0156,-0.0781,-0.1562,1.0937,-0.0781
13.5751,0.0098,1.4062,-0.0391,1.6016,-1.2109,0.2734,1.6406,-0.1953,0.8594,-0.1562,-0.3125,0.8984,-0.2734
11.5579,0.1857,1.3672,-0.0391,1.6016,-1.2500,0.3516,1.7188,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.1562
11.9396,0.2004,1.3281,-0.0781,1.5625,-1.3281,0.3125,1.7969,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1031,0.2053,1.2891,-0.0781,1.4844,-1.4063,0.2344,1.7578,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.2102,1.2500,-0.1172,1.4062,-1.4453,0.1953,1.7188,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.1953
12.2667,0.2053,1.1719,-0.1562,1.3281,-1.4063,0.1172,1.6406,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.1953
1.0359,0.9238,1.2500,-0.0781,1.4062,-1.2500,0.2344,1.8359,0.0000,0.9766,-0.0391,-0.1562,1.0547,-0.1562
11.3944,0.2346,0.9766,-0.2344,1.1719,-1.2891,-0.0391,1.4062,-0.1562,0.8203,-0.1953,-0.2734,0.9375,-0.2344
11.8850,0.2053,0.9375,-0.2344,1.1328,-1.0937,-0.0781,1.3672,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.0486,0.1955,0.8984,-0.1953,1.0937,-0.9375,-0.1172,1.2500,-0.1562,0.8594,-0.1562,-0.2344,0.9766,-0.2344
12.1576,0.2102,0.7813,-0.2344,1.0156,-0.8203,-0.1953,1.1328,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.1953
12.9754,0.6598,0.7031,-0.2344,0.9766,-0.7031,-0.2344,1.0547,-0.1562,0.8594,-0.1953,-0.2734,0.9766,-0.2344
12.0486,0.2053,0.5859,-0.2734,0.9375,-0.6250,-0.3125,0.9375,-0.1562,0.8594,-0.1562,-0.2344,0.9766,-0.1953
0.1636,0.3617,0.6250,-0.1562,1.0156,-0.4688,-0.2734,0.9375,-0.0391,0.9375,-0.1172,-0.2344,0.9766,-0.1953
12.1576,0.4057,0.3516,-0.3906,0.7813,-0.5859,-0.4297,0.7031,-0.1953,0.8203,-0.1953,-0.3125,0.8984,-0.2734
12.3212,0.4008,0.3516,-0.3516,0.7422,-0.4688,-0.4297,0.7031,-0.1562,0.8594,-0.1953,-0.2734,0.9766,-0.2344
12.1576,0.2444,0.2734,-0.3516,0.7031,-0.4297,-0.5078,0.6250,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.0486,0.2053,0.1953,-0.3906,0.6641,-0.3906,-0.5469,0.5859,-0.1562,0.8594,-0.1953,-0.2734,0.9766,-0.2344
12.1576,0.2053,0.1172,-0.4297,0.6250,-0.3516,-0.5469,0.5078,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.2344
12.1576,0.1955,0.0781,-0.5078,0.6250,-0.3516,-0.5859,0.4688,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.2344
0.3816,0.8162,0.2344,-0.1953,0.7422,-0.3125,-0.6250,0.4297,-0.1562,0.8594,-0.1172,-0.1953,1.0156,-0.1953
11.7760,0.3030,-0.2344,-0.3516,0.5078,-0.3125,-0.6641,0.3516,-0.1562,0.8984,-0.1562,-0.2734,0.9375,-0.2344
12.2667,0.3519,-0.3125,-0.4297,0.5469,-0.1953,-0.6250,0.3516,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
11.9941,0.2151,-0.2344,-0.7422,0.5469,-0.1562,-0.6641,0.3125,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1031,0.2151,-0.0391,-0.6250,0.5859,-0.0781,-0.6641,0.2734,-0.1172,0.8594,-0.1562,-0.1953,1.0156,-0.1953
12.1576,0.2786,-0.1562,-0.4688,0.5859,0.0000,-0.6641,0.2344,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.2053,-0.4688,-0.4297,0.4688,0.0781,-0.6641,0.1562,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
13.2480,0.8749,-0.6250,-0.4297,0.3906,0.1953,-0.7031,0.1172,-0.1172,0.8984,-0.1172,-0.1953,1.0547,-0.1953
11.9396,0.2346,-0.7422,-0.5469,0.3125,0.2734,-0.7422,0.0000,-0.1953,0.8203,-0.1953,-0.3125,0.9375,-0.2734
12.0486,0.1955,-0.7422,-0.5469,0.2734,0.5078,-0.7031,-0.0391,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.2053,-0.7813,-0.5469,0.2344,0.5469,-0.7422,-0.1172,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.1953
12.2667,0.2688,-0.8594,-0.5859,0.1953,0.6641,-0.7813,-0.2344,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.2248,-0.9375,-0.5859,0.1562,0.7422,-0.8203,-0.3516,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.2053,-1.0547,-0.5469,0.0781,0.8594,-0.8594,-0.4688,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
0.6542,0.6012,-1.0937,-0.5859,0.0781,0.9766,-0.8984,-0.5859,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.1953
11.5034,0.2102,-1.2891,-0.7422,-0.0391,0.8984,-1.0547,-0.7031,-0.1172,0.8594,-0.1953,-0.2734,0.9375,-0.2344
12.2667,0.3226,-1.3281,-0.7031,-0.0781,0.9766,-1.0937,-0.7813,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.0486,0.2199,-1.4063,-0.7031,-0.1562,1.0156,-1.1328,-0.8203,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.1562
12.1031,0.2199,-1.4844,-0.7422,-0.2344,1.0547,-1.1719,-0.8594,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.6207,-1.5234,-0.7422,-0.2734,1.0937,-1.1719,-0.8203,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2667,0.2346,-1.6406,-0.8203,-0.3125,1.1328,-1.1328,-0.7813,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.1953
0.2181,0.3030,-1.6797,-0.7813,-0.2734,1.2500,-1.0937,-0.7422,-0.1562,0.8984,-0.0391,-0.1172,1.0937,-0.1562
11.6124,0.2102,-1.8359,-1.0156,-0.4297,1.2891,-1.1328,-0.7422,-0.1562,0.8203,-0.1562,-0.2344,0.9375,-0.2344
13.6296,0.1417,-1.8359,-1.0547,-0.3906,1.4844,-1.0937,-0.7422,-0.1562,0.8203,-0.1953,-0.2734,0.9375,-0.2344
11.7215,0.2395,-1.8750,-1.0937,-0.4297,1.6797,-1.0937,-0.7422,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
11.9396,0.2151,-1.8750,-1.0937,-0.4297,1.7969,-1.0547,-0.7422,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.2297,-1.9141,-1.1328,-0.4297,1.7969,-1.0547,-0.7813,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.7028,0.6598,-1.8750,-1.0547,-0.3906,1.9922,-0.9766,-0.7422,0.0391,1.0937,0.0781,-0.0781,1.1328,-0.1172
13.6842,0.0342,-1.9141,-1.0937,-0.5469,1.7188,-1.1719,-0.9766,-0.2344,0.7813,-0.2344,-0.3125,0.8984,-0.2734
11.7215,0.2346,-1.9922,-1.1719,-0.6250,1.7578,-1.1328,-0.9766,-0.1562,0.8594,-0.1953,-0.2734,0.9375,-0.2344
11.9396,0.2102,-1.9141,-1.0547,-0.5469,1.7578,-1.1328,-1.0156,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.2344
12.1031,0.2786,-1.9531,-0.9766,-0.6250,1.6797,-1.1328,-1.0156,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.2344
12.1576,0.2102,-2.0312,-1.0156,-0.6250,1.6797,-1.1328,-1.0156,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.2835,-1.9141,-1.2109,-0.6250,1.6016,-1.1328,-1.0547,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.2344
13.4116,0.0000,-1.6797,-1.1719,-0.5469,1.6016,-1.0937,-1.0156,-0.0781,0.8984,-0.1562,-0.2344,1.0547,-0.1562
12.2122,0.4301,-1.6797,-1.2109,-0.5469,1.4453,-1.1328,-1.0156,-0.1562,0.8203,-0.1953,-0.3125,0.8984,-0.2734
11.8850,0.2102,-1.6406,-1.0937,-0.5469,1.3672,-1.1719,-1.0156,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.3715,-1.7188,-0.9766,-0.5469,1.3281,-1.1328,-0.9766,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.2344
12.1031,0.2102,-1.7578,-0.9375,-0.5078,1.2891,-1.0937,-0.9375,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.3372,-1.6797,-0.9375,-0.4688,1.2500,-1.0937,-0.8594,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.2151,-1.5234,-0.8984,-0.4297,1.1719,-1.0547,-0.8203,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.9754,0.9238,-1.3281,-0.7813,-0.2734,1.2891,-0.9375,-0.6250,0.0000,1.0937,-0.0391,-0.1562,1.1328,-0.1172
13.7387,0.7918,-1.3672,-0.9375,-0.3906,0.9766,-1.0547,-0.7422,-0.1953,0.7813,-0.2344,-0.3125,0.8984,-0.2734
11.9396,0.2346,-1.2891,-0.8594,-0.3125,1.0156,-1.0156,-0.6250,-0.1562,0.8203,-0.1953,-0.2734,0.9375,-0.2344
11.9941,0.2004,-1.2500,-0.7422,-0.2734,1.0156,-0.9375,-0.5469,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1031,0.2053,-1.2109,-0.7031,-0.1953,0.9766,-0.8984,-0.4688,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.2053,-1.1328,-0.7031,-0.1562,0.8984,-0.8594,-0.3906,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.2102,-1.0937,-0.6641,-0.1172,0.8594,-0.8594,-0.3516,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
0.5997,0.5034,-0.8594,-0.4688,0.0781,0.8984,-0.7422,-0.1562,-0.1172,0.9375,-0.1172,-0.1562,1.0937,-0.1172
11.6670,0.3861,-0.9375,-0.6641,0.0000,0.6641,-0.8594,-0.2344,-0.1953,0.8203,-0.1953,-0.2734,0.9375,-0.2734
11.9396,0.2248,-0.8203,-0.5859,0.1172,0.6250,-0.8203,-0.1172,-0.0781,0.8984,-0.1562,-0.2734,0.9766,-0.2344
12.2667,0.3372,-0.8203,-0.5469,0.1953,0.5859,-0.7813,-0.0781,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1576,0.2248,-0.7813,-0.5469,0.2734,0.5469,-0.7813,0.0000,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.2344
12.1576,0.2151,-0.7422,-0.5469,0.3125,0.5078,-0.7813,0.0000,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.2053,-0.7031,-0.5078,0.3906,0.5078,-0.7422,0.0391,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
0.3816,0.9482,-0.5078,-0.3906,0.5859,0.6250,-0.5859,0.1953,-0.0391,0.8984,-0.1562,-0.2344,1.0156,-0.1953
12.5393,0.9335,-0.6250,-0.5078,0.5078,0.4297,-0.7422,0.0391,-0.1562,0.8203,-0.1953,-0.3125,0.9375,-0.2734
11.5579,0.2248,-0.5859,-0.4688,0.5859,0.4297,-0.7031,0.1172,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
11.9941,0.5279,-0.4688,-0.4688,0.7031,0.3906,-0.6641,0.1953,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.1953
11.9941,0.2151,-0.4297,-0.4688,0.7422,0.3516,-0.6250,0.2344,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.1031,0.2151,-0.3906,-0.4297,0.8984,0.3516,-0.5859,0.2734,-0.1562,0.8594,-0.1953,-0.2734,0.9766,-0.2344
12.1576,0.2151,-0.3516,-0.4297,0.8984,0.2734,-0.5859,0.3516,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.1953
13.8477,1.1926,-0.1953,-0.3516,1.0156,0.3125,-0.5078,0.5469,-0.1172,0.8984,-0.1562,-0.2344,1.0156,-0.1562
12.7573,0.8700,-0.1562,-0.3906,1.0156,0.2344,-0.5469,0.5078,-0.1562,0.8984,-0.1562,-0.2734,0.9375,-0.2344
11.7760,0.4203,-0.0781,-0.3516,1.0937,0.2344,-0.4688,0.6641,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2667,0.3617,0.0000,-0.3516,1.1719,0.1953,-0.4297,0.7422,-0.1562,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.0486,0.1955,0.0781,-0.3516,1.2500,0.1562,-0.3906,0.8594,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.2199,0.1562,-0.3516,1.3281,0.1172,-0.3516,0.9375,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.2344
12.1576,0.2004,0.1953,-0.3516,1.4062,0.0391,-0.3125,1.0156,-0.1172,0.8594,-0.1562,-0.2344,1.0156,-0.1953
0.8723,0.4594,0.3516,-0.2344,1.6797,0.1562,-0.1953,1.1719,-0.0781,0.9375,-0.1172,-0.2344,0.9766,-0.1562
11.8305,0.4008,0.3125,-0.3516,1.5234,-0.1562,-0.2734,1.0937,-0.1562,0.8203,-0.1953,-0.2734,0.9375,-0.2734
11.8850,0.2151,0.3906,-0.3125,1.5625,-0.2344,-0.1953,1.1719,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.3212,0.2590,0.5078,-0.2734,1.6016,-0.3516,-0.1562,1.2500,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.2395,0.5469,-0.3125,1.6016,-0.4297,-0.0391,1.3672,-0.1172,0.8594,-0.1953,-0.2734,0.9766,-0.2344
12.1576,0.2004,0.6250,-0.3125,1.6016,-0.5078,-0.1172,1.4453,-0.1172,0.8594,-0.1562,-0.2734,0.9766,-0.2344
12.2122,0.2053,0.6641,-0.3125,1.5625,-0.6250,-0.0781,1.5234,-0.1172,0.8594,-0.1562,-0.2344,1.0156,-0.1562
13.3025,1.0704,0.7031,-0.2734,1.6016,-0.6641,0.0000,1.6406,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.1953
11.8305,0.2248,0.6641,-0.3125,1.4453,-0.8594,-0.0391,1.6406,-0.1953,0.8203,-0.1953,-0.3125,0.8984,-0.2734
12.8119,0.4154,0.7422,-0.3125,1.4453,-0.8984,0.0781,1.7578,-0.1562,0.8594,-0.1953,-0.2734,0.9375,-0.2344
