 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
12.1031,0.3275,0.7031,0.3125,0.5859,1.2500,-0.3516,-1.0937,-0.1172,0.8594,-0.1562,-0.1953,0.9766,-0.1953
11.8850,0.1466,0.7422,0.3516,0.6641,1.2891,-0.3516,-0.9766,-0.1172,0.8594,-0.1562,-0.1953,0.9766,-0.1953
11.9396,0.1466,0.8203,0.3516,0.6641,1.3672,-0.3516,-0.9375,-0.1172,0.8594,-0.1172,-0.1953,0.9766,-0.1953
12.0486,0.1613,0.8984,0.3125,0.7031,1.4844,-0.3516,-0.8594,0.0000,0.9766,-0.0391,-0.0781,1.1328,-0.0391
0.9268,0.7625,0.9766,0.2734,0.6641,1.5234,-0.2734,-0.8594,-0.1172,0.8594,-0.1562,-0.1172,1.0937,-0.1562
11.4489,0.2199,0.9375,0.2344,0.5859,1.3672,-0.3516,-0.9375,-0.1562,0.8203,-0.1953,-0.1953,0.9375,-0.1953
11.7215,0.1613,1.0937,0.2734,0.6641,1.4844,-0.3125,-0.9375,-0.1172,0.8984,-0.1562,-0.1562,1.0156,-0.1953
11.9396,0.1711,1.1328,0.2734,0.6641,1.4453,-0.3516,-0.9375,-0.1172,0.8594,-0.1562,-0.1953,1.0156,-0.1953
11.9396,0.1515,1.1719,0.2344,0.7031,1.4844,-0.3516,-0.8984,-0.0781,0.8984,-0.1172,-0.1953,1.0156,-0.1953
12.0486,0.1564,1.1719,0.2344,0.7031,1.4844,-0.3125,-0.9766,-0.1172,0.8984,-0.1172,-0.1953,1.0156,-0.1562
12.3757,0.2199,1.1719,0.2344,0.6641,1.4453,-0.3125,-0.9766,-0.0781,0.8984,-0.1172,-0.1172,1.1328,-0.0391
13.4116,1.1046,1.1328,0.3125,0.8203,1.4844,-0.2344,-1.1719,-0.1172,0.8594,-0.1172,-0.1562,1.0937,-0.0781
11.7760,0.1613,1.0547,0.2344,0.6250,1.2500,-0.2734,-0.9375,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.1953
11.9941,0.1662,1.0156,0.2344,0.6641,1.4453,-0.0781,-1.1719,-0.1172,0.8594,-0.1172,-0.1953,1.0156,-0.1562
12.0486,0.1564,0.9766,0.2344,0.6641,1.8359,-0.5078,-0.9766,-0.1172,0.8984,-0.1562,-0.1953,1.0156,-0.1562
12.1031,0.1564,0.8984,0.2344,0.6641,1.5234,-0.5469,-0.8594,-0.1172,0.8984,-0.1562,-0.1953,1.0156,-0.1562
12.1576,0.1564,0.8984,0.2344,0.7031,1.2500,-0.1953,-0.9375,-0.1172,0.8984,-0.1562,-0.1953,1.0156,-0.1562
12.6483,0.5718,0.9375,0.3125,0.8203,1.4453,0.2344,-0.8984,0.0391,1.0937,0.0000,-0.0781,1.1719,-0.0391
13.5206,0.9922,0.8203,0.1172,0.6641,1.2891,0.0391,-1.0547,-0.1953,0.7813,-0.2344,-0.2734,0.8984,-0.2344
11.9396,0.1808,0.8203,0.1172,0.6250,1.3672,-0.1172,-1.0156,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.1953
11.9396,0.1760,0.8594,0.1172,0.6250,1.4453,-0.1953,-0.9375,-0.0781,0.8594,-0.1562,-0.1953,0.9766,-0.1953
12.0486,0.1662,0.8594,0.1172,0.5859,1.3281,-0.1953,-1.0156,-0.1172,0.8984,-0.1562,-0.1953,0.9766,-0.1953
12.1031,0.1711,0.8203,0.0781,0.5469,1.2109,-0.1172,-1.1328,-0.1172,0.8594,-0.1172,-0.1953,0.9766,-0.1953
12.2122,0.1662,0.8203,0.0781,0.5469,1.2891,-0.0391,-1.2500,-0.1172,0.8984,-0.1172,-0.1953,1.0156,-0.1562
13.0299,1.1046,0.8984,0.2344,0.7031,1.4062,0.0391,-1.2500,0.0391,1.0156,0.0000,-0.0781,1.1719,-0.0391
13.7932,0.0098,0.7422,0.0781,0.4688,0.9375,-0.1172,-1.3672,-0.1953,0.7422,-0.2344,-0.2734,0.8984,-0.2344
11.6670,0.1760,0.6250,0.0781,0.4688,1.1719,-0.1562,-1.4844,-0.1172,0.8594,-0.1562,-0.1953,1.0547,-0.1562
11.8850,0.1760,0.5469,0.0781,0.4688,1.2500,-0.0781,-1.6016,-0.1172,0.8594,-0.1562,-0.1953,1.0156,-0.1562
12.0486,0.1564,0.4297,0.0391,0.4688,1.0937,-0.1172,-1.5625,-0.1172,0.8594,-0.1562,-0.1953,0.9766,-0.1562
12.1031,0.1711,0.4297,0.0391,0.4688,1.0937,-0.1562,-1.6016,-0.1172,0.8594,-0.1562,-0.1953,1.0156,-0.1562
12.1576,0.1711,0.3516,0.0000,0.4297,1.0156,-0.1172,-1.6016,-0.1172,0.8984,-0.1562,-0.1953,1.0156,-0.1562
12.2122,0.1613,0.2734,0.0000,0.3906,1.0547,-0.0781,-1.5625,-0.0781,0.9375,-0.0781,-0.1562,1.0547,-0.1172
13.7387,1.0068,0.2344,0.0391,0.3516,1.0937,-0.1172,-1.6016,-0.1172,0.8594,-0.1562,-0.1953,1.0156,-0.1562
0.4361,0.2835,0.1953,0.1172,0.3906,1.2109,-0.0781,-1.5625,-0.1172,0.8594,-0.1562,-0.1953,1.0937,-0.0781
11.7215,0.1808,0.0391,0.0000,0.1953,1.1328,-0.0781,-1.6406,-0.1562,0.8203,-0.1953,-0.2344,0.9766,-0.1953
11.8850,0.1711,0.0391,0.0391,0.1953,1.2109,-0.0391,-1.6406,-0.1172,0.8594,-0.1562,-0.1953,1.0156,-0.1562
12.0486,0.1760,0.0000,0.0000,0.1953,1.2109,-0.0391,-1.6797,-0.1172,0.9766,-0.0781,-0.1562,1.0156,-0.1562
12.1031,0.1564,-0.0391,0.0000,0.1953,1.1719,0.0000,-1.7188,-0.1172,0.8984,-0.1562,-0.1953,1.0156,-0.1562
0.5452,0.2444,0.0781,0.1562,0.3125,1.2891,0.0391,-1.6406,-0.0391,0.9766,-0.0781,-0.1172,1.1328,-0.0391
13.4116,0.7674,-0.1953,-0.0781,0.0391,1.0547,-0.1172,-1.7578,-0.1953,0.7813,-0.1953,-0.2734,0.8984,-0.2344
11.6670,0.1466,-0.2344,-0.0391,0.0781,1.1328,-0.0391,-1.7578,-0.1172,0.8594,-0.1562,-0.1953,0.9766,-0.1953
11.8850,0.1417,-0.3125,0.0391,0.0781,1.2500,-0.1172,-1.7188,-0.1172,0.8594,-0.1562,-0.1953,0.9766,-0.1562
12.1031,0.1906,-0.3516,-0.0391,0.0000,1.2500,-0.1172,-1.7578,-0.1172,0.8984,-0.1172,-0.1953,1.0156,-0.1562
12.1031,0.1466,-0.4297,-0.0391,-0.0781,1.2500,-0.1172,-1.7969,-0.1172,0.8984,-0.1562,-0.1953,1.0156,-0.1562
12.1576,0.1466,-0.4688,0.0000,-0.1562,1.2891,-0.1562,-1.7969,-0.1172,0.8984,-0.1562,-0.1953,1.0156,-0.1562
0.3816,0.4057,-0.3906,0.1172,-0.1562,1.3672,-0.0391,-1.6406,0.0000,0.9766,-0.0781,-0.1172,1.0937,-0.1172
12.7028,0.4252,-0.6250,-0.1172,-0.4297,1.0156,-0.1172,-1.7578,-0.1562,0.8203,-0.1953,-0.2734,0.9375,-0.1953
11.8850,0.2151,-0.7031,-0.0781,-0.4688,1.1328,-0.1562,-1.6797,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.1562
12.0486,0.2004,-0.7813,-0.0781,-0.5859,1.1328,-0.1172,-1.6797,-0.1172,0.8984,-0.1562,-0.2344,0.9766,-0.1562
12.1031,0.1515,-0.8594,-0.0781,-0.6641,1.2109,-0.2734,-1.6016,-0.1172,0.8984,-0.1172,-0.1562,1.0156,-0.1562
12.1031,0.1320,-0.8984,-0.0781,-0.7031,1.0547,-0.1562,-1.3672,-0.1172,0.8594,-0.1562,-0.2344,1.0156,-0.1562
12.2667,0.2981,-0.9375,-0.1172,-0.7422,0.9375,-0.0391,-1.4844,-0.1172,0.8594,-0.1562,-0.2344,1.0156,-0.1562
12.9209,0.5474,-0.9766,0.0000,-0.7031,1.2500,-0.0391,-1.3281,-0.0391,0.9375,-0.0781,-0.1562,1.0547,-0.0781
13.8477,0.0733,-1.0156,-0.0391,-0.7813,1.2500,-0.1172,-1.1328,-0.0391,0.8984,-0.1172,-0.1953,1.0156,-0.1562
12.0486,0.2297,-1.0937,-0.1172,-0.9375,1.0547,-0.1953,-1.2891,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.1953
11.9941,0.1662,-1.0937,-0.1172,-0.9375,1.0156,-0.1953,-1.2500,-0.0781,0.8984,-0.1172,-0.1953,0.9766,-0.1562
12.1031,0.1613,-1.0937,-0.0781,-0.9375,1.0547,-0.2734,-1.2109,-0.0781,0.8594,-0.1562,-0.1953,0.9766,-0.1562
12.3212,0.1808,-1.0937,-0.0781,-1.0156,1.0547,-0.3125,-1.1719,-0.0781,0.8594,-0.1172,-0.1953,1.0156,-0.1562
12.2667,0.1662,-1.0547,-0.0391,-1.1328,1.0937,-0.3516,-1.1328,-0.0781,0.8594,-0.1172,-0.1953,0.9766,-0.1562
0.4361,0.3030,-0.8984,0.0781,-1.1328,1.2500,-0.2344,-0.9375,0.0000,1.0156,0.0000,-0.0391,1.0937,-0.0781
11.8305,0.3421,-0.9766,-0.1562,-1.3672,1.0547,-0.3125,-1.0156,-0.1562,0.8203,-0.1953,-0.2344,0.9375,-0.2344
11.8305,0.1271,-0.8594,-0.0391,-1.4063,1.1328,-0.2344,-0.8984,-0.1172,0.8594,-0.1562,-0.1953,0.9766,-0.1953
12.0486,0.1466,-0.7813,0.0000,-1.5234,1.0937,-0.1562,-0.8594,-0.0781,0.8984,-0.1172,-0.1953,1.0156,-0.1562
12.1031,0.1466,-0.7422,0.0000,-1.6016,1.0547,-0.1562,-0.8203,-0.0781,0.8594,-0.1562,-0.1953,1.0156,-0.1562
12.1576,0.2248,-0.5859,0.0391,-1.6797,0.9766,-0.1562,-0.8203,-0.0781,0.8984,-0.1562,-0.1953,1.0156,-0.1562
12.3757,0.2004,-0.5859,-0.0391,-1.7188,0.8984,-0.2344,-0.7813,-0.0781,0.8984,-0.1172,-0.1953,1.0156,-0.1562
0.3816,0.1564,-0.4297,0.2344,-1.7578,0.9766,-0.1953,-0.7031,-0.0391,0.9766,-0.0781,-0.1953,1.0547,-0.1172
12.1031,0.2884,-0.5859,-0.1172,-1.7188,0.7031,-0.3516,-0.7813,-0.1562,0.8203,-0.1953,-0.2734,0.9375,-0.1953
11.8850,0.1515,-0.9766,-0.0781,-1.7969,0.7422,-0.3125,-0.7422,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.1953
11.9941,0.1515,-0.7031,0.0391,-1.7578,0.7031,-0.3125,-0.7031,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.1953
12.1031,0.1613,-0.3906,0.1953,-1.6797,0.7031,-0.2734,-0.6250,-0.1172,0.8984,-0.1172,-0.2344,0.9766,-0.1953
12.1031,0.1515,-0.4297,0.1562,-1.7188,0.6641,-0.2344,-0.5859,-0.1172,0.8984,-0.1172,-0.2344,1.0156,-0.1953
12.1031,0.1466,-0.4688,0.1562,-1.6797,0.6641,-0.1953,-0.5469,-0.0781,0.8984,-0.0781,-0.1953,1.0156,-0.1953
0.1636,0.1124,-0.2734,0.3516,-1.5625,0.7422,-0.0781,-0.3516,0.0391,1.0156,-0.0391,-0.1562,1.1328,-0.0781
13.5751,0.7820,-0.3516,0.1562,-1.6406,0.4688,-0.2344,-0.5078,-0.1953,0.7813,-0.1953,-0.2734,0.8984,-0.2344
11.8305,0.3177,-0.3125,0.1953,-1.5625,0.5469,-0.1562,-0.3906,-0.1172,0.8594,-0.1172,-0.2344,0.9766,-0.1953
11.9396,0.1564,-0.2734,0.1953,-1.5625,0.5859,-0.1172,-0.3516,-0.1172,0.8984,-0.1172,-0.1953,1.0156,-0.1953
11.9941,0.1564,-0.1953,0.2344,-1.5625,0.5859,-0.1172,-0.2734,-0.0781,0.8984,-0.1172,-0.1953,1.0547,-0.1172
12.1576,0.1613,-0.1953,0.3125,-1.5625,0.5859,-0.0781,-0.1953,-0.1172,0.8984,-0.1172,-0.1953,0.9766,-0.1953
12.2122,0.1564,-0.2344,0.3125,-1.5625,0.5859,-0.0391,-0.1172,-0.0781,0.8984,-0.1172,-0.1953,1.0156,-0.1562
0.4361,0.2639,-0.1953,0.4688,-1.4844,0.6641,0.0781,0.0391,0.0000,0.9766,-0.0391,-0.1172,1.0937,-0.1172
12.9754,0.7625,-0.4297,0.2734,-1.5625,0.5469,-0.0391,-0.1172,-0.1562,0.7813,-0.1562,-0.2734,0.9375,-0.2344
11.8305,0.1857,-0.5469,0.2734,-1.5234,0.5469,0.0391,0.0000,-0.0781,0.8594,-0.1172,-0.1953,0.9766,-0.1562
11.9396,0.1466,-0.5859,0.3125,-1.4844,0.5469,0.0391,0.0000,-0.0781,0.8594,-0.1172,-0.1953,1.0156,-0.1562
12.1031,0.2297,-0.6250,0.3125,-1.4453,0.5078,0.0781,0.0391,-0.1172,0.8594,-0.1172,-0.1953,0.9766,-0.1562
12.1576,0.1515,-0.6250,0.3906,-1.3672,0.4688,0.1953,0.1562,-0.0781,0.8594,-0.1172,-0.1953,0.9766,-0.1562
12.1576,0.1515,-0.6250,0.3516,-1.4063,0.3125,0.1562,0.1172,-0.1172,0.8594,-0.1172,-0.1953,0.9766,-0.1562
0.8178,0.5670,-0.5078,0.4688,-1.3281,0.3125,0.2734,0.2344,0.0000,1.0156,0.0000,-0.1172,1.0547,-0.0781
12.1031,0.3763,-0.6641,0.3516,-1.4063,0.1172,0.1562,0.0781,-0.1172,0.8203,-0.1562,-0.2344,0.9375,-0.1562
11.9396,0.3177,-0.6641,0.3906,-1.4063,0.0000,0.2344,0.1172,-0.1172,0.8203,-0.1562,-0.2344,1.0156,-0.1562
11.8305,0.1564,-0.7031,0.4688,-1.3672,-0.0781,0.3516,0.1953,-0.0781,0.8594,-0.1172,-0.2344,0.9766,-0.1953
12.0486,0.1662,-0.8203,0.4688,-1.3672,-0.1953,0.4297,0.2344,-0.0781,0.8594,-0.1172,-0.1953,0.9766,-0.1953
12.0486,0.1466,-0.9375,0.4688,-1.3672,-0.2734,0.4297,0.2734,-0.0781,0.8594,-0.1172,-0.1953,1.0156,-0.1562
12.1576,0.1711,-1.0156,0.4297,-1.3672,-0.3906,0.4688,0.3125,-0.0781,0.8984,-0.1172,-0.1953,1.0156,-0.1562
0.2181,0.1222,-0.9766,0.5469,-1.2891,-0.3125,0.5859,0.4688,0.0391,0.9766,0.0000,-0.1172,1.0937,-0.0781
11.8305,0.1760,-1.2500,0.2734,-1.4453,-0.6641,0.3906,0.3516,-0.1562,0.8203,-0.1562,-0.2734,0.9375,-0.2344
11.9396,0.1564,-1.2500,0.3125,-1.4063,-0.7422,0.4297,0.4297,-0.1172,0.8594,-0.1562,-0.2344,0.9766,-0.1953
12.2122,0.2493,-1.3281,0.3516,-1.4063,-0.8594,0.4297,0.5078,-0.0781,0.8594,-0.1172,-0.2344,1.0156,-0.1562
12.1031,0.1662,-1.3672,0.3125,-1.4453,-0.9766,0.3906,0.5469,-0.0781,0.8594,-0.1172,-0.2344,1.0156,-0.1562
12.1576,0.1662,-1.4063,0.2734,-1.4844,-1.0937,0.4297,0.6250,-0.0781,0.8594,-0.1172,-0.2344,0.9766,-0.1562
12.2122,0.2444,-1.4063,0.3125,-1.4453,-1.2500,0.3906,0.7031,-0.0781,0.8984,-0.1172,-0.1953,1.0937,-0.1172
0.1090,0.0538,-1.3672,0.3125,-1.4063,-1.3281,0.4297,0.7813,-0.0391,0.9375,-0.0781,-0.1953,1.0937,-0.1172
11.9941,0.1760,-1.4844,0.1562,-1.4453,-1.5625,0.3125,0.7422,-0.1172,0.8203,-0.1562,-0.2734,0.9375,-0.1953
11.9941,0.1515,-1.4844,0.1953,-1.3672,-1.6406,0.3906,0.8594,-0.0781,0.8594,-0.1172,-0.2344,0.9766,-0.1562
12.7028,0.8651,-1.5625,0.2734,-1.2500,-1.7188,0.3906,0.8594,-0.1172,0.8594,-0.1562,-0.2734,0.9375,-0.1953
11.9396,0.1515,-1.5625,0.2344,-1.2891,-1.7578,0.4688,0.9375,-0.0781,0.8594,-0.1172,-0.2344,0.9766,-0.1562
12.1031,0.1466,-1.6406,0.2734,-1.2500,-1.7969,0.3906,0.9375,-0.0781,0.8984,-0.1172,-0.2344,0.9766,-0.1562
12.2667,0.1662,-1.6797,0.2734,-1.2109,-1.7578,0.3906,0.9375,-0.0781,0.8984,-0.1172,-0.2344,0.9766,-0.1562
0.1636,1.0606,-1.6797,0.2734,-1.2109,-1.7188,0.3516,0.9375,-0.0391,0.9375,-0.0391,-0.1562,1.0547,-0.0781
12.3757,0.2639,-1.7969,0.1953,-1.2500,-1.7188,0.2344,0.8203,-0.1562,0.8203,-0.1562,-0.2734,0.9375,-0.1953
12.9754,0.4790,-1.7578,0.2344,-1.2109,-1.6406,0.2734,0.8594,-0.0781,0.8594,-0.1172,-0.2344,0.9766,-0.1562
12.0486,0.1466,-1.7969,0.2734,-1.1719,-1.5625,0.3125,0.8594,-0.0781,0.8984,-0.1172,-0.1953,1.0547,-0.1562
12.1576,0.1417,-1.8359,0.3125,-1.1719,-1.4844,0.3125,0.7813,-0.0781,0.8984,-0.1172,-0.2344,1.0156,-0.1562
12.2667,0.2590,-1.8359,0.2734,-1.1719,-1.3672,0.3125,0.7422,-0.0781,0.8984,-0.1172,-0.1953,1.0156,-0.1172
12.2122,0.1515,-1.8359,0.3125,-1.1719,-1.2500,0.2734,0.7031,-0.0781,0.8984,-0.1172,-0.1953,1.0547,-0.1172
0.6542,0.1320,-1.7578,0.3125,-1.1328,-1.1328,0.3125,0.7422,0.0000,0.9766,-0.0781,-0.1953,0.9766,-0.1562
12.0486,0.2688,-1.7969,0.2734,-1.2500,-1.0547,0.1953,0.5469,-0.1172,0.8203,-0.1562,-0.2734,0.9766,-0.1953
12.1576,0.1808,-1.6797,0.3125,-1.2500,-0.9375,0.1562,0.5469,-0.0781,0.8594,-0.1562,-0.2344,0.9766,-0.1562
12.1031,0.1564,-1.6406,0.3516,-1.2500,-0.8203,0.1172,0.5078,-0.0781,0.8594,-0.1172,-0.2344,1.0156,-0.1172
12.2667,0.1760,-1.5625,0.3516,-1.2891,-0.7422,0.1172,0.4688,-0.0781,0.8594,-0.1172,-0.2344,0.9766,-0.1953
12.3757,0.3421,-1.4844,0.4297,-1.2500,-0.6641,0.0781,0.4688,-0.0781,0.8594,-0.1172,-0.2344,0.9766,-0.1953
12.2122,0.1613,-1.4063,0.4297,-1.2500,-0.5859,0.0781,0.4688,-0.0781,0.8984,-0.1172,-0.1953,1.0156,-0.1562
0.8178,0.8944,-1.1719,0.5469,-1.2109,-0.4688,0.1172,0.5469,0.0000,0.8984,-0.0781,-0.1953,1.0156,-0.1562
11.5579,0.1711,-1.2891,0.4297,-1.2891,-0.4688,0.0391,0.3906,-0.1172,0.8594,-0.0781,-0.1953,0.9766,-0.1953
11.8850,0.1564,-1.2500,0.4688,-1.2891,-0.3906,0.1172,0.3906,-0.0781,0.8984,-0.1172,-0.1953,1.0156,-0.1562
