 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
5.0157,0.7820,-0.4688,0.9375,0.0000,0.5469,0.8594,0.0000,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-0.4688,0.9375,0.0000,0.5469,0.8594,0.0000,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7674,-0.4688,0.9375,0.0000,0.5469,0.8594,0.0000,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7674,-0.4297,0.9375,0.0391,0.5859,0.8594,0.0000,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.8895,-0.4297,0.9766,0.0391,0.5859,0.8984,0.0391,-0.2344,0.8594,-0.3906,-0.0781,1.0547,-0.1953
4.9612,0.7918,-0.4688,0.9375,0.0000,0.5469,0.8594,0.0000,-0.2734,0.8203,-0.4297,-0.1172,0.9766,-0.2734
5.0702,0.7869,-0.4688,0.9375,0.0000,0.5469,0.8594,0.0000,-0.2734,0.7813,-0.4297,-0.1562,0.9766,-0.2734
5.0157,0.7674,-0.4297,0.9375,0.0000,0.5469,0.8594,0.0000,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7674,-0.4297,0.9375,0.0000,0.5469,0.8594,0.0000,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-0.4297,0.9375,0.0391,0.5859,0.8594,0.0000,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9067,0.8065,-0.4297,0.9375,0.0000,0.5469,0.8594,0.0000,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0702,0.9042,-0.4297,0.9766,0.0391,0.5859,0.8984,0.0391,-0.2344,0.8203,-0.4297,-0.1172,1.0156,-0.2344
5.0702,0.8065,-0.4688,0.8984,0.0000,0.5469,0.8594,0.0000,-0.2344,0.7813,-0.4297,-0.1562,0.9766,-0.2734
5.0702,0.7722,-0.4688,0.9375,0.0000,0.5469,0.8594,0.0000,-0.2734,0.7813,-0.4297,-0.1562,1.0156,-0.2734
5.0157,0.7722,-0.4688,0.9375,0.0000,0.5469,0.8594,0.0391,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7771,-0.4688,0.9375,0.0000,0.5859,0.8984,0.0391,-0.2344,0.8203,-0.4297,-0.1562,1.0156,-0.2734
4.9612,0.7674,-0.4688,0.9375,0.0000,0.5859,0.8594,0.0000,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7625,-0.4688,0.9375,0.0000,0.5859,0.8594,0.0000,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,1.0704,-0.4688,0.9766,0.0391,0.5859,0.8984,0.0391,-0.2344,0.8203,-0.3906,-0.1172,1.0547,-0.2344
5.1247,0.7918,-0.4688,0.9375,0.0000,0.5859,0.8594,0.0391,-0.2734,0.7813,-0.4297,-0.1562,0.9766,-0.2734
4.9612,0.7674,-0.4688,0.9375,0.0000,0.5859,0.8594,0.0000,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7771,-0.4688,0.9375,0.0000,0.5859,0.8594,0.0000,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.8113,-0.4688,0.9375,0.0000,0.5859,0.8594,0.0391,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-0.4688,0.9375,0.0000,0.5859,0.8594,0.0391,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.8016,-0.4688,0.9375,0.0000,0.5859,0.8594,0.0391,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.9384,-0.4297,0.9766,0.0391,0.6250,0.8594,0.0391,-0.2734,0.8203,-0.3906,-0.1172,1.0156,-0.2734
4.9067,0.9140,-0.4688,0.9375,0.0000,0.5859,0.8203,0.0000,-0.2734,0.7813,-0.4297,-0.1172,0.9766,-0.2734
4.9612,0.7722,-0.4688,0.9375,0.0000,0.6250,0.8203,0.0391,-0.2734,0.8203,-0.4297,-0.1562,1.0156,-0.2734
4.9612,0.7918,-0.5078,0.9375,0.0000,0.6250,0.8203,0.0781,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7674,-0.5078,0.9375,0.0000,0.6641,0.7813,0.1172,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-0.5469,0.9375,0.0391,0.7031,0.7813,0.1172,-0.2344,0.7813,-0.4297,-0.1562,1.0156,-0.2734
5.0157,0.7722,-0.5859,0.9375,0.0391,0.7422,0.7422,0.0781,-0.2344,0.7813,-0.4297,-0.1562,1.0156,-0.2734
4.9612,1.1193,-0.5859,0.9766,0.0391,0.7813,0.7422,0.1172,-0.2344,0.7813,-0.4297,-0.1562,1.0156,-0.2344
5.0157,0.8602,-0.6250,0.9375,0.0391,0.8203,0.7422,0.1172,-0.2734,0.7813,-0.4297,-0.1562,0.9766,-0.2734
5.0157,0.7674,-0.6250,0.9375,0.0781,0.8594,0.7422,0.0781,-0.2734,0.7813,-0.4297,-0.1562,1.0156,-0.2734
4.9612,0.7722,-0.6250,0.8984,0.1172,0.8594,0.7422,0.1172,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-0.7031,0.8984,0.1172,0.8203,0.7422,0.1172,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7674,-0.7422,0.8594,0.0781,0.7813,0.7422,0.0781,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-0.8203,0.8594,0.0781,0.7813,0.7422,0.0781,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.9971,-0.8594,0.9375,0.1562,0.8594,0.8203,0.1562,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2344
5.0157,0.8651,-0.9375,0.8203,0.1562,0.8594,0.7813,0.2344,-0.2734,0.7813,-0.3906,-0.1172,1.0156,-0.2734
4.9612,0.7722,-0.9375,0.8594,0.1953,0.8203,0.7813,0.3125,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7820,-0.8984,0.8984,0.2344,0.8203,0.7813,0.4297,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7674,-0.8594,0.8984,0.2734,0.8594,0.7813,0.5078,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7869,-0.8203,0.8984,0.3125,0.8594,0.7422,0.5859,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7771,-0.8203,0.8594,0.3516,0.8984,0.7422,0.6250,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2344
5.1247,0.9238,-0.8594,0.8594,0.3906,0.9375,0.7422,0.6641,-0.2344,0.8203,-0.3906,-0.1172,1.0156,-0.2734
4.9612,1.0411,-0.8984,0.8203,0.4688,0.9766,0.7031,0.6641,-0.2734,0.7813,-0.4297,-0.1562,0.9766,-0.2734
5.0702,0.7771,-0.9375,0.8594,0.5469,1.0937,0.7031,0.7422,-0.2344,0.7813,-0.4297,-0.1562,1.0156,-0.2344
5.0157,0.8260,-1.0156,0.8594,0.6250,1.2109,0.6641,0.7813,-0.2344,0.7813,-0.4297,-0.1562,1.0156,-0.2734
5.0157,0.7771,-1.0547,0.8594,0.6641,1.2500,0.7031,0.8203,-0.2344,0.7813,-0.4297,-0.1562,1.0156,-0.2734
4.9612,0.7674,-1.1328,0.8594,0.7422,1.2500,0.6641,0.8594,-0.2344,0.7813,-0.4297,-0.1562,1.0156,-0.2734
5.0157,0.7722,-1.2500,0.8594,0.7813,1.2109,0.7031,0.8594,-0.2344,0.7813,-0.4297,-0.1172,0.9766,-0.2734
4.9612,0.9335,-1.3672,0.8594,0.8594,1.2500,0.7422,0.8984,-0.2344,0.8203,-0.3906,-0.1172,1.0547,-0.1953
5.0702,0.8700,-1.5234,0.8203,0.8203,1.2500,0.7422,0.9375,-0.2344,0.7813,-0.4297,-0.1562,0.9766,-0.2734
5.1793,0.8065,-1.6406,0.8203,0.8203,1.3672,0.8203,0.9375,-0.2344,0.7813,-0.4297,-0.1172,0.9766,-0.2344
5.0157,0.7674,-1.7188,0.8984,0.8203,1.4453,0.8594,1.0156,-0.2344,0.8203,-0.4297,-0.1562,0.9766,-0.2734
4.9612,0.7722,-1.7578,0.8984,0.8203,1.4453,0.8984,0.9766,-0.2344,0.8203,-0.4297,-0.1172,0.9766,-0.2734
5.0157,0.7674,-1.7578,0.9375,0.8203,1.5234,0.8984,0.9766,-0.2344,0.8203,-0.4297,-0.1172,1.0156,-0.2734
4.9067,0.9482,-1.7578,1.0156,0.8203,1.6797,0.8984,0.9766,-0.1953,0.8594,-0.3906,-0.1172,1.0156,-0.2344
5.0157,0.9433,-1.7188,1.0547,0.7813,1.6016,0.8984,0.8984,-0.2734,0.7813,-0.4297,-0.1562,1.0156,-0.2734
5.0157,0.7722,-1.6406,1.0937,0.8203,1.5625,0.9375,0.9375,-0.2344,0.8203,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7674,-1.6016,1.1328,0.8594,1.4844,1.0156,0.9375,-0.2344,0.8203,-0.3906,-0.1172,1.0156,-0.2344
4.9612,0.7918,-1.5234,1.1719,0.8594,1.4062,1.0937,0.9375,-0.1953,0.8203,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-1.5234,1.2109,0.8594,1.4062,1.0937,0.8984,-0.2344,0.8203,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.8113,-1.5234,1.2109,0.9375,1.4844,1.0937,0.8594,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,1.0215,-1.4844,1.2500,0.9375,1.4844,1.1328,0.8594,-0.2344,0.8203,-0.4297,-0.1172,1.0547,-0.1953
4.9612,0.7771,-1.5234,1.2109,0.9375,1.4844,1.1719,0.8594,-0.2344,0.7813,-0.4297,-0.1562,0.9766,-0.2734
4.9067,0.9482,-1.4844,1.2891,0.9375,1.5234,1.2109,0.8594,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7967,-1.4844,1.2891,0.9375,1.4062,1.2500,0.8594,-0.2344,0.8203,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7820,-1.4844,1.2891,0.8984,1.5234,1.1719,0.8594,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.8602,-1.5234,1.3281,0.8594,1.5234,1.2109,0.8203,-0.2344,0.8203,-0.4297,-0.1172,1.0156,-0.2344
4.9612,0.7674,-1.5234,1.3281,0.8203,1.3281,1.2500,0.7813,-0.2344,0.8203,-0.4297,-0.1172,1.0156,-0.2734
5.0157,1.0753,-1.5234,1.3672,0.8203,1.5625,1.2109,0.7813,-0.2344,0.8203,-0.4297,-0.0781,1.0937,-0.2344
5.0702,0.7869,-1.5625,1.2891,0.7031,1.5625,1.2109,0.7031,-0.2734,0.7813,-0.4297,-0.1562,0.9766,-0.2734
5.0702,0.7722,-1.5625,1.3281,0.6641,1.4844,1.2891,0.7031,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-1.5234,1.3281,0.6250,1.4844,1.2500,0.7422,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.8016,-1.4844,1.2891,0.5469,1.4844,1.2500,0.7422,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7674,-1.4453,1.2500,0.5469,1.4453,1.2891,0.7422,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.8016,-1.3672,1.2109,0.5859,1.4062,1.2891,0.7422,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.8993,-1.2891,1.2500,0.6641,1.3672,1.3281,0.7422,-0.2734,0.8203,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.9042,-1.2500,1.1719,0.6641,1.3672,1.2500,0.7031,-0.2734,0.7813,-0.4297,-0.1172,1.0547,-0.2734
5.0157,0.7722,-1.2109,1.1719,0.7031,1.2891,1.2500,0.7031,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.8407,-1.2109,1.1719,0.7031,1.2500,1.2500,0.6641,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7820,-1.2109,1.1328,0.7031,1.2500,1.2500,0.6250,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7722,-1.2109,1.1328,0.7031,1.1719,1.1719,0.6250,-0.2734,0.8203,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7771,-1.1719,1.1328,0.7422,1.0937,1.1719,0.6250,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2344
5.0157,0.9189,-1.1328,1.1719,0.7031,1.1328,1.1328,0.6250,-0.2734,0.8203,-0.4297,-0.1172,1.0156,-0.2344
5.0702,1.0215,-1.0937,1.0937,0.6641,1.0547,1.0547,0.5469,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-1.0547,1.0547,0.5859,1.0156,0.9766,0.5469,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7674,-1.0156,1.0547,0.5469,0.9766,0.9375,0.5469,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-0.9766,0.9766,0.4297,0.9375,0.9375,0.5469,-0.2344,0.8203,-0.4297,-0.1172,1.0156,-0.2734
5.0702,0.8211,-0.9375,0.8984,0.3516,0.9375,0.9375,0.5469,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.1247,0.7918,-0.8984,0.8203,0.3125,0.8594,0.8594,0.5469,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.8993,-0.8594,0.7813,0.3516,0.8594,0.8594,0.5469,-0.2344,0.7813,-0.3906,-0.0781,1.0156,-0.2734
4.9612,0.8944,-0.8594,0.7031,0.3125,0.7813,0.7813,0.5078,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.8211,-0.8203,0.6641,0.3516,0.7031,0.7422,0.5078,-0.2344,0.7813,-0.4297,-0.1172,0.9766,-0.2734
4.9612,0.7674,-0.7813,0.6250,0.3906,0.6641,0.6641,0.5078,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-0.7422,0.5859,0.4297,0.6250,0.6641,0.4688,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7722,-0.8203,0.4688,0.5078,0.6250,0.5859,0.4688,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-0.8203,0.5078,0.5469,0.6641,0.5469,0.4688,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.1793,1.0459,-0.7813,0.5859,0.5469,0.6250,0.5469,0.4297,-0.2734,0.7813,-0.4297,-0.1172,0.9766,-0.2734
4.9612,0.7771,-0.7422,0.5469,0.5469,0.5859,0.5078,0.4297,-0.2344,0.7813,-0.4297,-0.0781,1.0156,-0.2344
4.9612,0.8358,-0.7813,0.4688,0.5469,0.5469,0.4688,0.4297,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7674,-0.7813,0.4688,0.5078,0.5469,0.4688,0.4688,-0.2734,0.8203,-0.3906,-0.1172,1.0156,-0.2734
5.0157,0.7722,-0.7813,0.4688,0.4297,0.5859,0.4297,0.4688,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.8065,-0.7422,0.4688,0.3516,0.5859,0.4297,0.4297,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-0.6641,0.3906,0.2734,0.5859,0.4297,0.4297,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0702,0.9189,-0.5859,0.3125,0.1953,0.6250,0.4297,0.4297,-0.2344,0.8203,-0.3906,-0.1172,1.0156,-0.2734
5.0702,0.7722,-0.5078,0.1953,0.1562,0.5469,0.3516,0.3516,-0.2734,0.7813,-0.4297,-0.1172,1.0547,-0.2344
4.9612,0.7771,-0.4297,0.1953,0.1562,0.5078,0.2734,0.3125,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7771,-0.3516,0.1172,0.1562,0.3906,0.1953,0.2344,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7722,-0.3906,0.0391,0.1172,0.3125,0.1562,0.1562,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7820,-0.3516,-0.0391,0.1172,0.2734,0.0781,0.1172,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7820,-0.3125,-0.0781,0.1562,0.2344,0.0391,0.1172,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2344
5.0157,0.9091,-0.2734,-0.0781,0.1953,0.2344,-0.0391,0.1172,-0.2344,0.8594,-0.4297,-0.1172,1.0156,-0.2344
4.9612,0.7771,-0.3125,-0.1562,0.1953,0.1953,-0.0781,0.1172,-0.2734,0.7813,-0.4297,-0.1562,0.9766,-0.2734
4.9612,0.7820,-0.2734,-0.1562,0.2344,0.1953,-0.0781,0.1562,-0.2344,0.7813,-0.4297,-0.1172,0.9766,-0.2734
4.9612,0.7771,-0.2734,-0.1562,0.2344,0.1953,-0.0391,0.1953,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2344
5.0702,0.7967,-0.2344,-0.1562,0.2344,0.1562,-0.0781,0.1953,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7820,-0.2344,-0.2344,0.1953,0.1172,-0.1172,0.1953,-0.2344,0.8203,-0.3906,-0.1172,1.0156,-0.2344
4.9612,0.8944,-0.1953,-0.2734,0.1562,0.1172,-0.1172,0.1953,-0.2344,0.8203,-0.3906,-0.0781,1.0156,-0.2344
5.0157,1.0215,-0.1562,-0.2734,0.1172,0.0781,-0.1953,0.1172,-0.2734,0.7813,-0.4297,-0.1562,0.9766,-0.2734
5.0702,0.7722,-0.1562,-0.3516,0.0391,0.0391,-0.2344,0.1172,-0.2344,0.7813,-0.4297,-0.1562,0.9766,-0.2734
5.0157,0.7771,-0.1172,-0.4297,0.0000,0.0000,-0.2734,0.0781,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7771,-0.0781,-0.4688,0.0000,-0.0781,-0.3125,0.0781,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9067,0.7869,-0.0391,-0.5078,0.0000,-0.1172,-0.3516,0.0391,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7771,0.0000,-0.5469,0.0000,-0.1562,-0.3906,0.0391,-0.2344,0.7813,-0.4297,-0.1172,0.9766,-0.2734
4.9612,1.0215,0.0781,-0.5469,0.0391,-0.1953,-0.3906,0.0000,-0.2344,0.8203,-0.3906,-0.1172,1.0156,-0.2344
5.0702,0.7820,0.0391,-0.6250,0.0391,-0.2734,-0.4688,-0.0391,-0.2734,0.7813,-0.4297,-0.1562,0.9766,-0.2734
5.0702,0.7722,0.0781,-0.6641,0.0391,-0.3125,-0.4688,-0.0391,-0.2734,0.7813,-0.4297,-0.1562,0.9766,-0.2734
5.0157,0.7722,0.1172,-0.6641,0.0781,-0.3906,-0.4688,0.0000,-0.2734,0.7813,-0.4297,-0.1172,0.9766,-0.2734
5.0157,0.7771,0.1562,-0.6641,0.0781,-0.4297,-0.5078,0.0000,-0.2734,0.7813,-0.3906,-0.1172,1.0156,-0.2734
4.9612,0.7771,0.1562,-0.6641,0.1172,-0.4688,-0.5078,0.0000,-0.2734,0.8203,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.8309,0.1953,-0.7031,0.1172,-0.5078,-0.5469,0.0000,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.9971,0.2344,-0.7031,0.1562,-0.5078,-0.5469,0.0000,-0.2734,0.8203,-0.4297,-0.0781,1.0547,-0.2344
5.0157,1.1877,0.2734,-0.7031,0.1562,-0.5469,-0.5078,0.0391,-0.2734,0.8203,-0.4297,-0.1172,1.0156,-0.2734
4.9612,0.7967,0.2734,-0.7813,0.1172,-0.5859,-0.6250,0.0000,-0.2734,0.7813,-0.4297,-0.1562,0.9766,-0.2734
4.9612,0.7722,0.3516,-0.7813,0.1172,-0.6250,-0.6250,0.0000,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2734
5.0157,0.7722,0.3906,-0.7813,0.1172,-0.6641,-0.6250,0.0000,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2344
5.0157,0.7722,0.4297,-0.7813,0.1172,-0.7031,-0.6250,0.0000,-0.2734,0.7813,-0.4297,-0.1172,1.0156,-0.2344
4.9612,0.7674,0.5078,-0.7813,0.1562,-0.7031,-0.6250,0.0000,-0.2344,0.7813,-0.4297,-0.1172,1.0156,-0.2344
5.0157,1.0215,0.5859,-0.7813,0.1562,-0.7422,-0.6250,0.0781,-0.2344,0.8203,-0.4297,-0.1172,1.0156,-0.2344
4.9612,0.8895,0.6250,-0.8203,0.1562,-0.7813,-0.6250,0.0781,-0.2734,0.7813,-0.4297,-0.1562,1.0156,-0.2344
