 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
5.0157,1.0850,-0.5078,0.8984,-0.1172,0.4688,0.8984,-0.1562,0.0000,0.8594,-0.2734,0.0391,1.0156,-0.1953
4.9067,0.3128,-0.5078,0.8984,-0.1172,0.5078,0.9375,-0.1172,0.0000,0.8594,-0.2344,0.0391,1.0156,-0.1953
4.9612,1.1535,-0.5078,0.8594,-0.1562,0.4297,0.8984,-0.1562,-0.0391,0.8594,-0.2734,0.0000,0.9766,-0.2344
5.0157,1.0899,-0.5078,0.8984,-0.1172,0.4688,0.8984,-0.1562,0.0000,0.8594,-0.2344,0.0000,1.0156,-0.2344
5.0157,1.0802,-0.5078,0.8984,-0.1172,0.4688,0.8984,-0.1562,0.0000,0.8984,-0.2734,0.0391,1.0156,-0.1953
4.9612,1.0850,-0.5078,0.8984,-0.1172,0.4688,0.8984,-0.1562,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.1953
5.0157,1.0899,-0.5078,0.8984,-0.1172,0.4688,0.8984,-0.1172,0.0000,0.8984,-0.2734,0.0391,1.0156,-0.1953
4.9612,0.0098,-0.4688,0.9375,-0.0781,0.5078,0.9375,-0.0781,0.0781,0.8984,-0.2344,0.0781,1.0547,-0.1953
5.0157,0.1026,-0.4688,0.8984,-0.1172,0.5078,0.8984,-0.1562,-0.0391,0.8594,-0.2734,0.0000,0.9766,-0.2344
5.0157,1.0850,-0.5078,0.8984,-0.1172,0.4297,0.8984,-0.1562,-0.0391,0.8594,-0.2734,0.0000,0.9766,-0.2344
5.0157,1.0948,-0.5078,0.8984,-0.1172,0.4688,0.8984,-0.1562,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.2344
4.9612,1.0997,-0.5078,0.8984,-0.1172,0.4297,0.8984,-0.1562,0.0000,0.8594,-0.2344,0.0000,1.0156,-0.1953
5.0157,1.0802,-0.5078,0.8984,-0.1172,0.4688,0.8984,-0.1562,0.0000,0.8594,-0.2344,0.0391,1.0156,-0.2344
4.9612,1.0899,-0.5078,0.8984,-0.1172,0.4688,0.8984,-0.1562,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.2344
5.0157,0.0147,-0.4688,0.9375,-0.0781,0.4688,0.9375,-0.1172,0.0000,0.8984,-0.2344,0.0781,1.0156,-0.1953
4.9612,0.1173,-0.5078,0.8984,-0.1562,0.4297,0.8594,-0.1562,-0.0391,0.8594,-0.2734,0.0000,0.9766,-0.2344
4.7976,0.2639,-0.4688,0.8984,-0.1172,0.4688,0.8984,-0.1562,0.0391,0.8594,-0.2734,0.0000,0.9766,-0.2344
4.9612,1.0899,-0.5078,0.8984,-0.1172,0.4297,0.8984,-0.1562,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.2344
5.0157,1.0850,-0.5078,0.8984,-0.1172,0.4297,0.8984,-0.1562,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
5.0157,1.0850,-0.5078,0.8984,-0.1172,0.4297,0.8984,-0.1562,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.2344
4.9612,1.1095,-0.5078,0.8984,-0.1172,0.4688,0.8984,-0.1562,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.1953
5.1247,0.1857,-0.5078,0.9375,-0.1172,0.4688,0.8984,-0.0391,0.0391,0.8984,-0.2344,0.0781,1.0156,-0.2344
5.0702,0.4839,-0.5078,0.8984,-0.1172,0.4688,0.8984,-0.1562,-0.0391,0.8594,-0.2734,0.0000,0.9766,-0.2344
5.0157,1.0997,-0.5078,0.8984,-0.1172,0.4688,0.8984,-0.1172,0.0000,0.8594,-0.2344,0.0000,1.0156,-0.2344
5.0157,1.2414,-0.5469,0.8984,-0.1172,0.4688,0.8984,-0.1172,0.0000,0.8594,-0.2344,0.0000,1.0156,-0.2344
4.9612,1.0948,-0.5469,0.8984,-0.1172,0.5078,0.8984,-0.1172,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,1.1584,-0.5859,0.8984,-0.1172,0.5078,0.8984,-0.1172,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.2344
5.0157,1.1144,-0.6250,0.8984,-0.1562,0.5078,0.9375,-0.1172,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
5.0157,0.1466,-0.5859,0.8984,-0.1172,0.5859,0.9375,-0.1172,0.0000,0.8594,-0.2344,0.0391,1.0547,-0.1953
5.0702,1.1339,-0.6250,0.9375,-0.1562,0.6641,0.9766,-0.1172,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2344
5.0157,1.1046,-0.6250,0.8984,-0.1953,0.7031,0.9375,-0.1562,0.0000,0.8594,-0.2344,0.0000,1.0156,-0.1953
4.9612,1.0997,-0.5859,0.8984,-0.1562,0.8203,0.9766,-0.1172,0.0000,0.8594,-0.2344,0.0000,1.0156,-0.2344
4.9612,1.1144,-0.6250,0.9375,-0.0781,0.8984,1.0156,-0.1172,0.0000,0.8594,-0.2344,0.0391,1.0156,-0.2344
5.0702,1.0948,-0.8594,0.9375,0.0391,0.9766,1.0156,-0.0781,0.0000,0.8594,-0.2344,0.0000,1.0156,-0.2344
4.9612,1.0948,-1.1719,0.9766,0.1172,1.1328,1.0937,-0.0781,0.0000,0.8984,-0.2734,0.0000,1.0156,-0.1953
5.2883,0.1760,-1.4453,1.0547,0.2344,1.2500,1.1719,-0.0391,0.0000,0.8594,-0.2734,0.0000,0.9766,-0.2344
4.9612,1.0850,-1.7188,1.0937,0.1953,1.3281,1.2109,0.0391,0.0000,0.8594,-0.2734,0.0000,0.9766,-0.2344
5.0157,1.0948,-1.9531,1.1328,0.1953,1.5234,1.2500,0.1172,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.1953
4.9612,1.1046,-2.0312,1.0937,0.2344,1.7969,1.3281,0.1562,0.0000,0.8984,-0.2734,0.0000,1.0156,-0.2344
5.0157,1.0802,-2.0703,1.1328,0.2734,2.0313,1.4062,0.2734,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.1953
4.9612,1.0655,-2.2266,1.1328,0.1953,2.2656,1.4062,0.2344,0.0000,0.8984,-0.2734,0.0000,1.0156,-0.1953
4.9612,1.1388,-2.5000,1.1328,0.0000,2.6172,1.4062,0.1953,0.0000,0.8984,-0.2734,0.0391,1.0156,-0.1953
5.0157,0.1124,-2.8516,1.1719,-0.1953,3.0859,1.3672,0.2344,0.0000,0.9375,-0.1953,0.0781,1.0156,-0.1953
5.0157,0.1271,-3.2031,1.1328,-0.3906,3.3594,1.3281,0.2344,0.0000,0.8594,-0.2734,0.0000,0.9766,-0.1953
4.9612,0.0147,-3.4766,1.2500,-0.3906,3.5938,1.3672,0.2734,0.0000,0.8594,-0.2734,0.0000,0.9766,-0.1953
4.9612,1.0802,-3.5938,1.4453,-0.1953,3.6719,1.4453,0.3125,0.0000,0.8594,-0.2734,0.0000,0.9766,-0.1953
4.9612,1.0850,-3.6328,1.6016,0.0781,3.7891,1.5625,0.4297,0.0391,0.8594,-0.2734,0.0000,0.9766,-0.1953
4.9612,1.1730,-3.6719,1.7578,0.4297,3.7109,1.6406,0.5469,0.0391,0.8984,-0.2734,0.0391,1.0156,-0.1953
4.9612,1.0802,-3.6719,1.8750,0.7422,3.6328,1.6797,0.7031,0.0391,0.8984,-0.2734,0.0391,1.0156,-0.1953
5.0702,0.4741,-3.6328,1.9531,0.9766,3.5156,1.6797,0.8594,0.0391,0.8984,-0.2344,0.0781,1.0547,-0.1562
5.0702,1.1339,-3.6328,1.7969,1.1719,3.3203,1.6797,0.9766,0.0000,0.8594,-0.2734,0.0000,1.0156,-0.1953
4.9612,1.0899,-3.5156,1.7578,1.2891,3.0078,1.7969,1.0547,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.1953
4.9612,1.2170,-3.3203,1.6406,1.3672,3.3984,1.1719,1.2500,0.0000,0.9375,-0.2344,0.0391,1.0156,-0.1953
4.9612,1.1535,-3.1641,1.5625,1.3672,2.5000,1.9141,0.9766,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.1953
4.9612,1.0948,-2.9688,1.5234,1.2891,1.8359,1.6406,1.2500,0.0000,0.8594,-0.2344,0.0391,1.0156,-0.1953
4.9612,1.0753,-2.8125,1.4844,1.1719,1.7578,1.1719,1.2109,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.1953
5.0157,0.3079,-2.6562,1.5625,1.0156,2.0313,0.8594,1.0156,0.0000,0.8594,-0.2344,0.0391,0.9766,-0.2344
4.7431,0.0244,-2.5391,1.6016,0.8984,2.1484,0.8594,0.9375,0.0000,0.8594,-0.2344,0.0391,1.0156,-0.2344
5.0157,1.0802,-2.4219,1.6016,0.7031,1.8359,1.1328,0.8203,0.0000,0.8594,-0.2344,0.0391,0.9766,-0.2344
5.0157,1.1144,-2.2266,1.7188,0.5859,1.6406,1.3281,0.7813,0.0000,0.8594,-0.2344,0.0391,0.9766,-0.2344
4.9612,1.0753,-2.0703,1.8359,0.5469,1.6797,1.4453,0.6250,0.0000,0.8594,-0.2344,0.0391,0.9766,-0.2344
5.0157,1.0753,-1.9531,1.9531,0.5469,1.6797,1.4453,0.5078,0.0000,0.8594,-0.2344,0.0391,0.9766,-0.2344
5.0157,0.0635,-1.7969,2.1094,0.5469,1.5234,1.6016,0.4297,0.0000,0.8984,-0.1953,0.0781,1.0156,-0.2344
5.0157,0.0342,-1.6016,2.3438,0.3516,1.2109,1.7578,0.4297,-0.0391,0.8594,-0.2344,0.0391,0.9766,-0.2344
4.9612,1.1290,-1.6406,2.0703,0.8203,1.0547,1.7188,0.3516,-0.0391,0.8594,-0.2734,0.0391,0.9766,-0.2344
5.1247,0.2737,-2.1875,2.2656,-0.2344,0.9766,1.9141,0.2344,-0.0391,0.8984,-0.2344,0.0391,0.9766,-0.2734
4.9612,1.1388,-0.7813,2.2656,0.4297,0.8203,1.9531,0.0000,-0.0781,0.8594,-0.2734,0.0391,0.9766,-0.2344
5.0702,1.1779,-0.3125,2.5000,0.3906,0.5859,1.8359,-0.1172,-0.0391,0.8984,-0.2734,0.0391,1.0156,-0.2344
5.0157,1.1437,-0.9766,2.2266,-0.0781,0.4297,1.6797,-0.3125,-0.0781,0.8984,-0.2734,0.0391,1.0156,-0.2344
5.0157,0.4497,-1.2109,1.5625,-0.2734,0.4297,1.5234,-0.3906,-0.0391,0.9375,-0.2344,0.0391,1.0156,-0.1953
4.9612,0.0293,-0.7422,1.2500,-0.1953,0.3516,1.2891,-0.5469,-0.0391,0.8984,-0.2734,0.0391,1.0156,-0.2344
4.9612,1.1632,-0.4297,1.5234,-0.1172,0.3516,1.0937,-0.5469,-0.0391,0.8984,-0.2734,0.0391,1.0156,-0.2344
4.9612,1.1584,-0.5469,1.5234,-0.1953,0.3906,0.9375,-0.4688,-0.0391,0.8984,-0.2734,0.0391,1.0156,-0.2344
4.9612,1.1681,-0.7031,1.3672,-0.3516,0.5078,0.8203,-0.4688,-0.0391,0.8984,-0.2734,0.0391,1.0156,-0.2344
5.0157,1.1632,-0.7031,1.2109,-0.4688,0.5469,0.7031,-0.5078,-0.0391,0.8594,-0.2734,0.0391,1.0156,-0.2344
5.0157,1.1877,-0.5859,1.2109,-0.5469,0.4688,0.6641,-0.5078,-0.0391,0.8594,-0.2734,0.0391,1.0156,-0.2344
4.9067,0.2884,-0.5859,1.2500,-0.5859,0.3906,0.7031,-0.5078,0.0000,0.9375,-0.2344,0.0781,1.0156,-0.1953
4.9067,0.4888,-0.5469,1.1719,-0.7422,0.4297,0.6641,-0.3906,-0.0391,0.8594,-0.2734,0.0391,0.9766,-0.2344
5.0702,1.1681,-0.5859,1.0937,-0.8984,0.4297,0.3906,-0.5859,-0.0391,0.8594,-0.2734,0.0391,0.9766,-0.2344
5.0157,1.1730,-0.5078,0.9766,-1.0156,0.6250,0.3516,-0.7031,-0.0391,0.8984,-0.2344,0.0391,1.0156,-0.2344
5.0157,1.1828,-0.5469,0.8594,-1.1719,0.7422,0.1562,-0.8984,-0.0391,0.8984,-0.2344,0.0391,1.0156,-0.1953
4.9612,1.1681,-0.5469,0.8203,-1.3281,0.8203,0.0391,-1.0547,-0.0391,0.8984,-0.2344,0.0391,1.0156,-0.2344
4.9612,1.2414,-0.5078,0.7031,-1.5234,0.9375,-0.0781,-1.2109,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.2344
5.0157,0.1026,-0.4297,0.7031,-1.6797,0.9766,-0.1562,-1.3672,-0.0391,0.9375,-0.1953,0.0781,1.0547,-0.1953
5.0157,0.0489,-0.3516,0.6641,-1.8750,0.9766,-0.3906,-1.5234,-0.0391,0.8984,-0.2734,0.0000,1.0156,-0.2344
5.0157,1.2170,-0.2734,0.6641,-1.9922,1.0937,-0.4688,-1.6406,-0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
5.0157,1.2317,-0.3125,0.4297,-2.1094,1.1719,-0.5859,-1.6797,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.0733,-0.3125,0.1953,-2.1484,1.2891,-0.6250,-1.7188,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.1124,-0.3125,0.0781,-2.1875,1.3672,-0.6641,-1.7188,0.0000,0.8984,-0.2344,0.0000,0.9766,-0.2344
5.0157,0.0733,-0.3125,0.0391,-2.1484,1.3281,-0.6641,-1.6797,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.5670,-0.3125,-0.0391,-2.1094,1.2891,-0.6641,-1.6797,0.0391,0.8984,-0.2344,0.0781,0.9766,-0.2344
4.9612,0.5132,-0.3906,-0.1172,-2.0703,1.2891,-0.6641,-1.6016,0.0391,0.8984,-0.2344,0.0000,0.9766,-0.2734
4.9612,0.0000,-0.4297,-0.1562,-2.0312,1.2109,-0.7031,-1.5625,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2344
5.0157,0.0196,-0.4297,-0.1562,-1.9141,1.1719,-0.7422,-1.4844,0.0000,0.8594,-0.2344,0.0000,1.0156,-0.1953
4.9612,0.0293,-0.4688,-0.1172,-1.8359,1.1328,-0.7031,-1.3672,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2344
4.9612,0.3421,-0.3906,-0.1953,-1.6797,1.0156,-0.6641,-1.2891,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2344
4.9612,1.2072,-0.3906,-0.1562,-1.5625,0.9375,-0.5859,-1.1719,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2344
5.0702,0.3177,-0.3125,-0.0391,-1.3672,0.8984,-0.4688,-1.0547,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2344
5.0702,1.1926,-0.3516,-0.0391,-1.2109,0.7813,-0.4297,-0.9766,0.0000,0.8594,-0.2734,0.0000,1.0156,-0.1953
5.0157,1.1828,-0.3125,0.0781,-1.0156,0.7031,-0.3516,-0.8594,0.0000,0.8984,-0.2344,0.0391,0.9766,-0.2344
4.9612,0.0147,-0.2734,0.2344,-0.8594,0.6250,-0.2344,-0.7813,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.2344
4.9612,1.1779,-0.2344,0.3125,-0.6641,0.5469,-0.1562,-0.6641,0.0000,0.8984,-0.2734,0.0391,1.0156,-0.1953
4.9612,1.1779,-0.1562,0.3906,-0.4688,0.5078,-0.1172,-0.5469,0.0000,0.8984,-0.2734,0.0391,1.0156,-0.1953
5.0157,1.2121,-0.1562,0.4688,-0.3125,0.5469,-0.0391,-0.5078,0.0000,0.9375,-0.2344,0.0391,1.0156,-0.1953
5.0702,0.1955,-0.1562,0.5469,-0.1172,0.5469,0.0391,-0.4688,0.0391,0.8984,-0.2344,0.0391,1.0547,-0.1953
5.0157,1.2268,-0.1953,0.5859,0.0781,0.5469,0.0000,-0.4297,0.0391,0.8984,-0.2344,0.0391,1.0156,-0.1953
4.9612,1.1975,-0.1172,0.6641,0.3516,0.5078,0.0000,-0.4688,0.0000,0.8594,-0.2734,0.0000,1.0156,-0.1953
5.0157,1.1926,0.0000,0.7031,0.5469,0.4688,0.0781,-0.4688,0.0000,0.8594,-0.2734,0.0000,1.0156,-0.1953
4.9612,1.1632,-0.0781,0.7422,0.8984,0.4297,0.1953,-0.3516,0.0000,0.8594,-0.2734,0.0000,1.0156,-0.1953
5.0157,1.1779,-0.3125,0.6641,1.1328,0.4297,0.3125,-0.0781,0.0000,0.8594,-0.2734,0.0000,0.9766,-0.1953
4.9612,1.1828,-0.4297,0.5469,1.4844,0.4688,0.4688,0.1953,0.0000,0.8594,-0.2734,0.0000,0.9766,-0.1953
4.9067,0.6109,-0.3516,0.4688,1.8750,0.5469,0.6250,0.5078,0.0000,0.8594,-0.2734,0.0000,0.9766,-0.1953
4.9612,1.2268,-0.1562,0.4297,2.2266,0.5859,0.7422,0.7813,0.0000,0.8594,-0.2734,0.0000,0.9766,-0.1953
4.9612,1.1926,0.1172,0.4688,2.5391,0.5078,0.9375,1.2109,0.0000,0.8594,-0.2734,0.0000,0.9766,-0.1953
5.0157,1.1828,0.2734,0.3516,2.9297,0.4297,1.0547,1.6016,0.0391,0.8984,-0.2344,0.0391,1.0547,-0.1953
5.0157,1.1632,0.4297,0.2344,3.0469,0.3516,1.2109,1.9922,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.1953
4.9612,1.1779,0.6250,0.2344,3.2812,0.1953,1.2500,2.1875,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.1953
5.0157,1.1730,0.8594,0.0391,3.5156,0.0000,1.3281,2.4219,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.1953
5.0157,0.3715,1.0156,-0.1953,3.7891,-0.1172,1.3281,2.5781,0.0000,0.8984,-0.2344,0.0000,1.0547,-0.1172
5.0157,0.0196,1.1328,-0.1953,3.7109,-0.5469,1.2891,2.6562,0.0000,0.8594,-0.2734,-0.0391,0.9766,-0.2344
4.9612,1.1877,1.4844,-0.1172,3.6719,-0.7813,1.2109,2.5391,0.0000,0.8594,-0.2734,-0.0391,1.0156,-0.1953
5.0157,1.1828,1.0937,-0.1953,3.8672,-1.2500,1.3281,2.6953,0.0391,0.8594,-0.2344,-0.0391,1.0156,-0.1953
4.9612,1.1730,1.0156,-0.3516,3.8281,-1.9141,1.3281,2.9688,0.0391,0.8594,-0.2344,-0.0391,1.0156,-0.1953
4.9612,1.1779,0.5078,-0.5469,3.4766,-2.0312,1.0937,2.8906,0.0391,0.8594,-0.2344,-0.0391,1.0156,-0.1953
5.0157,1.1584,0.1172,-0.6250,3.2422,-2.0703,1.1328,2.8906,0.0781,0.8984,-0.2344,0.0391,1.0547,-0.1562
5.0702,0.3030,0.1953,-0.6250,3.0859,-2.2266,1.1719,2.7734,0.0391,0.8594,-0.2734,-0.0391,1.0156,-0.1953
5.0702,1.1632,0.3516,-0.5859,2.8906,-2.1875,1.0547,2.6172,0.0781,0.8984,-0.2344,0.0000,1.0547,-0.1953
5.0157,1.1681,0.3516,-0.5078,2.5781,-2.0312,0.9766,2.3438,0.0391,0.8984,-0.2734,0.0000,1.0547,-0.1953
4.9612,1.1730,0.1562,-0.5078,2.2656,-1.7188,0.8203,2.1875,0.0391,0.8984,-0.2344,-0.0391,1.0547,-0.1953
4.9612,1.1828,-0.0391,-0.6250,1.9141,-1.1719,0.6250,1.9531,0.0781,0.9375,-0.2344,0.0000,1.0156,-0.1953
5.0157,1.1779,-0.1172,-0.5859,1.6016,-1.0937,0.6250,1.7969,0.0391,0.8594,-0.2734,-0.0391,1.0156,-0.1562
4.7976,0.6305,-0.0781,-0.4688,1.4453,-1.4453,0.7031,1.7969,0.0781,0.8594,-0.2344,0.0000,1.0937,-0.1562
5.0157,0.3617,-0.2734,-0.3516,1.2500,-1.4844,0.5859,1.7188,0.0781,0.8984,-0.2344,-0.0391,0.9766,-0.1953
4.9067,0.1369,-0.3906,-0.2734,1.1328,-1.1719,0.3906,1.4453,0.0781,0.8594,-0.2734,-0.0391,1.0156,-0.1953
4.9612,1.2121,-0.5078,-0.2344,1.0156,-1.0547,0.4688,1.3281,0.0781,0.8594,-0.2344,0.0000,1.0156,-0.1953
4.9612,1.1877,-0.5469,-0.1953,0.8594,-0.9375,0.4688,1.1719,0.0781,0.8594,-0.2344,0.0000,1.0156,-0.1953
4.9612,1.2023,-0.5078,-0.1172,0.7422,-0.8594,0.4297,1.0156,0.0781,0.8594,-0.2344,0.0000,1.0156,-0.1953
4.9612,1.1877,-0.4688,-0.1172,0.6641,-0.7422,0.3906,0.8984,0.0781,0.8594,-0.2344,0.0000,1.0156,-0.1953
4.9612,0.4545,-0.3516,0.0000,0.6250,-0.5859,0.4297,0.7422,0.0781,0.8984,-0.2344,0.0000,1.0156,-0.1953
4.9067,0.1760,-0.3906,-0.0391,0.5469,-0.3125,0.4688,0.7813,0.0391,0.8594,-0.2344,0.0000,0.9766,-0.1562
5.0702,0.0049,-0.4297,0.0391,0.3906,-0.3516,0.3906,0.4297,0.0391,0.8594,-0.2344,0.0000,1.0156,-0.1953
5.0157,1.2219,-0.5078,0.0781,0.2734,-0.2734,0.3906,0.3516,0.0391,0.8594,-0.2344,0.0000,1.0156,-0.1953
4.9612,1.2366,-0.5469,0.1562,0.1172,-0.1172,0.3906,0.2344,0.0391,0.8594,-0.2344,0.0391,0.9766,-0.1953
5.0157,1.2219,-0.5469,0.1172,0.0000,0.0000,0.3906,0.1562,0.0391,0.8594,-0.2344,0.0391,0.9766,-0.1953
4.9612,1.2414,-0.4688,0.1172,-0.1172,0.0781,0.3906,0.0781,0.0391,0.8984,-0.2344,0.0391,1.0156,-0.1562
4.9612,0.5181,-0.4688,0.0000,-0.1953,0.1953,0.4297,0.0391,0.0391,0.8984,-0.1953,0.0391,1.0156,-0.1953
5.0702,0.3030,-0.4688,-0.0391,-0.3125,0.2734,0.3516,0.0000,0.0000,0.8203,-0.2344,0.0391,0.9766,-0.1953
5.0157,0.1124,-0.5078,-0.0781,-0.4297,0.3906,0.3516,-0.0391,0.0000,0.8594,-0.2734,0.0391,0.9766,-0.1953
5.0157,1.2366,-0.5078,-0.1172,-0.4688,0.4688,0.3516,-0.1172,0.0000,0.8594,-0.2734,0.0391,1.0156,-0.1953
4.9612,1.2268,-0.5859,-0.1562,-0.5469,0.5469,0.3125,-0.1172,0.0000,0.8594,-0.2734,0.0391,1.0156,-0.1953
5.0157,0.0342,-0.7031,-0.2344,-0.6250,0.7422,0.2734,-0.2734,0.0000,0.8594,-0.2734,0.0391,1.0156,-0.1953
4.9612,1.2414,-0.8594,-0.2734,-0.7422,0.8984,0.1953,-0.3906,0.0000,0.8594,-0.3125,0.0000,1.0156,-0.1953
