 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
4.9612,0.1906,-0.3906,1.0547,0.1172,0.6250,0.8984,0.1953,-0.2344,0.8984,-0.2344,0.0000,1.0547,-0.2734
5.0702,0.2590,-0.4297,0.9375,0.0391,0.5859,0.8594,0.1562,-0.2344,0.8594,-0.2344,0.0000,1.0937,-0.2344
4.9612,0.2102,-0.4297,0.9375,0.0391,0.5859,0.8594,0.1562,-0.2344,0.8594,-0.2344,0.0000,1.0937,-0.2344
4.7976,0.4301,-0.3516,0.9766,0.0391,0.6250,0.9766,0.2734,-0.2344,0.8203,-0.3125,-0.1172,0.9375,-0.3125
5.0157,1.1584,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.3125,0.8203,-0.3125,-0.1172,0.9766,-0.3125
4.9612,0.6354,-0.4297,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.2734,-0.0781,0.9766,-0.3125
5.0157,0.2053,-0.4297,0.9375,0.0391,0.5859,0.8203,0.1172,-0.2734,0.8594,-0.2734,-0.0781,1.0156,-0.2734
4.9612,0.2346,-0.4297,0.9375,0.0391,0.5859,0.8594,0.1562,-0.2734,0.8594,-0.2344,0.0000,1.0547,-0.2344
4.9612,0.2346,-0.4297,0.9766,0.0391,0.5859,0.8594,0.1562,-0.2734,0.8594,-0.2734,-0.0391,1.0547,-0.2344
4.9612,0.2786,-0.4297,0.9766,0.0391,0.5859,0.8594,0.1562,-0.2344,0.8984,-0.2344,0.0000,1.0937,-0.2344
5.1793,0.2884,-0.3125,1.0937,0.0781,0.5859,0.7813,0.1562,-0.1562,0.8984,-0.2734,-0.1172,0.9375,-0.3516
4.9612,1.0117,-0.4297,1.0156,0.1172,0.7031,0.9766,0.2734,-0.1172,1.0937,-0.1562,0.0391,1.0937,-0.2344
4.9612,0.7722,-0.4297,0.9375,0.0391,0.5859,0.8203,0.1172,-0.2734,0.8594,-0.2734,-0.0781,1.0156,-0.2734
4.9612,0.3861,-0.4688,0.8984,0.0000,0.5078,0.7813,0.0781,-0.3125,0.7813,-0.3125,-0.1172,0.9375,-0.3516
4.9612,1.2023,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,1.1584,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,1.2219,-0.4688,0.9375,0.0391,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.7625,-0.3906,0.9375,0.0391,0.6250,0.8594,0.1562,-0.2344,0.8594,-0.2734,-0.0781,1.0156,-0.2344
5.0702,0.3861,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.7813,-0.3125,-0.1172,0.9375,-0.3516
5.0157,0.4203,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.1172,0.9375,-0.3516
5.0157,0.5670,-0.3516,1.0547,0.1172,0.6250,0.8594,0.1562,-0.2734,0.7813,-0.3125,-0.1172,0.9375,-0.3516
4.9612,1.2268,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.1172,0.9766,-0.3125
5.0157,1.2170,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,1.2414,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8594,-0.2344,-0.0781,0.9766,-0.3125
5.0702,0.0049,-0.4297,0.9375,0.0391,0.5859,0.7813,0.1172,-0.2734,0.8984,-0.2344,-0.0391,0.9766,-0.3125
4.9612,0.4008,-0.5078,0.8594,0.0000,0.5078,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.1172,0.9375,-0.3516
4.9612,0.4692,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4252,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.1172,0.9766,-0.3125
4.9612,0.4399,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.3125,0.8203,-0.3125,-0.1172,1.0156,-0.2734
4.9612,0.3910,-0.4688,0.9375,0.0391,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.3959,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.1247,0.9189,-0.4297,0.9766,0.0391,0.5469,0.7813,0.1172,-0.2734,0.8594,-0.1953,0.0000,1.0547,-0.2734
4.9612,0.3666,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1562,-0.2734,0.8984,-0.2344,-0.0781,0.9766,-0.2734
4.9612,0.4301,-0.4688,0.9375,0.0391,0.5859,0.8594,0.1562,-0.2734,0.8203,-0.3125,-0.0781,0.9375,-0.3125
5.0157,0.4057,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.0157,0.4643,-0.4688,0.8984,0.0391,0.5859,0.8203,0.1562,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4008,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1562,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4399,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.0781,-0.3125,0.7813,-0.3125,-0.0781,0.9766,-0.3125
5.0157,0.1173,-0.3906,1.0156,0.0781,0.5859,0.8203,0.1562,-0.2344,0.8203,-0.2734,-0.0391,1.0547,-0.2344
4.9612,0.3910,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.3125,0.7813,-0.3125,-0.1172,0.9375,-0.3516
5.0157,0.3861,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4399,-0.4688,0.8984,0.0391,0.5469,0.8203,0.1562,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3516
4.9067,0.0147,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.0157,1.2023,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.0157,0.6403,-0.3516,1.0547,0.1562,0.7031,0.9375,0.2344,-0.2344,0.8984,-0.2344,-0.0391,1.0547,-0.2344
5.0157,0.8700,-0.4297,0.9375,0.0391,0.5859,0.8594,0.1562,-0.3125,0.8203,-0.3125,-0.0781,0.9375,-0.3516
5.0157,0.4741,-0.4688,0.8594,0.0000,0.5078,0.7813,0.1172,-0.2344,0.8203,-0.3125,-0.1172,0.9375,-0.3516
5.0157,0.4350,-0.4297,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.1172,0.9766,-0.3125
4.9612,0.3959,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1562,-0.2734,0.8203,-0.3125,-0.1172,0.9766,-0.3125
5.0157,1.2219,-0.4688,0.8594,-0.0391,0.5078,0.7813,0.1172,-0.3125,0.7813,-0.3125,-0.1172,0.9375,-0.3516
4.9067,1.1975,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.1172,0.9375,-0.3125
4.9612,1.0020,-0.3516,1.0547,0.1562,0.7813,0.9375,0.2344,-0.1953,0.8984,-0.2344,0.1172,1.1328,-0.2344
4.9612,0.4839,-0.4688,0.8594,0.0000,0.5078,0.7813,0.1172,-0.3125,0.7813,-0.3125,-0.1172,0.9375,-0.3125
4.8521,0.4692,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.7813,-0.3125,-0.1172,0.9375,-0.3125
4.9612,0.3959,-0.4688,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.0157,0.3910,-0.4688,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4008,-0.4688,0.8984,0.0391,0.6250,0.8203,0.1562,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4448,-0.4688,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.0702,0.0049,-0.4297,0.9766,0.1562,0.6641,0.8984,0.1953,-0.2344,0.8203,-0.3125,-0.0391,1.0937,-0.2734
5.0702,0.7234,-0.4688,0.8594,-0.0391,0.5078,0.7422,0.1172,-0.3125,0.7813,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4203,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4399,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9375,-0.3125
4.9612,0.4936,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4350,-0.4297,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4350,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.0781,1.0156,-0.2734
4.9612,0.7234,-0.4297,0.9375,0.0391,0.5469,0.8203,0.1562,-0.2734,0.8203,-0.2734,-0.0781,1.0156,-0.3125
4.9612,0.7283,-0.4688,0.8984,0.0391,0.5469,0.8203,0.1953,-0.2734,0.8203,-0.3125,-0.1172,0.9375,-0.3125
4.9612,0.4301,-0.4688,0.9375,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4252,-0.4688,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4203,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4399,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4203,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.1793,0.9580,-0.3516,1.0156,0.0391,0.5859,0.8594,0.1172,-0.2734,0.7813,-0.3125,-0.0391,1.0156,-0.2734
4.9067,0.7674,-0.4688,0.8984,0.0000,0.5078,0.7813,0.0781,-0.3125,0.7813,-0.3516,-0.1172,0.9766,-0.3125
4.9612,0.4106,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8594,-0.3125,-0.0781,0.9375,-0.3125
5.0157,0.4399,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4301,-0.4688,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4350,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.0157,0.4203,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.2688,-0.4297,1.0156,0.1172,0.7031,0.9766,0.1953,-0.2734,0.8203,-0.3125,-0.1172,0.9375,-0.3125
5.1247,0.5034,-0.4688,0.8594,-0.0391,0.5078,0.7422,0.1172,-0.3125,0.7813,-0.3516,-0.1172,0.9375,-0.3125
5.0157,0.4057,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9067,0.6452,-0.4297,0.8984,0.0000,0.5469,0.8203,0.1562,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4203,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.0157,0.4106,-0.4297,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4252,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,1.1486,-0.4297,0.9375,0.0391,0.5469,0.8203,0.2344,-0.2344,0.7813,-0.3516,-0.1172,0.9375,-0.3125
4.7976,0.5865,-0.4688,0.9375,0.0391,0.5859,0.8203,0.1172,-0.3125,0.7813,-0.3125,-0.0781,0.9375,-0.3516
4.9612,0.4008,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4106,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.0157,0.3910,-0.4688,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,1.2170,-0.4688,0.8984,-0.0391,0.5078,0.7813,0.1172,-0.3125,0.7813,-0.3516,-0.1172,0.9375,-0.3125
4.9612,0.4399,-0.4297,0.9375,0.0391,0.5859,0.8203,0.1562,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.2734
5.0157,1.0948,-0.4297,0.9375,0.0000,0.5469,0.8594,0.1953,-0.2344,0.8594,-0.2734,-0.0391,0.9766,-0.2734
4.9612,0.0196,-0.3516,1.0547,0.0781,0.5859,0.8594,0.1172,-0.2734,0.7813,-0.3516,-0.1172,0.9375,-0.3516
5.0702,0.4057,-0.4297,0.8984,0.0000,0.5469,0.7813,0.1172,-0.3125,0.7813,-0.3516,-0.1172,0.9766,-0.3125
5.0157,0.4399,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.5083,-0.4297,0.8984,0.0391,0.5469,0.8203,0.1953,-0.2344,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4399,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.0157,0.5034,-0.4297,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,1.0156,-0.2734
5.0702,0.8065,-0.4688,0.8984,0.0391,0.5859,0.8203,0.1562,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.0702,0.4301,-0.4688,0.8594,0.0000,0.5078,0.7422,0.0781,-0.3516,0.7422,-0.3906,-0.1562,0.8984,-0.3516
4.7976,1.0655,-0.4297,0.8984,0.0000,0.5078,0.7813,0.1562,-0.2734,0.8203,-0.3125,-0.1172,0.9375,-0.3125
4.9612,0.4985,-0.4297,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4252,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
4.9612,0.4301,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.0157,0.7674,-0.3906,1.0156,0.0781,0.6250,0.8594,0.1953,-0.1953,0.8594,-0.3125,-0.0391,1.0547,-0.2734
4.9612,1.0557,-0.4688,0.9375,0.0000,0.5078,0.7813,0.1172,-0.3125,0.8203,-0.3125,-0.0781,0.9375,-0.3125
4.9612,0.3959,-0.4688,0.8984,0.0000,0.5078,0.7813,0.0781,-0.3125,0.7813,-0.3516,-0.1172,0.9375,-0.3125
5.0157,0.4741,-0.4688,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.1172,0.9766,-0.3125
5.0702,0.6891,-0.4297,0.9766,0.0781,0.5859,0.8594,0.1562,-0.2344,0.9375,-0.2734,-0.0391,0.9766,-0.2734
4.9067,0.5670,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.7813,-0.3516,-0.0781,0.9375,-0.3516
5.0157,0.4839,-0.4688,0.8984,0.0391,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3125,-0.0391,0.9766,-0.3516
5.0157,0.7674,-0.4297,0.9375,0.0391,0.5859,0.8594,0.1562,-0.1953,0.8594,-0.2734,0.0391,1.0937,-0.3125
5.1793,0.8162,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.3125,0.7813,-0.3516,-0.0781,0.9375,-0.3516
5.0702,0.4301,-0.4688,0.8594,0.0000,0.5078,0.7813,0.1172,-0.3125,0.7813,-0.3516,-0.0391,1.0156,-0.3125
5.0157,0.4106,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3516,-0.0781,0.9766,-0.3125
4.9612,0.4057,-0.4688,0.8984,0.0391,0.5859,0.8594,0.1562,-0.2344,0.8594,-0.3125,-0.0391,1.0156,-0.2734
4.9067,0.5230,-0.4688,0.8984,0.0000,0.5078,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.0781,0.9766,-0.3125
5.0157,0.4692,-0.4688,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3125,-0.0781,0.9766,-0.3125
5.0157,1.0899,-0.3906,0.9766,0.0391,0.5859,0.8594,0.1562,-0.2344,0.7813,-0.3125,-0.0391,1.0156,-0.3125
5.1793,0.5718,-0.5078,0.8984,0.0000,0.5078,0.7813,0.0781,-0.2344,0.8203,-0.2734,-0.0391,1.0156,-0.2734
5.0157,0.4008,-0.5078,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.1172,0.9375,-0.3125
4.9612,0.4203,-0.4688,0.8984,0.0000,0.5469,0.7813,0.1172,-0.2734,0.7813,-0.3125,-0.0781,0.9766,-0.2734
4.9612,0.4203,-0.4688,0.9375,0.0000,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.1172,0.9766,-0.2734
5.0702,0.4790,-0.4688,0.9375,0.0391,0.5469,0.7813,0.1172,-0.2734,0.8203,-0.3125,-0.1172,0.9375,-0.2734
4.9612,0.4154,-0.4688,0.9375,0.0000,0.5469,0.7813,0.1172,-0.3516,0.8203,-0.3516,-0.1172,0.9375,-0.2734
5.0157,0.0489,-0.4297,1.0156,0.1172,0.6250,0.7813,0.1172,-0.4297,0.8984,-0.1953,0.0391,1.0156,-0.2344
5.0157,0.4057,-0.5078,0.8984,0.0000,0.5078,0.7422,0.0781,-0.4297,0.7813,-0.3906,-0.1172,0.8984,-0.2734
4.9612,0.4301,-0.5078,0.9375,0.0391,0.5078,0.7813,0.0781,-0.2734,0.8594,-0.3125,-0.0781,0.9375,-0.3125
4.9612,0.4203,-0.5078,0.9375,0.0391,0.5469,0.7813,0.1172,-0.2734,0.8594,-0.2734,-0.0781,0.9375,-0.3125
5.0157,0.4399,-0.5078,0.9375,0.0781,0.5078,0.7813,0.0781,-0.3516,0.8203,-0.2734,0.0000,0.9766,-0.3125
4.9612,0.4057,-0.5078,0.8984,0.0391,0.5078,0.7813,0.0781,-0.3906,0.8203,-0.3125,0.0781,1.0156,-0.2734
5.0157,0.4252,-0.5078,0.8984,0.0781,0.5078,0.8203,0.0781,-0.3125,0.8594,-0.3125,0.0781,1.0156,-0.3125
5.0702,0.8456,-0.5078,0.9375,0.0781,0.5469,0.8594,0.1172,-0.1953,1.0547,-0.1172,0.1172,1.0156,-0.4297
4.9067,0.7429,-0.5469,0.8594,0.0391,0.4688,0.8203,0.0781,-0.2344,0.8203,-0.2734,-0.1172,0.9375,-0.4688
5.0157,0.4399,-0.5469,0.8984,0.0391,0.5078,0.8594,0.0781,-0.1953,0.8594,-0.2734,-0.1562,0.9766,-0.3906
5.0157,0.4448,-0.5469,0.8984,0.0391,0.5078,0.8984,0.0781,-0.2344,0.8594,-0.3125,-0.1172,0.9766,-0.3516
4.9612,0.4497,-0.5469,0.9375,0.0391,0.5469,0.8984,0.0781,-0.2734,0.8594,-0.3125,-0.1172,0.9766,-0.3125
4.9612,0.4448,-0.5469,0.9375,0.0391,0.5469,0.8984,0.0781,-0.2734,0.8203,-0.3125,-0.1172,0.9375,-0.2734
5.0157,0.4252,-0.5469,0.8984,0.0391,0.5469,0.9375,0.1562,-0.2344,0.8594,-0.2734,-0.0781,1.0547,-0.2344
5.0157,0.9531,-0.5469,0.9766,0.0781,0.5469,0.8594,0.0781,-0.2734,0.7422,-0.3516,-0.1953,0.8984,-0.2734
4.9612,0.4448,-0.5859,0.8984,0.0391,0.5078,0.8594,0.0781,-0.2734,0.7813,-0.3125,-0.1562,0.9375,-0.2344
5.0157,0.4252,-0.5469,0.9375,0.0781,0.5469,0.8594,0.1172,-0.2734,0.8203,-0.3125,-0.1562,0.9375,-0.2344
5.0157,0.4301,-0.5469,0.8594,0.0391,0.5078,0.8594,0.1172,-0.3516,0.7813,-0.3125,-0.1562,0.9375,-0.2344
4.9612,0.4252,-0.5469,0.8594,0.0391,0.5078,0.8594,0.1172,-0.4297,0.7813,-0.3125,-0.1562,0.9375,-0.2734
5.0157,0.4203,-0.5078,0.8984,0.0781,0.5078,0.8594,0.1172,-0.3906,0.7813,-0.3125,-0.1562,0.9375,-0.2734
5.0702,0.9189,-0.5078,0.9375,0.1172,0.5859,0.9766,0.2734,-0.3125,0.8203,-0.2344,-0.1562,0.9375,-0.2734
5.0157,0.4497,-0.5078,0.8594,0.0391,0.4688,0.7813,0.0781,-0.3906,0.7813,-0.2734,-0.1562,0.8984,-0.3125
4.9612,0.4106,-0.5078,0.8594,0.1172,0.5859,0.8203,0.1172,-0.3516,0.8594,-0.2734,-0.1562,0.9375,-0.3125
4.9612,0.4203,-0.5078,0.8984,0.0781,0.5078,0.7813,0.0781,-0.3516,0.8594,-0.2734,-0.1562,0.8984,-0.3125
4.9612,0.4301,-0.5078,0.8984,0.0781,0.5078,0.7813,0.0781,-0.3516,0.8984,-0.2734,-0.1172,0.9375,-0.2734
4.9612,0.4301,-0.5078,0.9375,0.0781,0.5469,0.7813,0.0781,-0.2734,0.8984,-0.2734,-0.1562,0.9766,-0.2734
5.1247,0.6207,-0.5078,0.8984,0.0781,0.5078,0.7813,0.0781,-0.2344,0.9375,-0.2734,-0.1562,0.9766,-0.3125
4.7431,1.1681,-0.3906,1.0156,0.1953,0.5859,0.8984,0.3125,-0.1562,0.9766,-0.2344,-0.1562,0.9766,-0.2344
5.0157,0.7918,-0.4688,0.8984,0.0781,0.5469,0.7813,0.0781,-0.2734,0.8984,-0.2734,-0.1953,0.9375,-0.3125
4.9612,0.4301,-0.5078,0.8984,0.0781,0.5469,0.7422,0.0781,-0.2344,0.9375,-0.2344,-0.1953,1.0156,-0.3125
4.9612,0.4301,-0.4688,0.8984,0.1172,0.5469,0.7813,0.1172,-0.2344,0.9375,-0.2344,-0.1562,1.0156,-0.3516
4.9612,0.4154,-0.4688,0.8984,0.0781,0.5469,0.7813,0.1172,-0.2344,0.8984,-0.2344,-0.0781,0.9766,-0.3906
4.9612,0.4350,-0.4688,0.8984,0.0781,0.5469,0.7813,0.1172,-0.3125,0.8984,-0.1562,-0.0391,0.9375,-0.3906
4.9612,0.8211,-0.4297,0.9766,0.1562,0.6250,0.7813,0.1172,-0.3516,0.8594,-0.1953,-0.0391,0.9375,-0.4297
5.0702,0.7967,-0.3906,1.0547,0.1562,0.5859,0.7813,0.1172,-0.2734,0.9766,-0.1172,0.0391,1.0937,-0.4297
5.0157,1.0264,-0.4297,0.8984,0.0391,0.5078,0.7031,0.0781,-0.2734,0.9375,-0.0781,-0.0391,0.9375,-0.3906
5.0157,0.8749,-0.4688,0.8594,0.0781,0.5078,0.7031,0.0781,-0.3125,0.8984,-0.1172,-0.1172,0.9375,-0.3906
4.9067,0.4839,-0.4297,0.9375,0.1172,0.5469,0.7422,0.1172,-0.3906,0.8984,-0.0391,-0.1172,0.9766,-0.3516
5.0157,0.4399,-0.4297,0.9375,0.1172,0.5469,0.7422,0.1172,-0.3516,1.0156,0.0391,-0.1562,0.9766,-0.3125
5.0157,0.4154,-0.3516,0.9766,0.1172,0.5469,0.7422,0.0781,-0.3125,1.0937,0.1953,-0.1953,0.9766,-0.3125
4.9612,0.4497,-0.3906,0.9766,0.1562,0.5469,0.7422,0.0781,-0.2344,1.1719,0.1562,-0.1953,1.0156,-0.2734
