 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
4.9612,0.5230,-0.5078,0.7422,0.0781,0.3906,0.8203,0.1172,-0.0391,0.9766,-0.3125,-0.0391,0.8203,-0.5469
5.0157,0.6061,-0.3906,0.8984,0.1562,0.5469,1.0156,0.2734,0.0781,1.1328,-0.1953,0.0391,0.9375,-0.4297
5.0702,0.5181,-0.5469,0.7422,0.0781,0.4688,0.9375,0.1562,-0.1172,0.9766,-0.3516,-0.0781,0.7813,-0.5469
4.9612,0.5181,-0.4688,0.8203,0.0781,0.3906,0.8594,0.1562,-0.0781,1.0156,-0.3125,-0.0781,0.8594,-0.5078
4.9612,0.5132,-0.4688,0.8203,0.0781,0.3906,0.8594,0.1562,-0.1562,1.0156,-0.2734,-0.0781,0.8984,-0.4688
4.9612,0.5181,-0.4688,0.8203,0.1172,0.3516,0.8594,0.1562,-0.1562,1.0156,-0.3125,-0.0781,0.8594,-0.5078
4.9612,0.5132,-0.4297,0.8203,0.1172,0.3516,0.8594,0.1562,-0.1953,1.0156,-0.3125,-0.1172,0.8594,-0.5078
5.0702,0.5425,-0.4297,0.8203,0.1172,0.3516,0.8594,0.1562,-0.1953,1.0156,-0.3125,-0.1172,0.8594,-0.5469
4.9067,0.5963,-0.3125,0.9375,0.1953,0.4688,1.0156,0.3125,0.0000,1.2109,-0.1953,-0.0391,0.9375,-0.4688
4.7976,0.5621,-0.4297,0.7813,0.1172,0.2734,0.8203,0.1172,-0.2344,0.9766,-0.3125,-0.1172,0.8984,-0.5469
4.8521,0.5816,-0.3516,0.8594,0.1562,0.3125,0.8594,0.1562,-0.1562,1.0547,-0.2734,-0.1172,0.9375,-0.5078
4.9612,0.5474,-0.3516,0.8594,0.1562,0.2734,0.8594,0.1562,-0.1172,1.0547,-0.2344,-0.1172,0.8594,-0.5469
4.9612,0.5327,-0.3125,0.8594,0.1562,0.2734,0.8594,0.1562,-0.0781,1.0156,-0.2344,-0.1172,0.8203,-0.5469
4.9612,0.5181,-0.3125,0.8984,0.1562,0.2734,0.8594,0.1562,-0.0391,1.0156,-0.2344,-0.0781,0.8203,-0.5469
5.0157,0.5181,-0.3516,0.8984,0.1562,0.2734,0.8203,0.1172,-0.0391,0.9766,-0.3125,-0.0781,0.7813,-0.5859
5.1793,0.7185,-0.2344,0.9766,0.2344,0.3906,0.9766,0.2734,0.0781,1.0547,-0.2734,0.0391,0.8594,-0.5469
4.7431,0.5670,-0.3516,0.8984,0.1172,0.2344,0.7813,0.1172,-0.0781,0.9375,-0.3516,-0.0781,0.7422,-0.5859
5.0157,0.6207,-0.3516,0.8594,0.0781,0.2344,0.7422,0.0781,-0.1562,0.8984,-0.3516,-0.0781,0.7031,-0.5859
4.9612,0.5376,-0.3906,0.8984,0.0781,0.3125,0.7813,0.1172,-0.1562,0.9375,-0.3125,-0.0781,0.7422,-0.5859
4.9612,0.5132,-0.3906,0.8984,0.0781,0.3125,0.7813,0.1172,-0.1953,0.9766,-0.2734,-0.0781,0.7813,-0.5469
5.1793,0.5963,-0.3516,0.8984,0.0391,0.3516,0.7813,0.1172,-0.2344,0.9766,-0.2344,-0.0781,0.7813,-0.5859
4.9067,0.5327,-0.3906,0.8594,0.0391,0.3516,0.7422,0.1172,-0.2734,0.9766,-0.2344,-0.0781,0.7813,-0.5859
5.0157,0.6745,-0.2734,1.0156,0.1172,0.4688,0.8594,0.1953,-0.2344,0.9766,-0.1953,-0.0781,0.8984,-0.5078
4.9612,0.5279,-0.4297,0.8594,-0.0391,0.3516,0.7422,0.1172,-0.3125,0.9766,-0.2734,-0.1562,0.8203,-0.5859
5.0702,0.5523,-0.3906,0.8984,0.0000,0.4297,0.7422,0.1562,-0.3125,0.9375,-0.3125,-0.1562,0.8203,-0.5859
4.9612,0.5181,-0.4297,0.9766,0.0000,0.3906,0.7813,0.1172,-0.3516,0.8984,-0.3125,-0.1953,0.8203,-0.5859
5.0157,0.5132,-0.4297,0.8984,0.0000,0.4297,0.7813,0.1172,-0.3125,0.8984,-0.2734,-0.1562,0.8203,-0.5859
5.0157,0.5376,-0.4297,0.8984,0.0000,0.4297,0.7813,0.1172,-0.3125,0.8594,-0.3125,-0.1562,0.7813,-0.5859
4.9612,0.5132,-0.4297,0.8984,0.0000,0.4297,0.8203,0.1562,-0.2344,0.8984,-0.2344,-0.0781,0.8594,-0.5078
4.9067,0.6598,-0.3516,1.0156,0.0781,0.5078,0.8594,0.2344,-0.0781,0.8984,-0.2344,-0.0781,0.7031,-0.6250
5.0702,0.5621,-0.4688,0.8594,-0.0391,0.3906,0.7422,0.1172,-0.0781,0.8203,-0.2734,-0.0781,0.7031,-0.6641
4.9612,0.5181,-0.4297,0.8984,0.0000,0.4297,0.7813,0.1562,0.0391,0.8203,-0.2734,-0.0391,0.7422,-0.6250
5.0157,0.5132,-0.4297,0.8984,0.0000,0.4688,0.7813,0.1562,0.1172,0.8203,-0.2344,-0.0391,0.7422,-0.6250
4.9612,0.5132,-0.3906,0.8984,0.0000,0.4688,0.7813,0.1562,0.1953,0.8594,-0.2344,0.0000,0.7813,-0.6641
5.0157,0.5230,-0.3906,0.8594,0.0391,0.4688,0.7813,0.1172,0.2344,0.8594,-0.2734,-0.0391,0.7422,-0.6641
5.0157,0.5083,-0.3906,0.8594,0.0000,0.4688,0.7813,0.1562,0.2734,0.9375,-0.2734,0.0000,0.8203,-0.5859
5.0702,0.7283,-0.2734,1.0156,0.1172,0.4688,0.7422,0.0781,0.1172,0.7422,-0.4297,-0.1953,0.6641,-0.7031
5.0157,0.5132,-0.3906,0.8594,0.0000,0.4688,0.7813,0.1172,0.1172,0.7813,-0.3516,-0.1953,0.7422,-0.6250
5.0157,0.5132,-0.3906,0.8594,0.0781,0.5078,0.8203,0.1562,0.1172,0.7813,-0.3125,-0.2344,0.7813,-0.6250
4.9612,0.5181,-0.3906,0.8594,0.0391,0.4688,0.8203,0.1562,0.1172,0.7422,-0.3125,-0.2344,0.8203,-0.5859
4.9612,0.5181,-0.3906,0.8594,0.0391,0.4688,0.8203,0.1562,0.0781,0.7813,-0.3125,-0.2734,0.8203,-0.5469
4.9612,0.5132,-0.3906,0.8984,0.0391,0.4688,0.8594,0.1562,0.0781,0.7813,-0.2734,-0.2734,0.8594,-0.5469
4.9067,0.5474,-0.3516,0.9375,0.0781,0.5469,0.9375,0.2344,0.1562,0.8594,-0.2344,-0.2344,0.8984,-0.4688
5.0702,0.5279,-0.4688,0.7813,-0.0391,0.3906,0.7422,0.1562,0.0781,0.7422,-0.3125,-0.3125,0.7813,-0.5859
4.9612,0.5132,-0.3906,0.8984,0.0391,0.4688,0.8594,0.1562,0.0781,0.7422,-0.2344,-0.2734,0.8594,-0.5469
4.9612,0.5181,-0.3906,0.8984,0.0391,0.4688,0.8594,0.1562,0.0781,0.7422,-0.2344,-0.2734,0.8594,-0.5859
4.9612,0.5083,-0.3906,0.8984,0.0391,0.4688,0.8594,0.1172,0.0391,0.7422,-0.1953,-0.2734,0.8594,-0.5859
5.0157,0.5181,-0.3906,0.9375,0.0391,0.4688,0.8594,0.1562,0.1172,0.7422,-0.1953,-0.2344,0.8594,-0.5859
4.7976,0.6207,-0.3516,0.9766,0.0391,0.4688,0.8594,0.1172,0.1172,0.7422,-0.1562,-0.1953,0.8203,-0.6250
4.9612,0.5865,-0.3125,1.0547,0.1172,0.5469,0.9375,0.2344,0.1953,0.8594,-0.0781,-0.1562,0.8984,-0.5859
4.9612,0.7820,-0.1953,1.1719,0.1953,0.5859,0.9375,0.2344,0.1562,0.7813,-0.1953,-0.3125,0.6641,-0.7422
4.9612,0.5279,-0.4297,0.8984,0.0000,0.4297,0.8203,0.1172,0.1172,0.8203,-0.1172,-0.2344,0.7813,-0.6641
4.9612,0.5181,-0.3906,0.9375,0.0391,0.4688,0.8203,0.1172,0.1562,0.8594,-0.0781,-0.2344,0.7813,-0.6641
4.9612,0.5083,-0.3906,0.9375,0.0391,0.4688,0.8203,0.1172,0.1953,0.8594,-0.0781,-0.2344,0.7813,-0.6641
4.9612,0.5132,-0.3906,0.9375,0.0391,0.4297,0.8203,0.1562,0.1953,0.8594,-0.0781,-0.2344,0.7422,-0.6641
4.9612,0.5132,-0.3906,0.9375,0.0781,0.4688,0.8203,0.1562,0.1953,0.8594,-0.0781,-0.2344,0.7813,-0.6641
4.9612,0.5865,-0.3125,1.0156,0.1562,0.5078,0.8984,0.2344,0.3125,1.0547,0.0781,-0.1172,0.8984,-0.5859
5.0702,0.5670,-0.4297,0.8203,0.0391,0.3516,0.7813,0.0781,0.1953,0.7422,-0.1562,-0.2734,0.7031,-0.7031
4.9612,0.5132,-0.3516,0.8984,0.1172,0.4297,0.8203,0.1172,0.2734,0.7813,-0.1562,-0.2344,0.7422,-0.6641
4.9612,0.5132,-0.3906,0.8984,0.1172,0.4297,0.8594,0.1562,0.1172,0.8203,-0.1953,-0.2734,0.7422,-0.7031
4.9612,0.5132,-0.3906,0.8984,0.1172,0.4297,0.8203,0.1562,-0.2734,0.8203,-0.3516,-0.2734,0.7422,-0.7031
5.0157,0.5181,-0.3906,0.9766,0.1562,0.4297,0.8203,0.1172,-0.9375,0.6250,-0.7031,-0.2734,0.7031,-0.7031
5.0702,0.5327,-0.3906,0.8984,0.1172,0.4297,0.8594,0.1172,-2.6562,0.5469,-1.2500,-0.2734,0.7422,-0.7031
4.9612,0.5132,-0.4297,0.8984,0.1562,0.4688,0.8984,0.1953,-3.6719,0.7813,-1.6016,-0.2344,0.8594,-0.6641
4.9612,0.5376,-0.4688,0.7813,0.0391,0.3516,0.7813,0.0391,-2.6953,0.9375,-0.8984,-0.2734,0.8203,-0.7422
4.9067,0.5327,-0.4297,0.8984,0.1172,0.4297,0.8594,0.0781,-0.7031,1.3672,-0.1172,-0.1562,0.9375,-0.7813
5.0157,0.5425,-0.4297,0.9375,0.0781,0.5078,0.9766,0.0781,0.3125,1.6406,0.2344,-0.1953,0.9766,-0.7813
5.0157,0.5181,-0.4688,0.9766,0.0781,0.5078,0.9375,0.0391,0.3516,1.6406,0.2734,-0.2344,0.9375,-0.7813
4.9612,0.5132,-0.4297,1.0937,0.1172,0.5469,1.0547,0.0781,0.1953,1.3672,-0.0391,-0.2344,1.0156,-0.7031
4.9612,0.5132,-0.4688,1.2109,0.0781,0.5859,1.1719,0.0781,0.0781,1.0156,-0.2734,-0.2734,0.9766,-0.6641
