 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
4.9067,0.2102,-0.3906,0.9375,0.0000,0.5859,0.8984,0.1172,-0.2734,0.7813,-0.3906,0.0391,0.9375,-0.3906
4.9612,0.0000,-0.3516,0.9766,0.0391,0.6250,0.8594,0.1172,-0.2344,0.7813,-0.3906,0.0391,0.9766,-0.3516
5.0157,1.0166,-0.3906,0.9766,0.0000,0.5859,0.8594,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9766,-0.3516
4.9612,1.0362,-0.3906,0.9766,0.0000,0.5859,0.8594,0.1172,-0.2344,0.8203,-0.3906,0.0391,0.9766,-0.3516
4.9612,1.1046,-0.3906,0.9766,0.0000,0.5859,0.8594,0.1172,-0.2344,0.8203,-0.3906,0.0391,0.9766,-0.3516
5.0702,0.8749,-0.3906,0.9375,0.0000,0.5859,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8749,-0.3906,0.9375,0.0000,0.5859,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.9286,-0.4297,0.9375,0.0000,0.6250,0.8594,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9067,1.0850,-0.3906,0.9766,0.0391,0.5859,0.8984,0.1562,-0.2344,0.7813,-0.3516,0.0781,1.0156,-0.3516
4.9612,0.8798,-0.4297,0.9375,0.0000,0.5859,0.8203,0.0781,-0.2734,0.7813,-0.4297,0.0000,0.9375,-0.3906
4.9612,0.8993,-0.3906,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9067,0.9335,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3516
4.9612,0.8651,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8602,-0.3906,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0391,0.9375,-0.3906
4.9612,0.9482,-0.3906,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
5.0157,1.0997,-0.3906,0.9766,0.0391,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3906,0.0391,0.9766,-0.3906
5.0702,1.0459,-0.3906,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.4297,0.0000,0.9375,-0.3906
4.9612,0.8602,-0.3906,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.4297,0.0000,0.9375,-0.3906
5.0157,0.8700,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3516
4.9612,0.8749,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8847,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3906,0.0000,0.9375,-0.3906
5.0157,0.8651,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
5.0702,1.2121,-0.3906,0.9375,0.0000,0.5859,0.8594,0.1172,-0.2344,0.8594,-0.3516,0.0000,0.9375,-0.3906
5.0702,0.9091,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.4297,0.0000,0.9375,-0.3906
5.0157,0.9042,-0.4297,0.9375,0.0000,0.5469,0.8203,0.0781,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8594,0.1172,-0.2344,0.8203,-0.3516,0.0000,0.9375,-0.3906
4.9612,0.8895,-0.4297,0.9375,0.0000,0.5469,0.8594,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
5.0157,0.8651,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3516
4.9612,0.9140,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0391,0.9375,-0.3906
4.9612,0.9971,-0.4297,0.9766,0.0391,0.5859,0.8594,0.1172,-0.2344,0.8594,-0.3516,0.0391,0.9375,-0.3516
4.9067,0.9433,-0.4297,0.9766,0.0000,0.5469,0.8203,0.0781,-0.2734,0.7813,-0.4297,0.0000,0.9375,-0.3906
4.9612,0.8749,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8749,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0391,0.9766,-0.3516
5.0157,0.8700,-0.4297,0.9375,0.0391,0.5859,0.8594,0.1172,-0.2344,0.8203,-0.4297,0.0000,0.9375,-0.3906
4.9612,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8700,-0.4297,0.9375,0.0000,0.5469,0.8594,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.0831,-0.3906,0.9375,0.0391,0.5859,0.8594,0.1172,-0.2344,0.8594,-0.3906,0.0000,0.9375,-0.3516
5.0157,1.0899,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3906,0.0000,0.9375,-0.3906
5.0157,0.9531,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.4297,0.0000,0.9375,-0.3906
5.0157,0.8651,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3906,0.0000,0.9375,-0.3516
5.0702,0.9482,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
4.9067,0.8847,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
5.0157,0.8749,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3906,0.0000,0.9375,-0.3516
4.9612,0.9971,-0.3906,0.9766,0.0391,0.5859,0.8594,0.1562,-0.1953,0.8203,-0.3906,0.0000,0.9375,-0.3516
5.0157,0.9726,-0.4297,0.8984,0.0000,0.5469,0.8203,0.0781,-0.2344,0.7813,-0.3906,0.0391,0.9375,-0.3516
5.0157,0.9335,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.4297,0.0000,0.9375,-0.3906
4.9612,0.8700,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8700,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3516
4.9612,0.8651,-0.4297,0.9375,0.0000,0.5859,0.8594,0.1172,-0.1953,0.8203,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8700,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.8521,1.1681,-0.4297,0.9375,0.0391,0.5859,0.8594,0.1562,-0.2344,0.8203,-0.3906,0.0391,0.9766,-0.3516
5.0702,0.8993,-0.4297,0.8984,0.0000,0.5469,0.8203,0.0781,-0.2734,0.7813,-0.4297,0.0000,0.9375,-0.3516
4.9612,0.8651,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9612,1.0704,-0.3906,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3906,0.0000,0.9375,-0.3516
4.9612,0.8651,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3906,0.0000,0.9375,-0.3516
4.9612,0.8700,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.4297,0.0000,0.9375,-0.3906
4.9612,0.8700,-0.4297,0.9375,0.0000,0.5469,0.8594,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3516
4.9612,1.0850,-0.4297,0.9375,0.0391,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0391,0.9375,-0.3516
5.0702,1.0068,-0.4297,0.8984,0.0391,0.5469,0.8203,0.0781,-0.2734,0.7813,-0.4297,0.0000,0.9375,-0.3906
4.9612,0.8700,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3906,0.0000,0.9375,-0.3906
4.9067,1.1486,-0.3906,0.9766,0.0391,0.5469,0.8203,0.0781,-0.2734,0.7813,-0.4297,0.0000,0.9375,-0.3906
4.9612,0.8651,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
5.0157,0.8602,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8602,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
5.0702,1.1241,-0.3906,0.9766,0.0391,0.5859,0.8594,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9766,-0.3516
5.0157,1.0411,-0.3906,0.9375,0.0000,0.5469,0.8594,0.1172,-0.2344,0.8203,-0.3906,0.0391,0.9375,-0.3906
4.9612,1.1779,-0.3906,0.9766,0.0391,0.5859,0.8594,0.1172,-0.2734,0.7813,-0.4297,0.0000,0.9766,-0.3516
4.9612,1.0117,-0.4297,0.9375,0.0000,0.5859,0.8594,0.1172,-0.2344,0.7813,-0.4297,0.0000,0.9375,-0.3906
5.0157,0.8749,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0391,0.9766,-0.3516
5.0702,1.1290,-0.3906,0.9375,0.0000,0.5859,0.9375,0.1172,-0.2734,0.8203,-0.3906,0.0000,0.9375,-0.3906
5.0702,0.9238,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3906,0.0000,0.9375,-0.3906
5.0157,0.8700,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
5.0157,0.8700,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8651,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
5.0157,1.0362,-0.3906,0.9766,0.0000,0.5859,0.8594,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
5.0157,0.8749,-0.4297,0.9766,0.0391,0.5859,0.8594,0.1172,-0.2344,0.8203,-0.3906,0.0391,0.9766,-0.3516
4.9612,0.0635,-0.3906,0.9766,0.0781,0.5859,0.8594,0.1562,-0.1953,0.8594,-0.3906,0.0391,0.9375,-0.3906
4.9067,0.9629,-0.3906,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.4297,0.0000,0.9375,-0.3906
5.0157,0.8749,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8700,-0.3906,0.9766,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8651,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
5.0157,0.8749,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3906,0.0000,0.9375,-0.3906
5.0157,0.2786,-0.3906,0.9766,0.0391,0.6250,0.8594,0.1562,-0.2344,0.8594,-0.3906,0.0391,0.9766,-0.3516
4.9612,1.0459,-0.4297,0.9375,0.0000,0.5859,0.8203,0.1172,-0.2734,0.7813,-0.4297,0.0000,0.9375,-0.3906
4.9612,0.9140,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3906,0.0391,0.9375,-0.3906
4.9067,0.8847,-0.4297,0.9375,0.0000,0.5469,0.8594,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.9482,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
5.0157,0.8749,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9067,0.9189,-0.4297,0.9375,0.0000,0.5859,0.8203,0.1172,-0.2344,0.7813,-0.4297,0.0000,0.9375,-0.3516
5.0157,1.0264,-0.4297,0.9766,0.0000,0.5859,0.8594,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9766,-0.3516
4.9612,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8594,-0.3906,0.0000,0.9375,-0.3906
4.8521,1.2170,-0.3906,0.9766,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.4297,0.0000,0.9375,-0.3906
4.9612,0.8847,-0.4297,0.9375,0.0391,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3516
4.9612,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3516
4.9612,0.8944,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.4297,0.0000,0.9375,-0.3906
4.9612,0.8700,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
5.0157,1.0020,-0.3906,0.9766,0.0391,0.5859,0.8594,0.1562,-0.2344,0.8203,-0.3906,0.0391,0.9375,-0.3516
5.0157,1.0557,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1562,-0.2344,0.8203,-0.3906,0.0391,0.9766,-0.3906
5.0702,0.8749,-0.4297,0.9375,0.0000,0.5469,0.8203,0.0781,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8944,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.4297,0.0000,0.9375,-0.3906
4.9612,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
5.0157,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.8203,-0.3906,0.0000,0.9375,-0.3906
4.9067,1.0117,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3906,0.0000,0.9375,-0.3906
5.0157,1.1828,-0.3906,0.9766,0.0391,0.5469,0.8594,0.1172,-0.2344,0.8203,-0.3906,0.0391,0.9766,-0.3516
5.0702,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.4297,0.0391,0.9375,-0.3906
4.9612,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3906,0.0391,0.9375,-0.3906
4.9612,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9766,-0.3906
5.0157,0.8749,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.4297,0.0000,0.9375,-0.3906
5.0157,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3906
4.9612,0.8749,-0.4297,0.9375,0.0000,0.5859,0.8594,0.1172,-0.2344,0.7813,-0.4297,0.0000,0.9375,-0.3516
4.9067,0.1711,-0.3906,0.9766,0.0000,0.5859,0.8984,0.1172,-0.2344,0.7813,-0.3906,0.0000,0.9375,-0.3516
5.0702,0.8749,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.4297,0.0391,0.9375,-0.3906
4.9612,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.4297,0.0781,0.9375,-0.4297
5.0702,0.9091,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.4297,0.1172,0.9375,-0.4688
4.9612,0.8749,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3906,0.1172,0.9375,-0.4688
4.9612,0.8798,-0.4297,0.9375,0.0000,0.5859,0.8594,0.1562,-0.2344,0.8203,-0.3516,0.1172,0.9766,-0.3516
5.0157,0.8700,-0.4297,0.8984,0.0000,0.5469,0.8203,0.1172,-0.2734,0.7813,-0.3906,-0.0391,0.9766,-0.3125
4.9612,1.1779,-0.3906,0.9375,0.0781,0.5859,0.8594,0.1562,-0.2734,0.8594,-0.3906,-0.0391,1.0156,-0.3125
5.0702,0.8749,-0.4297,0.8984,0.0000,0.5078,0.8203,0.1172,-0.2734,0.7813,-0.4297,-0.0391,0.9766,-0.3125
5.0702,0.8944,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1562,-0.2734,0.8203,-0.4297,0.0000,0.9375,-0.3516
4.9612,0.9286,-0.4297,0.9375,0.0000,0.5859,0.8594,0.1562,-0.2734,0.8203,-0.3906,0.0391,0.9375,-0.3516
4.9612,0.8895,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3906,0.0391,0.8984,-0.3906
5.0157,0.8749,-0.4297,0.9766,0.0000,0.5859,0.8203,0.1172,-0.2344,0.7813,-0.3516,0.0391,0.9375,-0.3906
4.9612,0.8749,-0.4297,0.9766,0.0000,0.5859,0.8203,0.1172,-0.1953,0.7813,-0.3516,0.0391,0.9375,-0.3906
5.0157,1.1779,-0.4297,0.9766,0.0391,0.5859,0.8594,0.1172,-0.2344,0.7813,-0.3125,0.0391,0.9766,-0.3906
5.0157,0.8847,-0.4297,0.9375,-0.0391,0.5469,0.8203,0.1172,-0.2344,0.7813,-0.3125,0.0781,0.9766,-0.3906
4.9612,0.8895,-0.4297,0.9375,0.0000,0.5469,0.8594,0.1172,-0.2344,0.7813,-0.3516,0.0781,0.9766,-0.3906
4.9612,0.8749,-0.4297,0.9375,0.0000,0.5469,0.8594,0.1172,-0.2734,0.7813,-0.3906,0.0391,0.9766,-0.3906
5.0157,0.8798,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3906,0.0000,0.9375,-0.3125
4.9612,0.8847,-0.4297,0.9375,0.0000,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3906,0.0000,0.8984,-0.3516
4.9612,0.8798,-0.4297,0.8984,0.0000,0.5469,0.8594,0.1562,-0.2344,0.8594,-0.3516,0.0391,0.8984,-0.3516
5.0157,0.0440,-0.3906,0.9375,0.0391,0.5469,0.8594,0.1562,-0.2344,0.8203,-0.3906,0.0000,0.8984,-0.3516
5.0157,0.8993,-0.4297,0.8984,0.0000,0.5469,0.8594,0.1562,-0.1953,0.8203,-0.4297,0.0000,0.8984,-0.3516
4.9612,0.8749,-0.4297,0.8984,0.0000,0.5469,0.8594,0.1172,-0.2344,0.8203,-0.4297,0.0000,0.8984,-0.3516
4.9612,0.8993,-0.4297,0.8984,0.0000,0.5078,0.8203,0.1172,-0.2344,0.8203,-0.4297,0.0391,0.9375,-0.3516
4.9612,0.9384,-0.4297,0.8984,0.0000,0.5078,0.8203,0.1172,-0.1953,0.8203,-0.4297,0.1172,0.9375,-0.3516
4.9612,0.8749,-0.4297,0.8984,0.0000,0.5078,0.8203,0.1172,-0.2344,0.8203,-0.4297,0.1953,0.9766,-0.3125
4.9612,0.8895,-0.4297,0.8984,0.0000,0.5078,0.8203,0.1562,-0.1953,0.8203,-0.4297,0.1953,0.9766,-0.3516
5.0157,1.0020,-0.4297,0.9375,0.0000,0.5469,0.8594,0.1562,-0.1562,0.8594,-0.4297,0.0781,0.9766,-0.3906
5.0702,1.0362,-0.4297,0.9375,-0.0391,0.5469,0.8594,0.1562,-0.1953,0.7813,-0.4688,-0.0781,0.9375,-0.4688
4.9612,0.8798,-0.4688,0.9375,-0.0391,0.5078,0.8203,0.1562,-0.2734,0.7813,-0.4688,-0.1172,0.9766,-0.3906
4.9612,0.9286,-0.4688,0.9375,-0.0391,0.5078,0.8594,0.1562,-0.2344,0.7813,-0.4688,-0.0781,1.0156,-0.3516
4.9067,0.9286,-0.4688,0.9375,0.0000,0.5078,0.8594,0.1562,-0.2344,0.8203,-0.4297,-0.0391,0.9766,-0.3516
5.0157,0.8700,-0.4688,0.9766,0.0000,0.5469,0.8594,0.1562,-0.2344,0.8203,-0.3906,-0.0391,0.9375,-0.3516
4.9612,0.9677,-0.4297,0.9766,0.0000,0.5469,0.8594,0.1562,-0.2344,0.8203,-0.3516,-0.0391,0.9375,-0.3516
4.7431,1.1877,-0.4297,0.9766,0.0000,0.5859,0.8594,0.1953,-0.2344,0.8594,-0.3906,-0.0391,0.9766,-0.3125
4.8521,1.0264,-0.4297,0.9766,0.0000,0.5469,0.8203,0.1562,-0.2734,0.8203,-0.3906,-0.0781,0.9766,-0.3516
4.9067,0.9042,-0.4297,0.9766,0.0000,0.5469,0.8203,0.1562,-0.2344,0.8594,-0.3906,-0.0781,0.9766,-0.3516
4.9612,0.8993,-0.4297,0.9766,-0.0391,0.5469,0.8203,0.1172,-0.2734,0.8203,-0.3906,-0.0391,0.9375,-0.3516
