 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
4.9612,0.2493,-0.4297,0.8203,-0.1562,0.5078,0.8594,-0.1562,-0.0391,0.8203,-0.3125,0.0000,0.9766,-0.2734
4.9612,0.3763,-0.4297,0.8203,-0.1562,0.5078,0.8203,-0.1562,-0.0391,0.8594,-0.3125,0.0000,0.9766,-0.2734
5.0157,0.3666,-0.3906,0.8203,-0.1562,0.5078,0.8203,-0.1562,0.0000,0.8594,-0.2734,0.0000,0.9766,-0.2734
4.9612,1.0264,-0.3906,0.8594,-0.1172,0.5469,0.8594,-0.1172,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
5.0157,0.4008,-0.4297,0.7813,-0.1562,0.5078,0.8203,-0.1562,-0.0391,0.8594,-0.2734,0.0000,0.9766,-0.2734
5.0702,0.3910,-0.3906,0.8203,-0.1562,0.5469,0.8203,-0.1172,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2344
5.0157,0.4106,-0.3906,0.8594,-0.1562,0.5469,0.8203,-0.1172,0.0000,0.8984,-0.2344,0.0000,0.9766,-0.2344
5.0157,0.5718,-0.3906,0.8594,-0.1562,0.5859,0.8203,-0.1172,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.6549,-0.3906,0.8984,-0.1562,0.5859,0.8203,-0.1562,-0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.5670,-0.3516,0.9766,-0.1953,0.5469,0.8203,-0.1953,-0.0781,0.8594,-0.2734,0.0000,1.0156,-0.2734
5.0157,0.7674,-0.3516,1.0156,-0.1172,0.6250,0.8984,-0.1172,0.0000,0.9375,-0.1953,0.0391,1.0547,-0.2344
5.0702,0.3959,-0.3906,0.8984,-0.2344,0.5469,0.8203,-0.1953,-0.0391,0.8594,-0.2344,0.0000,0.9766,-0.2734
5.0702,0.4057,-0.4297,0.9766,-0.1953,0.5469,0.8594,-0.1953,-0.0391,0.8984,-0.2344,0.0000,0.9766,-0.2734
5.0157,0.3519,-0.4297,0.9766,-0.1953,0.5469,0.8984,-0.1953,0.0000,0.8984,-0.1953,0.0000,1.0156,-0.2734
4.9612,0.5572,-0.4297,1.0156,-0.1953,0.5469,0.8984,-0.1953,0.0000,0.8984,-0.1953,0.0000,1.0156,-0.2734
4.9612,0.5181,-0.4297,1.0156,-0.2344,0.5469,0.8984,-0.1953,0.0391,0.8984,-0.1953,0.0000,1.0156,-0.2734
5.0157,0.5718,-0.4688,1.0156,-0.2344,0.5078,0.8984,-0.1953,0.0391,0.8984,-0.2344,0.0000,0.9766,-0.2734
4.9067,1.0850,-0.4688,1.0547,-0.1562,0.5469,0.9375,-0.1562,0.0391,0.8984,-0.1562,0.0391,1.0156,-0.2344
5.0157,0.6256,-0.5078,1.0156,-0.2344,0.5078,0.9375,-0.1562,0.0391,0.8594,-0.2344,0.0000,0.9766,-0.2734
5.0157,0.4985,-0.5078,1.0156,-0.1953,0.4688,0.8984,-0.1953,0.0391,0.8594,-0.2344,0.0000,0.9766,-0.2344
5.0157,0.9922,-0.4688,1.0937,-0.1953,0.5078,1.0156,-0.1562,0.0391,0.8984,-0.2344,0.0000,0.9766,-0.2734
4.9612,0.3128,-0.5469,1.0547,-0.1172,0.5469,0.8984,-0.1953,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2734
5.0157,0.3128,-0.5469,1.0156,-0.1562,0.4297,0.8984,-0.1953,0.0391,0.8984,-0.2344,0.0000,0.9766,-0.2344
5.0157,0.2493,-0.5078,1.0156,-0.1562,0.4688,0.8984,-0.1953,0.0391,0.8984,-0.1953,0.0000,0.9766,-0.2344
5.0157,1.0264,-0.4297,1.0937,-0.1172,0.4297,0.8594,-0.1562,0.0781,0.9375,-0.1562,0.0781,1.0547,-0.2344
5.0157,0.2933,-0.5469,0.9766,-0.1953,0.3906,0.8594,-0.1953,0.0000,0.8594,-0.2344,0.0391,1.0156,-0.2344
5.0157,0.1955,-0.5469,0.9766,-0.1562,0.4297,0.8594,-0.1562,0.0391,0.8984,-0.1953,0.0000,0.9766,-0.2344
4.9612,0.2053,-0.5078,0.9766,-0.1562,0.4297,0.8984,-0.1562,0.0391,0.8984,-0.1953,0.0000,0.9766,-0.2344
5.0702,0.2199,-0.5078,0.9766,-0.1562,0.4297,0.8984,-0.1562,0.0391,0.8984,-0.1953,0.0000,1.0156,-0.2344
5.0157,0.2346,-0.5078,0.9375,-0.1562,0.4297,0.8984,-0.1562,0.0391,0.8984,-0.1953,0.0000,0.9766,-0.2344
4.9612,0.2542,-0.5078,0.9375,-0.1562,0.4297,0.8594,-0.1562,0.0391,0.8594,-0.2344,0.0000,0.9766,-0.2344
5.0157,0.8993,-0.4688,0.9375,-0.1562,0.4688,0.8984,-0.1172,0.0391,0.8984,-0.1953,0.0781,1.0547,-0.1562
5.1247,0.4448,-0.5078,0.8984,-0.1562,0.4297,0.8594,-0.1562,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2344
4.9612,0.2444,-0.5078,0.8984,-0.1562,0.4297,0.8594,-0.1562,0.0391,0.8594,-0.2344,0.0000,0.9766,-0.2344
5.0157,0.3177,-0.5078,0.8984,-0.1562,0.4297,0.8594,-0.1562,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2344
4.9612,0.3519,-0.4688,0.8984,-0.1562,0.4688,0.8594,-0.1562,0.0391,0.8594,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.3959,-0.4688,0.8984,-0.1562,0.4688,0.8594,-0.1562,0.0391,0.8984,-0.2344,0.0000,0.9766,-0.2344
5.0157,0.5034,-0.4688,0.8984,-0.1172,0.4688,0.8594,-0.1562,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.6886,0.0782,-0.4688,0.8984,-0.1172,0.5078,0.8594,-0.0781,0.0781,0.8984,-0.2344,0.0000,0.9766,-0.2344
4.9612,0.2053,-0.5078,0.8594,-0.1172,0.4688,0.8203,-0.1562,0.0000,0.8594,-0.2344,-0.0391,0.9766,-0.2734
5.0157,0.2053,-0.4688,0.8984,-0.1172,0.5078,0.8594,-0.1562,0.1172,0.8984,-0.2344,0.0000,0.9766,-0.2344
4.9612,0.4545,-0.4688,0.8984,-0.1172,0.5078,0.8594,-0.1172,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.3372,-0.4688,0.8984,-0.1172,0.5078,0.8594,-0.1172,0.0391,0.8984,-0.2344,0.0000,0.9766,-0.2344
4.9612,0.3226,-0.4688,0.8984,-0.0781,0.5078,0.8594,-0.1562,0.0391,0.8984,-0.2344,0.0000,0.9766,-0.2344
4.9612,0.2981,-0.4688,0.8984,-0.0781,0.5078,0.8594,-0.1172,0.0391,0.8984,-0.1953,0.0391,1.0156,-0.2344
4.9067,0.2542,-0.3516,0.9375,-0.0781,0.5078,0.8984,-0.0781,0.0391,0.8984,-0.1562,0.0391,1.0547,-0.2344
5.1793,0.5914,-0.4297,0.8984,-0.0781,0.5078,0.8203,-0.1562,0.0000,0.8594,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.3372,-0.4688,0.8984,-0.1172,0.5078,0.8594,-0.1562,0.0000,0.8984,-0.2344,0.0000,0.9766,-0.2734
4.9612,0.2297,-0.4297,0.8984,-0.0781,0.5078,0.8594,-0.1562,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.2297,-0.4688,0.8984,-0.0781,0.4688,0.8594,-0.1562,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.2786,-0.4688,0.8984,-0.0781,0.4688,0.8594,-0.1172,0.0000,0.8984,-0.2344,0.0000,0.9766,-0.2344
4.9612,0.6012,-0.4297,0.9375,-0.0781,0.5078,0.8594,-0.1172,0.0391,0.8984,-0.2344,0.0391,1.0547,-0.1953
5.0702,0.9140,-0.4297,0.9375,-0.0391,0.5078,0.8984,-0.1172,0.0000,0.8594,-0.2344,0.0781,1.0156,-0.2344
5.0157,0.2542,-0.4688,0.9375,-0.0781,0.5078,0.9375,-0.0781,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.2248,-0.4688,0.8984,-0.0781,0.4688,0.8594,-0.1562,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
5.0157,0.2248,-0.5078,0.8984,-0.0781,0.4688,0.8594,-0.1172,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.2590,-0.5078,0.8984,-0.0781,0.4688,0.8594,-0.1172,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
5.0157,0.2590,-0.5078,0.8984,-0.0781,0.4297,0.8594,-0.1172,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.9580,-0.4297,1.0156,0.0000,0.4688,0.8984,-0.0391,0.1172,0.9375,-0.2344,0.0391,1.0547,-0.1953
5.0702,0.2688,-0.5469,0.8594,-0.0781,0.4688,0.8594,-0.1172,0.0000,0.8594,-0.2734,0.0391,0.9766,-0.2344
4.9612,0.2444,-0.5469,0.8984,-0.0781,0.4297,0.8203,-0.1172,0.0391,0.8594,-0.2344,0.0000,0.9766,-0.2344
4.9612,0.2639,-0.5469,0.8984,-0.0391,0.4297,0.8594,-0.1172,0.0000,0.8984,-0.2344,0.0000,0.9766,-0.2344
5.0157,0.2981,-0.5469,0.8984,-0.0391,0.4297,0.8203,-0.1172,0.0000,0.8594,-0.2344,0.0000,1.0156,-0.2344
5.0702,0.3421,-0.5078,0.8984,-0.0391,0.4297,0.8984,-0.1172,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.4448,-0.5078,0.8984,-0.0391,0.4297,0.8594,-0.1172,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.2344
4.8521,1.0655,-0.5078,0.9375,-0.0391,0.4688,0.8984,-0.0391,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.1953
5.0157,0.8358,-0.5078,0.9375,-0.0391,0.4297,0.8594,-0.1172,-0.0391,0.8594,-0.2734,0.0000,0.9766,-0.2734
4.9612,0.2493,-0.5078,0.8984,-0.0391,0.4688,0.8984,-0.1172,0.0000,0.8984,-0.2344,0.0391,0.9766,-0.2344
5.0157,0.6305,-0.5078,0.8984,-0.0781,0.4297,0.8594,-0.1172,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
5.0157,0.2835,-0.5078,0.8984,-0.0781,0.4688,0.8594,-0.1172,0.0391,0.8984,-0.2344,0.0391,1.0156,-0.2344
4.9612,0.3226,-0.5078,0.8984,-0.0781,0.4688,0.8594,-0.1172,0.0391,0.8984,-0.2344,0.0391,1.0156,-0.2344
4.9612,0.4350,-0.5078,0.8984,-0.0781,0.4688,0.8594,-0.1172,0.0391,0.8984,-0.2344,0.0391,1.0156,-0.1953
5.0157,0.7918,-0.5078,0.8984,-0.0391,0.4688,0.8984,-0.1172,0.0391,0.9766,-0.1953,0.0391,1.0156,-0.2344
5.0157,0.6403,-0.4688,0.8984,-0.0391,0.5078,0.9375,-0.0781,0.1172,0.9375,-0.1953,0.0391,1.0547,-0.1953
4.9612,0.6745,-0.5078,0.8984,-0.0781,0.4297,0.8594,-0.1172,0.0000,0.8594,-0.2734,0.0000,0.9766,-0.2344
5.0157,0.2444,-0.5078,0.8984,-0.0781,0.4297,0.8594,-0.1172,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2344
4.9612,0.2444,-0.5078,0.8984,-0.0781,0.4688,0.8594,-0.1172,0.0391,0.8594,-0.2344,0.0391,1.0156,-0.1953
4.9612,0.3519,-0.5078,0.8984,-0.0781,0.4688,0.8594,-0.1172,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
5.0702,0.3812,-0.5469,0.8984,-0.0781,0.4688,0.8594,-0.0781,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
5.0157,0.8065,-0.5078,0.8984,-0.0781,0.5078,0.9375,-0.0781,0.0391,0.9375,-0.2344,0.0000,1.0547,-0.1562
5.0157,0.3079,-0.5859,0.8984,-0.0781,0.4688,0.8594,-0.0781,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2344
5.0157,0.2493,-0.5859,0.8984,-0.0781,0.4688,0.8594,-0.0391,0.0000,0.8984,-0.1953,0.0391,1.0156,-0.2344
4.9612,0.2688,-0.5469,0.8984,-0.0781,0.5078,0.8984,-0.0391,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.2933,-0.5469,0.8984,-0.0781,0.5078,0.8984,0.0781,0.0391,0.9375,-0.1953,0.0391,1.0547,-0.1953
5.0157,0.7331,-0.5078,0.9375,-0.0781,0.5078,0.8594,0.0781,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2344
4.9612,0.7478,-0.4688,0.9375,-0.0781,0.6250,0.9766,0.1953,0.1172,1.0156,-0.1172,0.0391,1.0547,-0.1562
5.0157,0.9922,-0.4297,0.9375,-0.0781,0.5469,0.8594,0.1562,-0.0391,0.8203,-0.2734,-0.0391,0.9375,-0.2734
4.9612,0.2395,-0.3516,0.8984,-0.1562,0.5859,0.8984,0.2734,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2344
4.9612,0.2542,-0.2344,0.8984,-0.1953,0.6250,0.8984,0.3516,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
5.0157,0.2639,-0.1172,0.9375,-0.1562,0.7031,0.9375,0.4297,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.3177,-0.0391,1.0156,-0.0781,0.8203,0.8984,0.4688,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
5.0157,0.3910,-0.0391,1.0156,0.0000,0.9766,0.8594,0.4297,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.8521,1.0068,0.0391,1.0547,0.0391,1.2891,0.8203,0.5078,0.0781,0.8984,-0.2344,0.0000,0.9766,-0.2734
4.9067,0.5523,0.0000,0.9766,-0.0391,1.3672,0.7813,0.4688,0.0391,0.8984,-0.2734,0.0000,0.9766,-0.2734
4.9612,0.2297,0.0000,0.9375,-0.1172,1.5234,0.6641,0.4688,0.0391,0.8594,-0.2344,0.0391,0.9766,-0.2344
5.0157,0.2542,-0.0781,0.8984,-0.1953,1.7969,0.5859,0.5078,0.0391,0.8984,-0.2344,0.0391,1.0156,-0.1953
5.0702,0.4301,-0.1562,0.8984,-0.2734,2.0703,0.5469,0.4297,0.0391,0.8984,-0.2734,0.0391,1.0156,-0.1953
5.0157,0.3617,-0.2734,0.8984,-0.3516,2.3438,0.5469,0.3516,0.0391,0.8984,-0.2734,0.0391,1.0156,-0.1953
4.9612,0.3861,-0.3516,0.8984,-0.3906,2.4609,0.5469,0.2734,0.0391,0.8594,-0.2734,0.0391,1.0156,-0.1953
5.0702,0.1613,-0.0391,0.9766,-0.5078,2.5000,0.5078,0.2734,0.0391,0.8984,-0.2344,0.0781,1.0547,-0.1953
5.0702,0.2688,-0.4688,0.6250,-0.7031,2.4609,0.5078,0.2734,0.0000,0.8594,-0.2734,0.0781,1.0156,-0.1953
4.9612,0.2688,-0.4297,0.7031,-0.6641,2.4609,0.5469,0.2734,0.0000,0.8594,-0.2734,0.0391,0.9766,-0.2344
4.9612,0.2933,-0.4297,0.7813,-0.6641,2.5391,0.6250,0.2734,0.0391,0.8594,-0.2734,0.0391,0.9766,-0.2344
4.9612,0.3128,-0.2734,0.7813,-0.6250,2.5391,0.7031,0.3516,0.0000,0.8594,-0.2734,0.0781,1.0156,-0.2344
5.0157,0.3470,-0.3516,0.8594,-0.6641,2.5781,0.8203,0.3516,0.0391,0.8984,-0.2734,0.0391,0.9766,-0.2344
5.0157,0.4888,-0.4297,0.6641,-0.5859,2.5781,0.5859,0.4688,0.0000,0.8984,-0.2734,0.0391,1.0156,-0.2344
5.0157,0.8211,-0.4297,0.6250,-0.5078,2.6953,1.0937,0.3516,0.0000,0.9375,-0.2344,0.0781,1.0156,-0.1953
5.0157,0.2542,-0.5469,0.6641,-0.5078,2.4219,0.7031,0.4297,-0.0391,0.9375,-0.2344,0.0781,1.0547,-0.1953
5.0157,0.2786,-0.5078,0.7422,-0.4297,2.2266,0.5078,0.3906,0.0000,0.8984,-0.2734,0.0391,1.0156,-0.2344
4.9612,0.8847,-0.3516,0.6250,-0.5078,2.4219,0.5469,0.2734,0.0000,0.8984,-0.2734,0.0391,1.0156,-0.2344
5.0157,0.3910,-0.3906,0.5859,-0.5859,2.7344,0.7031,0.0000,0.0000,0.8984,-0.2734,0.0391,1.0156,-0.1953
5.0157,0.2395,-0.4688,0.5859,-0.7031,2.8906,0.6641,-0.1953,-0.0391,0.8594,-0.2734,0.0000,0.9766,-0.2344
4.9612,0.2639,-0.3906,0.5859,-0.7813,2.8906,0.7031,-0.2734,0.0000,0.8594,-0.2734,0.0000,1.0156,-0.1953
5.0702,0.8016,-0.2344,0.5078,-0.8203,2.8125,0.7422,-0.3125,0.0391,0.8984,-0.2734,0.0391,1.0156,-0.1953
5.0157,0.2786,-0.3516,0.3516,-0.8594,2.7344,0.7422,-0.3906,-0.0391,0.8984,-0.2734,0.0391,1.0156,-0.1953
4.9612,0.2590,-0.4688,0.3906,-0.9766,2.7344,0.7031,-0.4688,0.0000,0.8984,-0.2734,0.0391,1.0156,-0.1953
5.0157,0.2786,-0.6641,0.3906,-1.0156,2.7734,0.7813,-0.5078,0.0000,0.8594,-0.2734,0.0391,1.0156,-0.1953
4.9612,0.4057,-0.7031,0.3516,-0.9766,2.8125,0.9375,-0.5859,0.0391,0.8984,-0.2344,0.0781,1.0156,-0.1953
5.0157,0.4057,-0.7422,0.3906,-1.0156,2.8125,0.8984,-0.6250,0.0391,0.8594,-0.2734,0.0781,0.9766,-0.1953
5.0157,0.4301,-0.8594,0.3516,-1.0156,2.7734,0.9375,-0.6641,0.0391,0.8594,-0.2734,0.0781,0.9766,-0.1953
4.9612,0.8113,-0.6250,0.6250,-0.9375,2.9297,1.0937,-0.7031,0.0781,0.9766,-0.1953,0.1172,1.0547,-0.1172
5.1793,0.0293,-0.5859,0.6641,-1.0156,2.8125,1.0937,-0.7422,0.0391,0.8594,-0.2734,0.0781,0.9766,-0.1953
5.0157,0.2542,-0.6641,0.7031,-1.0547,2.7344,1.1719,-0.7422,0.0000,0.8594,-0.2734,0.0391,1.0547,-0.1953
5.0157,0.2542,-0.7031,0.7031,-0.9766,2.6562,1.3281,-0.7813,0.0391,0.8594,-0.2344,0.0391,1.0156,-0.1953
4.9612,0.2933,-0.6641,0.7031,-0.9375,2.5391,1.4453,-0.7813,0.0391,0.8594,-0.2344,0.0000,1.0156,-0.1953
5.0702,0.2981,-0.6250,0.7031,-0.9375,2.4219,1.4844,-0.7813,0.0391,0.8594,-0.2344,0.0000,1.0156,-0.1953
5.0157,0.2884,-0.5859,0.7422,-0.9766,2.3047,1.5625,-0.7813,0.0391,0.8594,-0.2344,0.0000,1.0156,-0.1953
5.1793,1.0166,-0.5078,0.8984,-0.9766,2.2656,1.7578,-0.7813,0.0781,0.8984,-0.1953,0.0781,1.0156,-0.1953
5.0157,0.2786,-0.6641,0.7813,-1.0937,2.1094,1.7578,-0.8203,0.0000,0.8594,-0.2344,-0.0391,1.0156,-0.1953
5.0702,0.2688,-0.5469,0.9766,-1.1328,2.0703,1.7969,-0.8203,0.0391,0.8594,-0.2344,0.0000,1.0156,-0.1953
5.0157,0.2835,-0.4297,1.3672,-1.2891,1.9531,1.8750,-0.8594,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.1953
5.0702,0.6745,-1.2891,-0.6641,-0.8984,1.9141,1.7578,-0.8984,0.0000,0.8984,-0.2344,0.0000,1.0156,-0.2344
5.0157,0.4692,-0.6250,1.5234,-2.4219,1.9141,1.7188,-0.8594,0.0000,0.9375,-0.1953,0.0000,1.0156,-0.2344
5.0157,0.3030,-0.4688,0.1172,-0.8594,1.7188,1.7578,-0.8594,0.0000,0.9375,-0.1953,0.0391,1.0156,-0.2344
5.1247,0.6843,-0.1172,1.2891,-1.1719,1.5234,1.8359,-0.7422,0.0000,0.9375,-0.1953,0.0391,1.0156,-0.2344
5.1247,0.8211,-0.7813,1.2500,-2.1484,1.3281,1.7969,-0.7813,-0.0391,0.8984,-0.2344,0.0000,0.9375,-0.3125
5.0702,0.3861,-1.4844,-0.1172,-1.7578,1.1328,1.7969,-0.7422,0.0000,0.8984,-0.1953,0.0391,0.9766,-0.2734
5.0157,0.2737,-0.9766,0.3906,-1.4063,0.9766,1.7578,-0.7031,0.0000,0.8984,-0.1953,0.0781,1.0156,-0.2734
5.0157,0.2786,-0.7031,1.0547,-1.5234,0.8203,1.6797,-0.6641,0.0000,0.8984,-0.1953,0.0391,0.9766,-0.2734
4.9612,0.2933,-0.7422,1.2891,-1.5234,0.6250,1.5625,-0.6250,0.0000,0.8984,-0.2344,0.0391,0.9766,-0.2734
5.0157,0.3910,-0.9375,0.7813,-1.5234,0.4297,1.5234,-0.5859,0.0000,0.8984,-0.2344,0.0391,0.9766,-0.3125
4.9067,0.2981,-1.0937,0.3906,-1.4453,0.3516,1.5625,-0.4688,0.0000,0.9375,-0.1562,0.0000,0.9766,-0.2734
5.0157,0.3568,-1.0156,0.7422,-1.4453,0.1562,1.3672,-0.4688,0.0000,0.8594,-0.2734,-0.0391,0.9375,-0.3125
5.0157,0.5474,-1.0937,0.8984,-1.4844,0.1953,1.2109,-0.3906,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2734
4.9612,0.2346,-1.2109,0.5469,-1.4063,0.2734,1.1328,-0.3516,0.0000,0.8594,-0.2344,0.0000,0.9375,-0.2734
4.9612,0.2493,-1.0547,0.5859,-1.2891,0.2734,1.0937,-0.4297,0.0000,0.8984,-0.1953,0.0000,0.9766,-0.3125
4.9612,0.2688,-1.0937,0.7422,-1.3281,0.2344,0.9766,-0.5078,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2734
4.9612,0.2981,-1.2500,0.7422,-1.3672,0.1172,0.9766,-0.5469,0.0000,0.8594,-0.2344,0.0000,0.9766,-0.2734
5.1793,1.1193,-1.2891,0.8984,-1.2891,-0.0391,1.0547,-0.5859,0.0391,0.8984,-0.2344,0.0391,1.0937,-0.2344
5.0157,0.3812,-1.3281,0.8594,-1.2891,-0.3125,0.9766,-0.6250,0.0391,0.8984,-0.2344,0.0391,0.9766,-0.3125
5.0157,0.3177,-1.2500,0.9375,-1.2500,-0.4297,1.0156,-0.5859,0.0000,0.8984,-0.1953,0.0391,0.9766,-0.2734
4.9067,0.3812,-1.2500,0.9375,-1.2891,-0.6250,0.9766,-0.5859,0.0000,0.8594,-0.2344,0.0391,0.9766,-0.2734
5.0157,0.4154,-1.2891,0.8984,-1.3281,-0.7422,0.9375,-0.5859,0.0000,0.8984,-0.2344,0.0391,0.9766,-0.2344
4.9612,0.4154,-1.2891,0.9375,-1.3672,-0.8984,0.9766,-0.5469,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.2344
5.0157,0.5279,-1.2891,0.9766,-1.4063,-1.0547,1.0156,-0.5078,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.2344
5.0702,0.8309,-1.2500,1.0547,-1.4063,-1.1719,1.0547,-0.3906,0.1172,0.9766,-0.2344,0.0391,1.0156,-0.2734
4.9612,0.3519,-1.2891,0.8984,-1.4844,-1.2500,1.0547,-0.5078,0.0000,0.8984,-0.2344,0.0000,0.9766,-0.2734
4.9067,0.4154,-1.2500,0.9375,-1.5234,-1.3281,1.0156,-0.4688,0.0000,0.8594,-0.2734,0.0000,1.0156,-0.2734
4.9612,0.2199,-1.3281,0.9766,-1.6016,-1.4063,1.0156,-0.3906,0.0000,0.8984,-0.2344,0.0391,1.0156,-0.2344
4.9612,0.2395,-1.3281,1.0156,-1.6797,-1.5234,0.9766,-0.4297,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
5.1793,0.3470,-1.3672,1.0547,-1.7188,-1.6016,0.9766,-0.4297,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
4.9612,0.2444,-1.3281,1.0937,-1.7188,-1.6797,0.8594,-0.5469,0.0391,0.8984,-0.2344,0.0000,1.0156,-0.2344
