 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
5.0157,0.5425,-1.0547,0.0391,-0.6250,1.2891,-0.3125,-0.4297,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.5327,-1.1719,0.0781,-0.6641,1.3281,-0.3516,-0.4688,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.4985,-1.2891,0.1172,-0.7031,1.4453,-0.3125,-0.3906,0.0000,0.8984,-0.2734,-0.2734,1.0156,-0.1953
5.1793,0.1613,-1.3672,0.0781,-0.7813,1.5234,-0.3516,-0.4297,-0.0391,0.8984,-0.2734,-0.2734,1.0156,-0.1953
5.0157,0.5376,-1.4844,0.0391,-0.8203,1.4844,-0.3516,-0.4688,-0.0781,0.8203,-0.3516,-0.3516,0.9375,-0.2734
5.0157,0.6012,-1.5625,0.0000,-0.8594,1.5234,-0.3516,-0.4688,-0.0781,0.8203,-0.3516,-0.3516,0.9375,-0.2734
5.0157,0.5279,-1.6406,-0.0391,-0.8984,1.5234,-0.3516,-0.5078,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.4399,-1.7188,-0.0391,-0.8984,1.6406,-0.3906,-0.5078,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.5327,-1.7969,-0.0781,-0.9766,1.7578,-0.4297,-0.5078,-0.0391,0.8594,-0.3125,-0.3516,1.0547,-0.1953
5.0157,1.2219,-1.8750,-0.0391,-0.9375,1.9531,-0.3516,-0.3516,0.0781,1.0547,-0.1172,-0.2344,1.0937,-0.1562
5.0157,0.1857,-1.9531,-0.1172,-1.0156,1.9141,-0.5469,-0.5859,-0.0781,0.8203,-0.3906,-0.3906,0.8594,-0.3125
4.9612,0.6452,-2.0703,-0.2344,-1.1328,2.1094,-0.5859,-0.5469,-0.0391,0.8203,-0.3125,-0.3516,0.9375,-0.2734
5.0157,0.5279,-2.1484,-0.2734,-1.1719,2.3828,-0.5859,-0.5078,-0.0391,0.8594,-0.3125,-0.3516,0.9375,-0.2734
4.9612,0.5523,-2.2266,-0.3125,-1.2500,2.5391,-0.5078,-0.4688,0.0000,0.8203,-0.3125,-0.3516,0.9375,-0.2734
4.9612,0.5572,-2.3047,-0.3516,-1.2891,2.5781,-0.6250,-0.4688,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
5.0157,0.4888,-2.3438,-0.3906,-1.2891,2.6172,-0.6250,-0.4688,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2344
5.0157,0.6940,-2.3828,-0.3125,-1.2109,2.9297,-0.5078,-0.3516,0.0781,0.9766,-0.2734,-0.2734,1.0156,-0.1953
5.0702,0.3568,-2.5000,-0.5469,-1.4063,2.6953,-0.6641,-0.4688,-0.0781,0.7813,-0.3516,-0.3906,0.8984,-0.2734
5.0702,0.4643,-2.5781,-0.5469,-1.3672,2.8125,-0.6641,-0.4297,-0.0391,0.8594,-0.3125,-0.3516,0.9375,-0.2344
4.9612,0.6109,-2.6172,-0.5469,-1.4063,2.7734,-0.7031,-0.4297,0.0000,0.8984,-0.3125,-0.3516,0.9766,-0.2344
5.0702,0.5425,-2.6562,-0.5859,-1.4453,2.7344,-0.7813,-0.4688,-0.0391,0.8594,-0.3125,-0.3516,0.9375,-0.2734
5.0157,0.5230,-2.6562,-0.5859,-1.4063,2.7344,-0.8203,-0.4688,0.0000,0.8594,-0.3125,-0.3516,0.9375,-0.2344
4.9067,0.5279,-2.6172,-0.6250,-1.4453,2.6562,-0.8984,-0.4688,-0.0391,0.8594,-0.3125,-0.3516,0.9375,-0.2344
5.0702,0.2639,-2.5391,-0.5859,-1.3281,2.7344,-0.8594,-0.3906,0.0391,0.9375,-0.2734,-0.3125,1.0156,-0.1562
5.0702,0.3763,-2.5391,-0.7422,-1.4453,2.4609,-1.0156,-0.4688,-0.0781,0.7813,-0.3516,-0.3906,0.8984,-0.3125
4.9612,0.5034,-2.4609,-0.7422,-1.3672,2.5000,-0.9766,-0.3906,0.0000,0.8594,-0.3125,-0.3516,0.9766,-0.2344
4.9612,0.4888,-2.4219,-0.7813,-1.2891,2.4219,-0.9375,-0.3516,0.0000,0.8594,-0.3125,-0.3516,0.9375,-0.2344
5.0157,0.4936,-2.3438,-0.7813,-1.2500,2.3438,-0.9375,-0.3516,0.0000,0.8594,-0.3125,-0.3516,0.9375,-0.2734
5.0157,0.5376,-2.2656,-0.7422,-1.1719,2.3047,-0.8984,-0.3125,0.0000,0.8594,-0.3125,-0.3516,0.9375,-0.2734
4.9612,0.4497,-2.2266,-0.7031,-1.0937,2.2266,-0.8594,-0.3125,0.0000,0.8594,-0.3516,-0.3516,0.9375,-0.2734
4.9067,0.0489,-2.1484,-0.6641,-1.0156,2.2266,-0.7422,-0.2734,0.0000,0.8984,-0.3125,-0.3125,0.9766,-0.2734
5.0702,0.5034,-2.1484,-0.6250,-0.9766,2.0313,-0.7422,-0.3125,-0.0391,0.8203,-0.3516,-0.3516,0.8984,-0.2734
5.0702,0.5083,-2.0703,-0.5078,-0.8594,2.0313,-0.6641,-0.2734,-0.0391,0.8594,-0.3125,-0.3516,0.9375,-0.2344
5.0157,0.5572,-1.9922,-0.4297,-0.8203,1.9922,-0.5859,-0.2344,-0.0391,0.8594,-0.3125,-0.3516,0.9375,-0.2344
4.9612,0.6598,-1.9141,-0.3906,-0.7422,1.9531,-0.5078,-0.2344,0.0000,0.8594,-0.3125,-0.3516,0.9375,-0.2734
5.0157,0.5327,-1.8750,-0.3125,-0.7422,1.8750,-0.4688,-0.2344,-0.0391,0.8594,-0.3125,-0.3516,0.9766,-0.2344
5.0157,0.5767,-1.8359,-0.2734,-0.6641,1.9141,-0.3516,-0.2344,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
4.9067,0.7087,-1.7188,-0.1562,-0.6250,1.7969,-0.3125,-0.1562,0.0391,0.9375,-0.2734,-0.3516,0.9375,-0.2344
5.0702,0.2786,-1.7188,-0.2344,-0.7422,1.4844,-0.3906,-0.2734,-0.1172,0.7813,-0.3516,-0.3906,0.8984,-0.2734
4.9612,0.4350,-1.6406,-0.1562,-0.7031,1.4844,-0.3125,-0.2344,-0.0781,0.8203,-0.3516,-0.3906,0.8984,-0.2734
5.0157,0.4936,-1.5625,-0.1172,-0.6641,1.4453,-0.2734,-0.1562,-0.0391,0.8594,-0.3125,-0.3516,0.9375,-0.2734
5.0157,0.4888,-1.4844,-0.1172,-0.6250,1.3672,-0.2734,-0.1562,-0.0391,0.8594,-0.3125,-0.3516,0.9375,-0.2734
4.9612,0.4448,-1.4063,-0.0781,-0.6250,1.3281,-0.2344,-0.1172,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.5230,-1.3672,-0.0391,-0.5469,1.2891,-0.1953,-0.0781,-0.0391,0.8594,-0.3125,-0.3516,0.9375,-0.2734
5.1247,0.6256,-1.2500,0.1172,-0.3906,1.4062,-0.1172,0.0000,0.0000,0.9375,-0.2734,-0.2734,1.0547,-0.1953
5.0702,0.9677,-1.2891,-0.0391,-0.5078,1.1328,-0.1953,-0.1172,-0.1172,0.7422,-0.3906,-0.3906,0.8594,-0.3125
5.0702,0.4252,-1.2500,0.0781,-0.3906,1.2109,-0.1172,-0.0781,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
5.0157,0.4985,-1.1719,0.0781,-0.3516,1.1719,-0.1172,-0.0781,-0.0781,0.8203,-0.3516,-0.3125,0.9375,-0.2734
4.9612,0.5670,-1.1328,0.0781,-0.2734,1.1328,-0.0781,-0.0781,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
4.9612,0.5621,-1.0547,0.0781,-0.1953,1.0937,-0.0391,-0.0781,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
5.0157,0.5181,-1.0156,0.0781,-0.1562,1.0156,-0.0391,-0.0391,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
5.0702,0.4594,-0.8984,0.1953,-0.1172,1.0156,0.0000,0.0000,0.0391,0.8984,-0.3125,-0.2734,1.0156,-0.1953
4.9612,0.8602,-0.9375,0.0781,-0.1172,0.8984,-0.0391,-0.0391,-0.0781,0.7813,-0.3906,-0.4297,0.8594,-0.3516
4.9612,0.4350,-0.8984,0.0391,-0.1172,0.8203,-0.0391,0.0000,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
4.9612,0.5279,-0.8594,0.0391,-0.1172,0.7031,-0.0781,0.0000,-0.0391,0.9375,-0.3125,-0.3125,0.9375,-0.2734
4.9612,0.4203,-0.8594,-0.0391,-0.1953,0.6250,-0.1172,0.0391,-0.0781,0.8203,-0.3516,-0.3516,0.9375,-0.2734
5.0157,0.5425,-0.7813,0.0000,-0.1562,0.6641,-0.0781,0.0781,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
4.9612,0.5181,-0.7422,-0.0391,-0.1953,0.6641,-0.0781,0.1172,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
5.0702,0.8065,-0.6250,0.0000,-0.1172,0.7422,0.0000,0.1953,0.0391,0.9375,-0.2344,-0.1953,1.0547,-0.1562
4.9067,0.4350,-0.6250,-0.0781,-0.1953,0.5078,-0.1172,0.0781,-0.1172,0.7813,-0.3516,-0.3516,0.8984,-0.3125
4.9612,0.4790,-0.5859,-0.0391,-0.1562,0.5469,-0.1172,0.1172,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
4.9612,0.4057,-0.5859,-0.0781,-0.1562,0.5078,-0.1562,0.0391,-0.0781,0.8594,-0.3516,-0.3516,0.9375,-0.2734
5.0157,0.4936,-0.5469,-0.0391,-0.0781,0.4688,-0.1562,0.0391,-0.0391,0.8594,-0.3125,-0.3125,0.9766,-0.2344
4.9612,0.4545,-0.5469,-0.0781,-0.0391,0.3516,-0.1953,0.0000,-0.0781,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.5963,-0.5078,-0.0781,0.0000,0.3125,-0.1953,0.0000,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
5.0157,0.0635,-0.3516,0.0000,0.0781,0.3516,-0.0781,0.1172,0.0391,0.9375,-0.2344,-0.2344,1.0547,-0.1562
4.9612,0.4643,-0.5469,-0.1172,0.0000,0.1953,-0.1953,0.0000,-0.0781,0.7813,-0.3516,-0.3516,0.8984,-0.2734
4.9612,0.5474,-0.4688,-0.0781,0.0781,0.1953,-0.1562,0.0781,-0.0391,0.8594,-0.2344,-0.2344,1.0547,-0.1953
4.9612,0.5425,-0.4688,-0.0781,0.0391,0.1172,-0.1562,0.0781,-0.0781,0.8203,-0.3516,-0.3516,0.9375,-0.2734
5.0157,0.7674,-0.4297,-0.0781,0.0781,0.0781,-0.1562,0.1172,-0.0781,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.5523,-0.4688,-0.1172,0.0391,0.0000,-0.1562,0.1562,-0.0781,0.8203,-0.3516,-0.3516,0.8984,-0.2734
5.0157,0.5621,-0.4297,-0.0781,0.1172,0.0000,-0.1172,0.1953,-0.0781,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9067,0.2835,-0.3906,-0.0391,0.1562,-0.0391,-0.1172,0.3125,0.0391,0.9766,-0.2344,-0.2344,1.0547,-0.1562
5.0702,0.0440,-0.3516,-0.0781,0.2344,-0.0391,-0.1172,0.2344,-0.0391,0.8984,-0.2734,-0.3125,0.8984,-0.3125
5.0157,0.5670,-0.3516,-0.0781,0.1953,-0.0781,-0.1562,0.1953,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.5376,-0.3516,-0.0781,0.2734,-0.0781,-0.1562,0.1953,-0.0391,0.8594,-0.3516,-0.3125,0.9375,-0.2734
4.9612,0.5034,-0.3516,-0.0391,0.3125,-0.0781,-0.1562,0.2344,-0.0391,0.8594,-0.3125,-0.3125,0.9766,-0.2734
4.9067,0.7087,-0.3125,-0.0781,0.3516,-0.1172,-0.1562,0.3906,0.0000,0.8594,-0.3125,-0.3516,0.9375,-0.2734
4.9612,0.6745,-0.3125,-0.0781,0.4297,-0.1562,-0.1172,0.3516,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
5.0702,0.9238,-0.2734,-0.0391,0.5469,-0.1172,0.0000,0.4688,0.0000,0.8984,-0.3125,-0.2734,1.0937,-0.1953
5.0702,0.4741,-0.3516,-0.1172,0.5078,-0.3125,-0.1172,0.4688,-0.0781,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.5621,-0.3516,-0.0781,0.6250,-0.3125,-0.0781,0.5859,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.6886,0.0196,-0.3516,-0.0781,0.7422,-0.3516,-0.0781,0.7422,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.4203,-0.3516,-0.0781,0.8594,-0.4297,-0.0391,0.8594,-0.0781,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.4741,-0.3516,-0.0391,1.0156,-0.4688,0.0000,0.9766,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
5.0157,0.4888,-0.3516,-0.0391,1.1719,-0.5469,0.0000,1.1328,-0.0391,0.8594,-0.3125,-0.3516,0.9375,-0.2344
5.0702,1.1388,-0.3906,0.0781,1.4453,-0.5078,0.1562,1.4062,0.1562,0.9766,-0.2734,-0.3125,0.9375,-0.2344
5.0157,0.4839,-0.4297,0.0000,1.4062,-0.7813,0.0000,1.2891,-0.0781,0.8203,-0.3516,-0.3125,0.9375,-0.2734
5.0157,0.4399,-0.4297,0.0391,1.6406,-0.8594,0.0391,1.4062,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
5.0157,0.6745,-0.4297,0.0391,1.7578,-0.9375,0.0391,1.4453,-0.0391,0.8203,-0.3125,-0.3516,0.9375,-0.2734
4.9612,0.4985,-0.3906,0.0781,1.8359,-1.0547,0.0781,1.5234,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
4.9612,0.6305,-0.3516,0.0781,1.9531,-1.1719,0.0391,1.5625,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
5.0157,0.6158,-0.3516,0.0781,1.9531,-1.2500,0.0391,1.5625,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
5.0702,0.8309,-0.1953,0.1172,2.0313,-1.2500,0.1953,1.7188,0.0000,0.8594,-0.2734,-0.2734,1.0156,-0.2344
5.0157,0.4545,-0.2734,0.0000,1.9531,-1.4063,0.0000,1.5625,-0.0781,0.8203,-0.3516,-0.3516,0.8984,-0.2734
4.9612,0.4252,-0.1953,0.0391,2.0313,-1.4453,0.0391,1.6406,-0.0391,0.8594,-0.3125,-0.2734,0.9766,-0.2344
4.9612,0.5523,-0.1172,0.0000,1.9922,-1.4453,0.0781,1.6797,0.0000,0.8594,-0.3125,-0.3516,0.9375,-0.2344
5.0157,0.5083,-0.1172,-0.0781,1.9141,-1.4844,0.0391,1.6016,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2344
4.9612,0.5914,-0.0781,-0.0781,1.8750,-1.4453,0.0391,1.6016,-0.0391,0.8594,-0.3125,-0.3516,0.9375,-0.2344
4.9612,0.7234,-0.0781,-0.1172,1.8359,-1.3672,0.0391,1.6016,0.0000,0.8984,-0.2734,-0.3125,1.0156,-0.1562
5.1247,0.2004,0.0000,-0.0781,1.9531,-1.2109,0.1562,1.6797,0.0391,0.8984,-0.3125,-0.3125,0.9375,-0.2344
4.9612,0.4154,-0.0781,-0.1172,1.7188,-1.2500,0.0000,1.4453,-0.0391,0.8594,-0.3516,-0.3906,0.9375,-0.2734
4.9612,0.5621,-0.1562,-0.1562,1.6797,-1.1328,0.0000,1.4062,0.0000,0.8594,-0.3516,-0.3516,0.9375,-0.2344
5.0157,0.4154,-0.2344,-0.1562,1.6016,-1.0547,-0.0781,1.3672,0.0000,0.8984,-0.3125,-0.3516,0.9375,-0.2734
5.0157,0.4985,-0.2734,-0.1562,1.5234,-0.9766,-0.0781,1.2500,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.5767,-0.3125,-0.1953,1.4453,-0.8984,-0.1172,1.2109,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.9482,-0.3125,-0.1562,1.4453,-0.7031,0.0000,1.2891,0.1172,1.0156,-0.1953,-0.2344,1.0937,-0.1562
5.1793,0.6696,-0.3125,-0.1953,1.2500,-0.7422,-0.2344,1.0156,-0.1172,0.7813,-0.3906,-0.3906,0.8984,-0.3125
4.9612,0.4252,-0.4297,-0.2344,1.1328,-0.6641,-0.1562,1.0156,-0.0391,0.8594,-0.3516,-0.3516,0.9766,-0.1562
5.0157,0.4839,-0.4297,-0.2344,1.0547,-0.5859,-0.1562,0.9375,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.6989,-0.3516,-0.1953,0.9766,-0.5078,-0.1953,0.8984,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.6061,-0.4297,-0.2734,0.8984,-0.4688,-0.2344,0.8203,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
5.0157,0.4448,-0.4297,-0.2734,0.8203,-0.3906,-0.2344,0.7813,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
4.8521,0.6500,-0.2734,-0.0781,0.9766,-0.2344,-0.0781,0.8594,0.1172,1.0156,-0.2344,-0.2734,1.0156,-0.1562
5.1247,0.1857,-0.4688,-0.2344,0.7422,-0.2344,-0.1953,0.7031,-0.0781,0.7422,-0.4297,-0.4297,0.8203,-0.3516
5.0157,0.4399,-0.5078,-0.2734,0.5859,-0.1953,-0.2734,0.5859,-0.0781,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.5474,-0.4688,-0.1953,0.5859,-0.0781,-0.1953,0.6250,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
4.9612,0.4985,-0.5469,-0.2734,0.5078,-0.1172,-0.2734,0.5078,-0.0781,0.8203,-0.3516,-0.3125,0.9375,-0.2734
4.9612,0.4888,-0.5469,-0.3125,0.4688,-0.0781,-0.2734,0.4688,-0.0781,0.8594,-0.2734,-0.3125,0.9375,-0.2734
4.9612,0.5279,-0.5078,-0.3125,0.4297,-0.0781,-0.2734,0.4688,-0.0781,0.8203,-0.3125,-0.3125,0.9375,-0.2344
4.9067,0.2786,-0.4688,-0.1953,0.4688,0.0000,-0.2734,0.5078,-0.0781,0.8594,-0.2734,-0.3125,0.9766,-0.2344
5.1247,0.3910,-0.5078,-0.2734,0.3906,0.0000,-0.2344,0.4688,0.0000,0.8594,-0.3125,-0.3516,0.8203,-0.3516
5.0702,0.4399,-0.5078,-0.2734,0.3125,0.0000,-0.2734,0.3906,-0.0781,0.8203,-0.3516,-0.3125,0.9375,-0.2734
4.9612,0.4839,-0.5078,-0.2734,0.3516,0.0781,-0.2344,0.3516,-0.0781,0.8203,-0.3516,-0.3125,0.9375,-0.2734
4.9612,0.4350,-0.4688,-0.2734,0.1953,0.0391,-0.2734,0.3125,-0.0781,0.8203,-0.3516,-0.3125,0.9375,-0.2734
4.9612,0.4252,-0.4297,-0.2734,0.1562,0.0781,-0.2344,0.3125,-0.0781,0.8594,-0.3516,-0.3125,0.9375,-0.2734
5.0157,0.5523,-0.4297,-0.2734,0.1562,0.0781,-0.2344,0.3125,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
4.9612,0.6305,-0.3125,-0.2734,0.1953,0.2344,-0.1953,0.3516,0.0000,0.9375,-0.2344,-0.2734,0.9375,-0.2734
4.9067,0.6061,-0.5078,-0.3516,0.0000,0.0781,-0.3125,0.1953,-0.1172,0.7813,-0.3516,-0.3516,0.8984,-0.3125
5.0157,0.4399,-0.4688,-0.3125,0.0000,0.1562,-0.3125,0.1953,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2734
4.9612,0.5034,-0.4688,-0.2734,-0.0391,0.1562,-0.3125,0.1953,-0.0781,0.8203,-0.3516,-0.3125,0.9375,-0.2734
4.9612,0.6745,-0.5078,-0.3125,-0.0781,0.1953,-0.3125,0.1562,-0.0781,0.8203,-0.3516,-0.3125,0.9375,-0.2734
5.0702,0.5230,-0.5469,-0.2734,-0.1172,0.2734,-0.2734,0.1562,-0.0781,0.8203,-0.3125,-0.3125,0.9375,-0.2734
4.9612,1.0753,-0.5469,-0.2734,-0.1172,0.3516,-0.2734,0.1172,-0.0781,0.8203,-0.3516,-0.3125,0.9375,-0.2734
5.0702,1.0997,-0.5469,-0.2734,-0.1172,0.4297,-0.2344,0.1562,-0.0391,0.8594,-0.2734,-0.3125,0.9766,-0.2734
4.9612,0.3910,-0.6641,-0.3516,-0.1953,0.4297,-0.3516,0.0391,-0.0781,0.7813,-0.3516,-0.3516,0.8984,-0.3125
4.9612,0.4936,-0.6641,-0.2734,-0.1562,0.5469,-0.3125,0.1172,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.4350,-0.7031,-0.2734,-0.2344,0.6250,-0.3125,0.0781,-0.0391,0.8594,-0.3125,-0.3516,0.9375,-0.2734
5.0157,0.5767,-0.7422,-0.2344,-0.2344,0.6641,-0.2734,0.0781,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
5.0157,0.5523,-0.7813,-0.2344,-0.2734,0.6641,-0.3125,0.0391,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.5376,-0.7422,-0.2734,-0.2734,0.7031,-0.2734,0.0391,-0.0391,0.8594,-0.3125,-0.3125,0.9766,-0.2734
4.9612,0.4790,-0.7031,-0.2344,-0.2344,0.7813,-0.1953,0.1562,0.0781,0.9375,-0.2734,-0.2734,1.0937,-0.1562
5.0157,0.4252,-0.7813,-0.3125,-0.3906,0.5859,-0.3516,-0.0781,-0.0781,0.7813,-0.3906,-0.3906,0.8984,-0.3125
4.9612,0.5621,-0.7422,-0.2344,-0.3516,0.6641,-0.3125,-0.0391,-0.0391,0.8594,-0.3125,-0.3125,0.9766,-0.2734
5.0157,0.5865,-0.7422,-0.2344,-0.3516,0.7031,-0.3125,-0.0781,-0.0391,0.8594,-0.3516,-0.3125,0.9375,-0.2734
4.8521,0.5963,-0.7422,-0.2734,-0.3906,0.7031,-0.3125,-0.0781,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.7918,-0.5859,-0.2734,-0.3906,0.7813,-0.3125,-0.0781,-0.0391,0.8594,-0.3516,-0.3125,0.9375,-0.2734
5.0157,0.5474,-0.7031,-0.2734,-0.3906,0.8594,-0.2734,-0.1172,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
5.0702,0.0831,-0.7422,-0.2344,-0.3906,0.9766,-0.2344,-0.1172,0.0000,0.8594,-0.3125,-0.3125,0.9766,-0.2344
4.9067,0.4350,-0.8203,-0.2734,-0.5078,0.9766,-0.3516,-0.2344,-0.0781,0.8203,-0.3516,-0.3906,0.9375,-0.2734
5.0157,0.5425,-0.8203,-0.2344,-0.4297,1.0547,-0.3125,-0.1953,0.0000,0.8594,-0.3125,-0.3516,0.9375,-0.2734
5.0157,0.6354,-0.8594,-0.1953,-0.4688,1.0156,-0.3516,-0.2734,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.4741,-0.9375,-0.2344,-0.5469,0.9766,-0.3516,-0.3125,-0.0781,0.8203,-0.3516,-0.3516,0.9375,-0.2734
5.0157,0.4888,-0.9375,-0.1953,-0.5859,1.0156,-0.3516,-0.3125,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.5670,-0.8984,-0.2344,-0.6250,1.0547,-0.3516,-0.3125,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.8521,0.3910,-0.8203,-0.2734,-0.5859,1.1719,-0.2734,-0.2734,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2344
5.0157,0.4790,-0.8984,-0.3516,-0.7422,1.0547,-0.3516,-0.3516,-0.0781,0.8203,-0.3516,-0.3516,0.8984,-0.2734
4.9612,0.5572,-0.8594,-0.3125,-0.7031,1.0937,-0.2734,-0.3516,-0.0391,0.8984,-0.3125,-0.3125,0.9375,-0.2734
5.0702,0.6354,-0.8594,-0.3125,-0.7422,1.1328,-0.2734,-0.3516,-0.0391,0.8594,-0.3125,-0.3516,0.9375,-0.2734
5.0157,0.5621,-0.8984,-0.3125,-0.7813,1.2500,-0.2734,-0.3906,-0.0391,0.8594,-0.3125,-0.3516,1.0547,-0.1562
4.9612,0.4888,-0.9375,-0.3516,-0.8203,1.2891,-0.2734,-0.4297,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.5621,-0.9375,-0.3516,-0.8594,1.3672,-0.2734,-0.4297,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
5.0702,0.2688,-0.9766,-0.3125,-0.7813,1.5234,-0.1953,-0.3125,0.0000,0.8594,-0.3125,-0.2734,1.0156,-0.1953
5.0702,0.5523,-1.2109,-0.3516,-0.9375,1.4062,-0.3125,-0.4297,-0.0781,0.7813,-0.3516,-0.3516,0.8984,-0.2734
5.0702,0.6158,-1.3281,-0.2734,-0.9375,1.5234,-0.1953,-0.3125,0.0391,1.0156,-0.2734,-0.3516,0.8984,-0.2734
4.9612,0.5279,-1.5234,-0.2344,-0.9766,1.6016,-0.3125,-0.3906,-0.0391,0.8594,-0.3125,-0.3125,0.9766,-0.2344
4.9612,0.4252,-1.6797,-0.2734,-1.0156,1.6406,-0.3516,-0.3906,-0.0781,0.8203,-0.3516,-0.3516,0.9375,-0.2734
5.0157,0.5865,-1.7969,-0.2734,-1.0156,1.7969,-0.3125,-0.3516,-0.0391,0.8594,-0.3125,-0.3125,0.9375,-0.2344
4.9612,0.5474,-1.8750,-0.3125,-1.0547,1.8750,-0.3125,-0.2734,-0.0391,0.8203,-0.3516,-0.3125,0.9375,-0.2344
5.0157,1.1241,-1.8750,-0.2734,-0.9766,2.1484,-0.2734,-0.1953,-0.0781,0.8203,-0.2734,-0.3516,0.8594,-0.3125
4.9612,0.4692,-1.9922,-0.3906,-1.0937,2.1484,-0.3516,-0.1562,-0.0781,0.7813,-0.3516,-0.3516,0.8984,-0.2734
4.9612,0.4301,-1.9922,-0.3516,-1.0937,2.3438,-0.3125,-0.0391,0.0000,0.8203,-0.3516,-0.3516,0.9375,-0.2344
4.9067,0.6940,-2.0312,-0.3125,-1.1328,2.5000,-0.2734,0.0000,-0.0391,0.8203,-0.3125,-0.3516,0.9375,-0.2344
4.9612,0.6354,-2.1094,-0.3125,-1.1719,2.5781,-0.3125,0.0781,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.4643,-2.1875,-0.1953,-1.1719,2.7344,-0.3125,0.1172,-0.0391,0.8203,-0.3516,-0.3516,0.9375,-0.2734
4.9612,0.5376,-2.2266,-0.2734,-1.2109,2.7734,-0.3125,0.1172,-0.0391,0.8594,-0.3125,-0.3125,1.0156,-0.1953
5.1793,1.1877,-2.2656,-0.2344,-1.2109,2.8906,-0.3125,0.1172,-0.0781,0.7422,-0.3906,-0.4297,0.8594,-0.3125
5.0702,0.3861,-2.4219,-0.2734,-1.2500,2.8125,-0.3906,0.0781,-0.0391,0.8594,-0.3516,-0.3516,0.9375,-0.2734
