 Vol  , Cur  ,  X1  ,  Y1  ,  Z1  ,  X2  ,  Y2  ,  Z2  ,  X3  ,  Y3  ,  Z3  ,  X4  ,  Y4  ,  Z4  
4.9612,1.1339,-0.1172,0.0781,0.2344,1.0156,-0.2734,-1.4063,-0.3516,0.6641,-0.4297,-0.1953,0.8594,-0.3516
5.1247,1.2072,-0.1562,0.0781,0.1562,1.0547,-0.3516,-1.4844,-0.3516,0.6641,-0.4297,-0.1953,0.8594,-0.3516
4.8521,0.3959,0.1172,0.4688,0.4688,1.4844,-0.0781,-1.3672,-0.1172,0.9766,-0.1953,0.0781,1.2109,-0.0391
5.0702,1.1828,-0.3516,-0.1953,-0.2344,0.7422,-0.6250,-1.7578,-0.4688,0.5078,-0.5469,-0.2734,0.7813,-0.3516
5.0157,1.1193,-0.2344,-0.0781,-0.1953,0.8984,-0.5469,-1.7578,-0.3906,0.5859,-0.4688,-0.2344,0.8594,-0.3125
5.0157,1.1290,-0.1562,-0.1172,-0.3125,0.9375,-0.5078,-1.7969,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
4.9067,1.1486,-0.2344,-0.1953,-0.5078,0.9375,-0.4688,-1.8359,-0.3516,0.6250,-0.4297,-0.1953,0.8203,-0.3516
4.9612,1.0997,-0.3125,-0.2344,-0.6250,0.9766,-0.4297,-1.8750,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.1247,1.1290,-0.3906,-0.2344,-0.7031,0.9766,-0.4297,-1.9141,-0.3516,0.6641,-0.4297,-0.1953,0.8594,-0.3516
4.9067,0.3910,-0.1562,0.0391,-0.3906,1.4453,-0.0391,-1.6016,0.0781,1.0937,-0.0391,0.2734,1.2891,0.0391
5.1793,1.2317,-0.5859,-0.3906,-0.8594,0.9766,-0.4688,-1.9531,-0.3516,0.7422,-0.3906,-0.1953,0.8594,-0.3125
5.0157,1.0948,-0.5859,-0.4297,-0.8984,1.0156,-0.5469,-1.9531,-0.3906,0.5859,-0.4688,-0.2344,0.7813,-0.3516
5.0157,1.1095,-0.5859,-0.4688,-0.9375,1.0547,-0.5078,-1.8750,-0.3906,0.6250,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.0997,-0.5078,-0.4297,-0.8984,1.0937,-0.5469,-1.7578,-0.3906,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.1793,1.2268,-0.4297,-0.3906,-0.8984,1.1719,-0.4688,-1.7188,-0.3125,0.6641,-0.4297,-0.1953,0.8594,-0.3516
4.9612,1.1046,-0.3516,-0.3516,-0.9375,1.2500,-0.4688,-1.7188,-0.3516,0.6641,-0.4297,-0.1953,0.8594,-0.3125
5.0702,0.3617,-0.2344,-0.1953,-0.8203,1.5234,-0.3125,-1.6406,-0.2344,0.8203,-0.3125,-0.0781,0.9766,-0.1953
4.9067,1.1486,-0.5078,-0.5078,-1.0547,1.2500,-0.5469,-1.8750,-0.2344,0.7031,-0.3906,-0.1953,0.7813,-0.3906
4.9612,1.1975,-0.4688,-0.3906,-0.8984,1.4062,-0.3906,-1.7969,-0.3516,0.6641,-0.4297,-0.1953,0.7813,-0.3906
5.0157,1.1290,-0.4297,-0.3906,-0.9766,1.2500,-0.4688,-1.8750,-0.3906,0.6250,-0.4688,-0.1953,0.7813,-0.3516
4.9612,1.1095,-0.4297,-0.4297,-1.0937,1.1328,-0.4297,-1.7969,-0.3516,0.6641,-0.4297,-0.1562,0.8203,-0.3516
5.0157,1.0948,-0.3516,-0.3906,-1.1719,1.0547,-0.4297,-1.7188,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.1095,-0.3906,-0.4297,-1.2891,1.1328,-0.3516,-1.5625,-0.3516,0.6641,-0.4297,-0.1953,0.8594,-0.3516
4.9612,0.3715,-0.1953,-0.1562,-1.0156,1.6797,0.0000,-1.1328,0.0000,1.0547,-0.0781,0.1953,1.2891,-0.0391
4.7431,0.2688,-0.5469,-0.5469,-1.3281,1.2109,-0.3516,-1.2891,-0.3906,0.5078,-0.5469,-0.3125,0.6641,-0.4688
4.9067,1.1144,-0.7422,-0.5859,-1.4063,1.1719,-0.3516,-1.2109,-0.3906,0.5859,-0.4688,-0.2734,0.7813,-0.3906
5.0157,1.1388,-0.7422,-0.5078,-1.3672,1.2109,-0.2734,-1.0156,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3516
4.9612,1.0997,-0.7422,-0.4688,-1.3281,1.2109,-0.2734,-0.9375,-0.3516,0.6641,-0.3125,-0.1562,0.8594,-0.3125
5.0702,1.1388,-0.7422,-0.4297,-1.3281,1.2500,-0.3125,-0.8984,-0.3906,0.6250,-0.4688,-0.2344,0.8203,-0.3516
5.0157,1.1241,-0.7813,-0.3906,-1.3281,1.2109,-0.3516,-0.8594,-0.3906,0.6250,-0.4297,-0.2344,0.8203,-0.3516
4.8521,0.6158,-0.5469,-0.0781,-1.0547,1.4844,-0.1172,-0.5859,-0.1172,0.8984,-0.2734,-0.1172,0.8984,-0.2344
5.3428,0.3275,-0.7422,-0.3906,-1.2500,1.0937,-0.4297,-0.8984,-0.4688,0.5469,-0.4688,-0.3125,0.6641,-0.4688
5.0702,1.1290,-0.7422,-0.3125,-1.0937,1.2891,-0.2734,-0.8203,-0.3906,0.6250,-0.4688,-0.2344,0.7813,-0.3516
5.0157,1.0997,-0.7031,-0.2734,-1.2109,1.1719,-0.2734,-0.7422,-0.3516,0.6250,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.0997,-0.6250,-0.2734,-1.2500,1.0547,-0.2734,-0.7031,-0.3516,0.6250,-0.4297,-0.1953,0.8203,-0.3125
4.9612,1.0899,-0.5859,-0.2734,-1.2500,0.8984,-0.1953,-0.6250,-0.3125,0.6641,-0.4297,-0.1562,0.8594,-0.3125
5.0157,1.1046,-0.5469,-0.2734,-1.2891,0.7422,-0.1953,-0.6250,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.1793,0.8944,-0.1953,0.0000,-1.1719,0.9766,0.0781,-0.3906,-0.1562,0.8203,-0.3125,-0.1172,0.8594,-0.3125
5.0157,1.1632,-0.6250,-0.3516,-1.4453,0.5469,-0.0781,-0.4297,-0.2734,0.8203,-0.2344,-0.0391,1.0156,-0.1562
5.0157,1.1584,-0.5469,-0.3516,-1.5234,0.4688,-0.1172,-0.4297,-0.3906,0.6250,-0.4688,-0.2344,0.7813,-0.3906
4.9612,1.1584,-0.5078,-0.3516,-1.4844,0.4688,-0.1172,-0.3906,-0.3906,0.6250,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.1241,-0.4688,-0.3125,-1.5234,0.3906,-0.1953,-0.3516,-0.3516,0.7031,-0.4297,-0.1953,0.8203,-0.3516
5.1793,1.2317,-0.3906,-0.2734,-1.5234,0.3906,-0.1953,-0.3125,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.0997,-0.4297,-0.3125,-1.5625,0.3906,-0.1953,-0.2344,-0.3516,0.6641,-0.3906,-0.1953,0.8594,-0.3516
5.0702,0.1906,-0.3125,-0.1172,-1.4844,0.4688,-0.1172,-0.0781,-0.2344,0.8203,-0.3125,-0.0781,0.9766,-0.2344
5.0702,1.2170,-0.5469,-0.3516,-1.6797,0.1172,-0.3906,-0.3906,-0.3906,0.6641,-0.4297,-0.1953,0.8594,-0.3906
4.9612,1.1339,-0.4688,-0.1953,-1.6016,0.2344,-0.3125,-0.3125,-0.3906,0.6250,-0.4297,-0.1562,0.8984,-0.3125
4.7431,0.0782,-0.3516,-0.0781,-1.5625,0.2734,-0.2734,-0.2344,-0.3125,0.6641,-0.4297,-0.1953,0.8594,-0.3516
4.9067,1.1290,-0.4688,-0.1172,-1.6016,0.2734,-0.2734,-0.2344,-0.3516,0.6641,-0.4297,-0.1953,0.8594,-0.3516
5.0157,1.1046,-0.4688,-0.0781,-1.6016,0.2344,-0.2734,-0.1953,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
4.9612,1.1193,-0.4297,0.0000,-1.6016,0.1953,-0.1953,-0.1172,-0.1562,0.8984,-0.2734,-0.1172,0.8984,-0.3125
5.0702,0.3421,-0.1953,0.2344,-1.4063,0.2344,0.0000,0.1172,-0.1172,1.0547,-0.0391,0.1172,1.1328,-0.1562
5.0157,1.1339,-0.5078,-0.1562,-1.7578,-0.2734,-0.2734,-0.1172,-0.4297,0.5469,-0.5078,-0.2344,0.8594,-0.3516
4.9612,1.1437,-0.2734,0.0781,-1.6797,-0.2734,-0.1562,0.0781,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.1144,-0.3125,-0.0391,-1.7188,-0.4297,-0.1953,0.1562,-0.3516,0.6250,-0.4297,-0.1953,0.8203,-0.3516
4.7976,0.0929,-0.1953,0.0391,-1.6797,-0.5078,-0.1172,0.2734,-0.3516,0.6641,-0.4297,-0.1953,0.8594,-0.3516
4.9612,1.1193,-0.2734,0.0391,-1.6406,-0.5859,-0.1172,0.2734,-0.3125,0.6641,-0.3906,-0.1953,0.8594,-0.3125
5.0157,1.0899,-0.3516,0.0000,-1.6406,-0.5859,-0.0391,0.3516,-0.2344,0.9375,-0.1562,0.0781,1.2500,-0.0391
5.1793,0.3910,-0.2734,0.1562,-1.5234,-0.5469,-0.1172,0.1953,-0.4297,0.5078,-0.5469,-0.3516,0.6250,-0.5078
5.0702,1.1388,-0.5469,-0.1172,-1.6406,-0.7031,-0.2344,0.1172,-0.4297,0.5469,-0.4688,-0.2734,0.7422,-0.3906
5.0702,1.1241,-0.5469,-0.0781,-1.6016,-0.5469,-0.1953,0.1562,-0.3906,0.6641,-0.4297,-0.1953,0.8203,-0.3516
4.9612,0.1564,-0.4297,0.1172,-1.4844,-0.4688,-0.1562,0.1953,-0.3906,0.6250,-0.4297,-0.2344,0.7813,-0.3516
5.0157,1.1779,-0.6641,-0.1172,-1.5625,-0.5469,-0.1953,0.1562,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3516
5.0702,1.1046,-0.6641,-0.0781,-1.5234,-0.5078,-0.1562,0.1953,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
4.9067,0.0782,-0.5078,0.1562,-1.3281,-0.2344,0.1562,0.5859,0.0391,1.0156,-0.1172,0.1562,1.2500,-0.0781
4.8521,0.5132,-0.5469,0.0000,-1.4063,-0.4297,-0.0391,0.3516,-0.2734,0.6641,-0.3125,-0.1953,0.7813,-0.3906
5.0157,1.0997,-0.7813,-0.2344,-1.6016,-0.7813,-0.1953,0.1562,-0.4297,0.5859,-0.4688,-0.2734,0.7813,-0.3906
4.9612,1.0948,-0.7813,-0.1562,-1.5234,-0.8594,-0.1172,0.2734,-0.3906,0.6250,-0.4297,-0.2344,0.8203,-0.3516
4.9612,1.1339,-0.8203,-0.1562,-1.5234,-1.0156,-0.1172,0.3516,-0.3516,0.6641,-0.3906,-0.2344,0.9766,-0.2734
5.0157,1.1339,-0.9375,-0.1562,-1.4844,-1.1719,-0.0781,0.3906,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3125
5.0157,1.1095,-1.0547,-0.2344,-1.4063,-1.2891,-0.0781,0.4688,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3516
4.9612,0.4008,-1.0156,-0.0781,-1.1328,-1.1719,0.1953,0.8984,-0.1172,0.9766,-0.1562,0.0781,1.0937,-0.0781
4.9612,0.1906,-1.3672,-0.4688,-1.3672,-1.6016,-0.1562,0.5078,-0.4688,0.5078,-0.5469,-0.3516,0.7422,-0.3516
4.9612,1.1193,-1.4844,-0.4688,-1.3281,-1.4453,0.1562,0.7813,-0.3125,0.7031,-0.3906,-0.2344,0.8203,-0.3516
4.9067,1.1877,-1.5625,-0.4688,-1.2891,-1.6016,0.0391,0.7031,-0.3906,0.6641,-0.4297,-0.2344,0.8203,-0.3516
5.0702,1.1095,-1.6406,-0.4688,-1.3281,-1.6016,0.0391,0.7422,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.0997,-1.6797,-0.5078,-1.3281,-1.5234,0.0391,0.7422,-0.3125,0.7031,-0.3906,-0.1953,0.8203,-0.3516
5.0157,1.0997,-1.6797,-0.5078,-1.3672,-1.4063,0.0391,0.6641,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.1793,0.5670,-1.4063,-0.3125,-1.2891,-1.2500,0.2344,0.8984,-0.1172,1.0547,-0.0391,0.2344,1.2500,0.0000
5.0702,0.0978,-1.6016,-0.6250,-1.5234,-1.3672,-0.1172,0.4688,-0.5078,0.4297,-0.5469,-0.3516,0.6250,-0.5078
5.0702,1.1095,-1.6016,-0.5859,-1.4844,-1.3281,0.0000,0.6250,-0.3906,0.6250,-0.4297,-0.2344,0.7813,-0.3906
5.0157,1.1095,-1.4844,-0.5078,-1.4453,-1.4063,0.0391,0.6250,-0.3516,0.6641,-0.3516,-0.1953,0.8594,-0.2344
5.0157,1.1193,-1.4844,-0.5078,-1.4453,-1.5625,0.0000,0.6250,-0.3906,0.6250,-0.4297,-0.2344,0.8203,-0.3906
5.0157,1.1046,-1.4453,-0.3906,-1.4063,-1.6406,0.0000,0.5859,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.0948,-1.6016,-0.4297,-1.4063,-1.7188,0.0000,0.5859,-0.3516,0.6641,-0.3906,-0.1562,0.8594,-0.3516
5.0702,0.2395,-1.5625,-0.2344,-1.2500,-1.6406,0.1562,0.7813,-0.2344,0.7813,-0.3125,-0.0781,0.9375,-0.2734
4.9612,0.1466,-1.6797,-0.3906,-1.4063,-1.6797,-0.1172,0.5078,-0.4688,0.5859,-0.3906,-0.2344,0.8203,-0.3516
5.0702,1.0997,-1.7578,-0.3906,-1.4844,-1.5234,0.0000,0.6641,-0.3906,0.6250,-0.4297,-0.2344,0.8203,-0.3516
5.0702,1.1388,-1.7188,-0.3125,-1.5625,-1.3672,0.0781,0.6641,-0.3516,0.6641,-0.3516,-0.1953,0.8203,-0.3516
4.8521,1.1193,-1.6016,-0.3125,-1.6797,-1.2891,0.1172,0.6250,-0.3906,0.6641,-0.3906,-0.1953,0.8203,-0.3516
5.0157,1.0997,-1.4063,-0.2734,-1.7188,-1.1328,0.1562,0.5469,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3516
4.9612,1.0850,-1.1719,-0.2344,-1.7188,-1.0156,0.1953,0.5469,-0.3516,0.8594,-0.2344,-0.0781,0.8984,-0.3125
5.1793,0.1955,-0.8984,0.0000,-1.6406,-0.8203,0.3125,0.5859,-0.2734,0.8594,-0.3125,-0.1172,1.0547,-0.1953
4.9067,0.0831,-0.9766,0.0000,-1.7969,-0.7422,0.2734,0.4297,-0.3906,0.5859,-0.4688,-0.2734,0.7031,-0.4297
4.9612,0.1271,-0.8203,-0.0391,-1.9141,-0.7422,0.2344,0.3125,-0.3906,0.6250,-0.4297,-0.2344,0.7813,-0.3516
4.9612,1.1241,-0.7422,-0.0781,-1.8750,-0.6641,0.1953,0.2344,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3516
4.9612,1.0997,-0.6250,0.0781,-1.7578,-0.5078,0.1953,0.1562,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3516
5.0157,1.0997,-0.6641,-0.0391,-1.7578,-0.4688,0.0781,0.0000,-0.3125,0.7031,-0.3516,-0.1953,0.8594,-0.3125
5.0157,1.0997,-0.7813,0.0000,-1.7188,-0.3906,0.0391,-0.1172,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3516
4.7976,0.3519,-0.5469,0.3125,-1.4844,-0.0781,0.1172,-0.1172,-0.2734,0.7422,-0.3516,-0.1172,0.9766,-0.2344
5.1793,1.2366,-0.8984,-0.0781,-1.7188,-0.1953,-0.1562,-0.3906,-0.4688,0.5078,-0.5078,-0.3516,0.6641,-0.4688
5.0157,1.1437,-0.8203,-0.1172,-1.7578,-0.0391,-0.0781,-0.3906,-0.3516,0.6250,-0.4297,-0.2344,0.7813,-0.3906
5.0157,1.1046,-0.8984,-0.1562,-1.7969,0.0391,-0.1562,-0.4688,-0.3906,0.6250,-0.4297,-0.2734,0.7813,-0.3906
5.0157,1.1339,-0.8594,-0.1953,-1.8359,0.1562,-0.1172,-0.4688,-0.3906,0.6641,-0.4297,-0.2344,0.7813,-0.3516
5.0157,1.0948,-0.7813,-0.2344,-1.8359,0.2734,-0.0781,-0.4688,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3516
5.0157,1.1046,-0.7813,-0.2344,-1.8359,0.3516,-0.0781,-0.5078,-0.3516,0.7031,-0.3906,-0.1953,0.8984,-0.3125
4.8521,0.4057,-0.4688,0.0391,-1.6406,0.6250,0.1953,-0.2734,-0.0781,1.0156,-0.1172,0.0781,1.0937,-0.1172
5.0157,1.1290,-0.8984,-0.3906,-1.8750,0.1562,-0.1953,-0.8203,-0.4688,0.5078,-0.4688,-0.2734,0.7813,-0.3906
4.9612,1.0997,-0.7422,-0.1953,-1.6797,0.3125,-0.0391,-0.8594,-0.3516,0.6641,-0.3906,-0.2344,0.8203,-0.3906
5.0157,1.1144,-0.6250,-0.2344,-1.6016,0.2734,-0.0781,-1.0156,-0.3125,0.7031,-0.3516,-0.1562,0.8594,-0.1953
5.0157,1.1193,-0.5469,-0.2734,-1.6797,0.2344,-0.1562,-1.1719,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3516
5.0157,1.1241,-0.5469,-0.3516,-1.7578,0.1953,-0.1953,-1.3281,-0.3906,0.6250,-0.4297,-0.2344,0.7813,-0.3906
5.0157,1.1241,-0.5469,-0.3125,-1.7578,0.3125,-0.1953,-1.4453,-0.3516,0.7031,-0.3516,-0.1562,0.8594,-0.3125
4.6341,0.6843,-0.3516,-0.2344,-1.6797,0.6250,-0.1172,-1.4453,-0.3125,0.6641,-0.3516,-0.1953,0.8984,-0.2734
4.7976,0.6305,-0.4688,-0.2734,-1.6016,0.4688,-0.4297,-1.6406,-0.3906,0.6250,-0.4297,-0.2734,0.7422,-0.3906
5.0702,1.1388,-0.7422,-0.5078,-1.6406,0.5859,-0.4297,-1.7969,-0.4297,0.6250,-0.4688,-0.2344,0.7813,-0.3906
5.0157,1.0997,-0.8203,-0.5859,-1.5234,0.7031,-0.4297,-1.8359,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.1046,-0.9766,-0.6250,-1.4063,0.8203,-0.3906,-1.8359,-0.3516,0.7031,-0.3906,-0.1953,0.8594,-0.3516
5.0157,1.1388,-1.2109,-0.6250,-1.2891,0.8984,-0.3906,-1.8359,-0.3516,0.7031,-0.3906,-0.1953,0.8203,-0.3516
5.0702,0.0049,-1.3281,-0.5469,-1.0547,0.9766,-0.2344,-1.6797,-0.0781,1.0547,-0.1172,0.0391,1.1719,0.0391
4.9612,0.3763,-1.3281,-0.5078,-0.9766,0.8984,-0.1562,-1.5625,-0.1562,0.9375,-0.2344,-0.0781,0.8594,-0.3516
5.0702,0.0244,-1.4844,-0.6250,-1.1328,0.5078,-0.4297,-1.7188,-0.5078,0.4688,-0.5078,-0.3516,0.6641,-0.4688
5.0157,1.1046,-1.2891,-0.4688,-1.0156,0.6250,-0.3125,-1.6016,-0.3516,0.6250,-0.4297,-0.2344,0.7813,-0.3516
5.0157,1.1241,-1.1328,-0.3125,-1.0156,0.6250,-0.2734,-1.6406,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3516
4.9612,1.1877,-0.9766,-0.1562,-0.9375,0.7031,-0.2734,-1.7188,-0.3516,0.6250,-0.3906,-0.1953,0.8203,-0.3516
5.0157,1.0997,-0.8203,-0.2734,-1.0156,0.7422,-0.3906,-1.7969,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3516
4.7976,1.2023,-0.5078,-0.1172,-0.7813,1.1328,-0.1953,-1.5625,-0.0391,1.1719,0.0781,0.1562,1.2500,-0.0391
5.3973,0.1955,-0.3906,-0.0391,-0.5078,1.2109,-0.2344,-1.5625,-0.0781,0.9375,-0.1953,-0.1172,0.8203,-0.3906
4.9612,1.1193,-0.4688,-0.2734,-0.7031,0.7813,-0.5859,-1.8750,-0.3906,0.6250,-0.4297,-0.2344,0.7813,-0.3906
5.0702,1.1535,-0.4688,-0.3125,-0.5859,0.8594,-0.5859,-1.8750,-0.3906,0.6250,-0.4297,-0.2344,0.7813,-0.3516
5.0157,1.1290,-0.5859,-0.3125,-0.5078,0.8984,-0.5859,-1.8359,-0.3516,0.6641,-0.3906,-0.2344,0.8203,-0.3516
5.0157,1.0948,-0.7813,-0.3125,-0.5078,0.8594,-0.5859,-1.7969,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
4.9612,1.0997,-0.9766,-0.3516,-0.5469,0.8203,-0.4688,-1.7969,-0.3516,0.7031,-0.3516,-0.1172,0.8984,-0.3125
4.9067,0.1564,-0.7813,-0.0781,-0.2344,1.1328,-0.0781,-1.4844,-0.0391,1.0156,-0.0781,0.2344,1.2500,-0.0391
5.1247,0.4399,-0.8984,-0.2344,-0.4297,0.7813,-0.4297,-1.7969,-0.4688,0.5469,-0.4297,-0.2734,0.7422,-0.3906
5.0157,1.1339,-0.9766,-0.4297,-0.5469,0.6250,-0.5078,-1.8359,-0.4297,0.5859,-0.4297,-0.2344,0.7813,-0.3906
5.0157,1.1046,-0.8594,-0.3125,-0.3906,0.6641,-0.4688,-1.8359,-0.3906,0.6250,-0.4297,-0.1953,0.8203,-0.3125
5.0157,1.0997,-0.7813,-0.2734,-0.1172,0.8203,-0.4297,-1.7969,-0.3125,0.7031,-0.3906,-0.1953,0.8594,-0.3516
5.0157,1.1095,-0.7031,-0.2344,-0.1953,0.7813,-0.5078,-1.7969,-0.3516,0.6641,-0.3906,-0.1562,0.8594,-0.3516
5.0702,1.1095,-0.6250,-0.1953,-0.1562,0.8594,-0.5859,-1.7969,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3125
4.9067,0.5670,-0.1953,0.1562,0.3516,1.4062,-0.1953,-1.4453,0.0391,1.1328,0.0000,0.1562,1.1328,-0.0781
5.0157,0.0098,-0.3906,-0.1953,0.1172,0.9375,-0.5859,-1.6406,-0.3906,0.5469,-0.5078,-0.3125,0.6641,-0.4688
5.0702,1.1681,-0.3125,-0.1562,0.1562,0.8203,-0.6250,-1.6016,-0.3906,0.5859,-0.4297,-0.2344,0.7813,-0.3906
5.0157,1.1486,-0.1562,-0.1172,0.2344,0.8203,-0.5859,-1.4844,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.1193,-0.1562,-0.1562,0.2344,0.6250,-0.5469,-1.4453,-0.3906,0.6250,-0.4297,-0.2344,0.7813,-0.3906
5.0702,1.1290,-0.1172,-0.1953,0.1953,0.5469,-0.5469,-1.4844,-0.3516,0.6250,-0.4297,-0.2344,0.7813,-0.3906
5.0157,1.0948,-0.1172,-0.1953,0.2344,0.5859,-0.4688,-1.4844,-0.3516,0.6641,-0.4297,-0.1953,0.8594,-0.3516
4.7976,0.5865,0.1172,0.1172,0.6641,1.0937,-0.1953,-1.3281,-0.0781,1.0547,-0.1172,0.0781,1.1328,-0.1953
5.0702,1.1388,-0.3516,-0.3516,0.0391,0.6641,-0.5469,-1.6406,-0.3125,0.7031,-0.3516,-0.1172,0.9375,-0.2734
5.0157,1.1046,-0.3516,-0.2734,0.1172,0.8203,-0.4688,-1.6406,-0.3906,0.6250,-0.4297,-0.1953,0.8594,-0.3125
5.0157,1.0948,-0.3125,-0.1172,0.2734,0.9766,-0.3516,-1.5234,-0.3125,0.6641,-0.3906,-0.1953,0.8594,-0.3516
5.0157,1.1193,-0.3516,-0.1562,0.3906,0.8203,-0.2344,-1.5234,-0.3516,0.6641,-0.3906,-0.1953,0.8203,-0.3516
5.0157,1.0997,-0.3516,-0.1172,0.4688,0.9375,-0.3516,-1.3281,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.0899,-0.2734,-0.0781,0.5859,0.9375,-0.1172,-1.3281,-0.3516,0.6641,-0.3906,-0.1562,0.8594,-0.3125
4.9612,0.2493,0.1172,0.0781,0.8594,0.8984,-0.0391,-1.1719,-0.2344,0.8594,-0.1953,0.0391,1.0937,-0.1562
4.9612,1.0997,0.1562,-0.1172,0.7422,0.7031,-0.4688,-1.2109,-0.3516,0.7031,-0.4297,-0.1953,0.8203,-0.3516
5.0702,1.0997,0.4688,0.1172,0.9766,0.8594,-0.5078,-1.1328,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.1046,0.6641,0.1172,1.1328,0.9766,-0.3516,-0.9375,-0.1172,0.8984,-0.2734,-0.0781,0.8984,-0.3125
4.9067,1.1095,0.7422,0.0000,1.0547,0.7813,-0.5078,-1.0937,-0.3516,0.6641,-0.4297,-0.1953,0.8594,-0.3516
5.0702,1.0997,0.7813,-0.0391,1.0547,0.8203,-0.4688,-1.0547,-0.3516,0.6641,-0.3906,-0.1953,0.8594,-0.3516
4.9612,1.0459,0.8594,0.0781,1.2500,1.0937,-0.3906,-0.8203,-0.1953,0.8203,-0.3125,-0.1562,0.8594,-0.3125
5.0702,0.6158,0.8594,0.2734,1.3281,1.1719,-0.4297,-0.7031,0.0391,0.9766,-0.2344,0.0000,1.0937,-0.0391
5.0702,1.1926,0.1172,-0.2734,0.7031,0.7422,-0.8203,-1.0937,-0.5469,0.4297,-0.5859,-0.3516,0.5859,-0.5078
4.9067,1.1241,0.1562,-0.1172,0.8594,1.0547,-0.7813,-0.8984,-0.4297,0.5859,-0.4297,-0.2344,0.7813,-0.3906
5.0157,1.0997,0.1172,-0.0391,0.8984,1.2109,-0.7422,-0.7813,-0.3516,0.6641,-0.4297,-0.1953,0.8203,-0.3516
5.0702,1.1144,0.0781,0.0000,0.9375,1.2891,-0.7031,-0.7031,-0.3516,0.6641,-0.3906,-0.1562,0.8594,-0.3125
5.0157,1.1241,0.0781,0.0391,0.8594,1.2891,-0.7813,-0.6641,-0.3516,0.6250,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.1339,0.1562,0.1172,0.9766,1.3672,-0.7813,-0.6641,-0.3516,0.6641,-0.4297,-0.1562,0.8594,-0.3516
5.1247,0.2639,0.5078,0.3125,1.2109,1.6797,-0.6641,-0.5078,-0.1953,0.8203,-0.2734,-0.0391,0.9766,-0.2344
5.0157,1.1290,0.3516,0.0391,1.0156,1.3281,-0.8594,-0.7031,-0.4297,0.5859,-0.4688,-0.2344,0.7813,-0.3906
5.0702,1.1535,0.6250,0.1172,1.2109,1.4453,-0.7422,-0.6641,-0.3516,0.7031,-0.3516,-0.1562,0.8594,-0.3125
5.0157,1.1877,0.7422,0.0781,1.2500,1.4062,-0.7813,-0.6641,-0.3516,0.6250,-0.4297,-0.1953,0.8203,-0.3516
5.0157,1.1046,0.7031,0.0000,1.2109,1.3281,-0.8203,-0.7422,-0.3906,0.5859,-0.4688,-0.2344,0.7813,-0.3906
5.0157,1.0899,0.8203,0.0391,1.2500,1.4062,-0.7422,-0.7422,-0.3516,0.6641,-0.4297,-0.1953,0.9766,-0.2344
5.0702,1.0948,0.8203,0.0391,1.2109,1.4062,-0.7031,-0.7813,-0.3516,0.7031,-0.3906,-0.1562,0.8594,-0.3125
4.6886,0.6256,1.2500,0.3516,1.5625,1.6016,-0.5469,-0.6641,-0.1953,0.7813,-0.3516,-0.0391,1.1328,-0.1953
5.1247,0.1515,0.7422,-0.0391,1.2109,1.3672,-0.5859,-0.8203,-0.3125,0.5859,-0.5078,-0.3125,0.6641,-0.4688
5.0702,1.1486,0.5859,-0.0781,1.0937,1.2109,-0.6250,-0.8984,-0.3516,0.6250,-0.4688,-0.2344,0.7813,-0.3906
